,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
10245,26249,1.0,2000/2/22,GEOL:GEOC:,1500,Geological and Geochemical Report on the Fissure Property,2000,1999.0,,2001-02-22,,2000/2/22,35,Fissure,082M14E:,082M085,51,49,23,119,11,11,11,5743619,349321,51.823056,-119.18638899999999,AU:AG:CU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Fissure 1-19,,,Fissure 1-19,"Geological,<br>Geochemical","Geological, Geochemical",26127,"Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Gold, Silver, Copper","Biotite gneisses, Orthogneisses, Quartz monzonites, Pegmatites",2346.86,1.4409999999999998,1628.6328939999999,1.133,2071.3680489999997,0.961,2442.101977,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26249
10346,25982,1.0,1999/5/14,GEOC:GEOL:,2800,Biogeochemical Survey Report on the Copper Keg Property,1999,1999.0,,2000-05-14,,1999/5/14,44,Copper Keg,092I11E:092I14E:,092I075,50,45,0,121,10,5,10,5623625,629232,50.75,-121.168056,CU:AU:AG:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Copper Keg 5-8,092INW031,Highland Valley Camp,Copper Keg 5-8,"Geochemical,<br>Geological","Geochemical, Geological","24506, 25094, 25601","Morrison, Murray Scott","Morrison, Murray Scott","Morrison, Murray Scott","Copper, Gold, Silver","Jurassic, Guichon Creek Batholith, Quartz diorites, Andesites",2809.0,1.416,1983.7570620000001,1.112,2526.079137,0.9440000000000001,2975.635593,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25982
10402,25928,1.0,1999/3/18,GEOP:,3000,Ground Magnetometer Survey of the Gold Key Property,1999,1999.0,,2000-03-18,,1999/3/18,31,Gold Key,092I10E:,092I077,50,43,0,120,41,5,10,5620875,663441,50.716667,-120.684722,AU:AG:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Gold Key 9-12,,Greenstone Mountain - Meadow Creek Area,Gold Key 9-12,Geophysical,Geophysical,"04162, 10187, 18832, 18916, 20081, 21400, 21536, 22435, 22903, 24010, 24470, 25040, 25538","Morrison, Murray Scott","Morrison, Murray Scott","Morrison, Murray Scott","Gold, Silver","Triassic, Nicola Group, Andesites, Basalts, Metasediments, Ankerite",3085.0,1.416,2178.672316,1.112,2774.280576,0.9440000000000001,3268.008475,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25928
10853,25927,1.0,1999/4/21,DRIL:,7000,Drilling Report on the WK Property,1999,1999.0,,2000-04-21,,1999/4/21,25,WK,092I14W:,092I094,50,57,0,121,23,5,10,5645507,613462,50.95,-121.384722,CR:ZE:PZ:,,,KAM,3.0,KAML:,Kamloops,Kamloops,WK 3,092INW035,,WK 3,Drilling,Drilling,"06662, 15300, 16213, 18458, 23872, 25046, 25571",Tilava Mining Corporation (FMC #136967),Tilava Mining Corporation (FMC #136967),"Kovacevic, Willy","Chromium/Chromite, Zeolite, Pozzolan","Permian, Cache Creek Complex, Ultramafic rocks, Chromite, Pozzolans, Zeolites",5931.0,1.416,4188.559322,1.112,5333.633094,0.9440000000000001,6282.838983,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25927
11392,26180,1.0,1999/12/1,GEOC:,9200,Soil Geochemical Report on the Silver Lake Property,2000,1999.0,,2000-12-01,,1999/12/1,73,Silver Lake,092P09W:,092P059:,51,31,56,120,16,55,10,5712503,688527,51.532222,-120.281944,CU:AU:MO:ZN:PB:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Worldstock 1-2,,,Worldstock 1-2,Geochemical,Geochemical,"00981, 01061, 01690, 04028, 04260, 04262, 04678, 05191, 10287, 10880, 11413, 12101, 15221",Christopher James Gold Corp.,Christopher James Gold Corp.,"Wells, Ronald C.","Copper, Gold, Molybdenum/Molybdenite, Zinc, Lead, Silver","Triassic, Nicola Group, Lapilli tuffs, Agglomerates, Siltstones, Argillites, Cherts",10304.41,1.4409999999999998,7150.874393000001,1.133,9094.801412,0.961,10722.59105,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26180
11906,26100,1.0,1999/9/7,GEOC:,16000,Geochemical Report on the Golden Loon Property,1999,1999.0,,2000-09-07,,1999/9/7,44,Golden Loon,092P08W:,092P049,51,25,45,120,17,5,10,5701050,688751,51.429167,-120.284722,AU:AG:CU:PB:ZN:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Golden Loon I-III,,,Golden Loon I-III,Geochemical,Geochemical,"01051, 04689, 09061, 14920, 15870, 17342, 18802, 20029, 21014, 21109, 22818, 24315, 24883, 25431",Belmont Resources Inc.,Tilava Mining Corporation (FMC #136967),"McDougall, J.J.","Gold, Silver, Copper, Lead, Zinc","Triassic, Nicola Group, Thuya Batholith, Quartz monzonites, Ultramafics, Pyroxenites",16270.44,1.416,11490.42373,1.112,14631.69065,0.9440000000000001,17235.63559,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26100
12499,25980,1.0,1999/6/21,GEOP:PHYS:GEOC:,30400,Geochemical and Geophysical Report on the Ladybug Property,1999,1999.0,,2000-06-21,,1999/6/21,41,Ladybug,082M03E:,082M015,51,6,0,119,6,4,11,5663045,352890,51.1,-119.10111100000002,ZN:AG:CU:PB:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Ladybug#1,082M  265,,Ladybug#1,"Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","24547, 25633",Cross Lake Minerals Ltd,"Lindinger, Leopold Joseph (Leo) (FMC 115; Pipe, David","Miller-Tait, Jim","Zinc, Silver, Copper, Lead","Devonian-Mississippian, Eagle Bay Assemblage, Cherts, Calc-silicates, Galena, Sphalerite, Chalcopyrite, Magnetite, Sericite schists, Amphibolites",30567.98,1.416,21587.5565,1.112,27489.19065,0.9440000000000001,32381.33475,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25980
12595,26137,1.0,1999/11/1,GEOP:,34900,Geophysical - Induced Polarization Report on the SKU-LEO Project,1999,1999.0,,2000-11-01,,1999/11/1,8,SKU-LEO,092I06E:092I07W:,092I036,50,20,0,120,58,5,10,5577668,644609,50.333333,-120.968056,CU:MO:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"SKU 1,<br>SKU 5-11,<br>SKU 32-33,<br>SKU 51-52,<br>SKU 67",,Highland Valley Camp,"SKU 1, SKU 5-11, SKU 32-33, SKU 51-52, SKU 67",Geophysical,Geophysical,"00223, 00257, 00258, 00260, 00407, 01227, 02222, 09039, 10309, 11062",Highland Valley Copper,Highland Valley Copper,"Bond, Lorne Allan","Copper, Molybdenum/Molybdenite","Triassic, Guichon Batholith, Porphyry copper, Calc-alkaline stocks",34968.0,1.416,24694.91525,1.112,31446.043169999997,0.9440000000000001,37042.37288,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26137
12670,26142,1.0,2000/1/19,DRIL:GEOC:,39000,Geochemical and Diamond Drilling Reports on the Ladybug Property,1999,1999.0,,2001-01-19,,2000/1/19,75,Ladybug,082M03E:,082M015,51,6,0,119,6,4,11,5663045,352890,51.1,-119.10111100000002,ZN:AG:CU:PB:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Ladybug 1,<br>LB 2-3",082M  265,,"Ladybug 1, LB 2-3","Drilling,<br>Geochemical","Drilling, Geochemical","25633, 25980",Cross Lake Minerals Ltd,"Lindinger, Leopold Joseph (Leo) (FMC 115; Pipe, David","Miller-Tait, Jim","Zinc, Silver, Copper, Lead","Paleozoic-Proterozoic, Eagle Bay Assemblage, Phyllites, Calc-silicates, Cherts, Gneisses, Tonalites, Sphalerite, Galena, Chalcopyrite",39051.69,1.416,27578.877119999997,1.112,35118.42626,0.9440000000000001,41368.31568,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26142
12712,26284,1.0,2000/3/22,DRIL:GEOC:,6600,Diamond Drilling Report on the Geo Property,2000,1999.0,,2001-03-22,,2000/3/22,42,Geo,092P08W:,092P049,51,29,0,120,18,5,10,5707029,687371,51.483333,-120.30138899999999,GN:WL:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Geo,,,Geo,"Drilling,<br>Geochemical","Drilling, Geochemical","14477, 16362, 18597, 18612, 22183",Allegra Capital Corp.,Allegra Capital Corp.,"Carpenter, Thomas H.","Garnet, Wollastonite","Triassic, Nicola Group, Andesites, Tuffs, Limestones, Thuya Batholith, Garnets, Wollastonite",41947.47,1.4409999999999998,29109.97224,1.133,37023.36275,0.961,43649.8127,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26284
12736,25963,1.0,1999/8/4,DRIL:GEOC:,44000,Diamond Drilling Report on the Python Property,1999,1999.0,,2000-08-04,,1999/8/4,27,Python,092I09W:,092I069,50,38,0,120,22,4,10,5612358,686141,50.633333,-120.367778,CU:AG:AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Jet 7,092INE002,,Jet 7,"Drilling,<br>Geochemical","Drilling, Geochemical","00604, 00605, 00640, 00742, 04317, 06275, 07507",New Gold Inc.,New Gold Inc.,"Kruzick, John H.; Ball, John C.","Copper, Silver, Gold","Triassic, Iron Mask Batholith, Greenstones, Mudstones, Breccias",42600.0,1.416,30084.74576,1.112,38309.35252,0.9440000000000001,45127.11864,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25963
12800,26127,1.0,1999/10/5,DRIL:GEOL:PHYS:GEOC:,31304,"Geological, Geochemical and Diamond Drilling Report",1999,1999.0,,2000-10-05,,1999/10/5,104,Goldstrike,082M14E:,082M085:,51,52,0,119,10,4,11,5748430,350748,51.866667,-119.167778,AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Biz 1-2,<br>Biz 5",082M  267,,"Biz 1-2, Biz 5","Drilling,<br>Geological,<br>Physical,<br>Geochemical","Drilling, Geological, Physical, Geochemical",,Cassiar Gold Corporation,Cassiar Gold Corporation,"Gruenwald, Warner",Gold,"Precambrian, Shuswap Metamorphic Complex, Schists, Gneisses, Quartzites",46762.41,1.416,33024.30085,1.112,42052.52698,0.9440000000000001,49536.45127,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26127
12938,26155,1.0,1999/10/29,DRIL:GEOL:GEOC:,52000,Diamond Drilling Report on the Brassie Property,1999,1999.0,,2000-10-29,,1999/10/29,140,Brassie Creek,092I11E:092I14E:092I10W:,092I075,50,44,0,121,2,5,10,5622013,638686,50.733333,-121.034722,ZN:AG:CU:AU:PB:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Brassie 101,"092INW018, 092INW055",Highland Valley Camp,Brassie 101,"Drilling,<br>Geological,<br>Geochemical","Drilling, Geological, Geochemical","02476, 02772, 02773, 03506, 03743, 05730, 07531, 10148, 13329, 21625, 24809, 25285, 25502",Christopher James Gold Corp.,Christopher James Gold Corp.,"Wells, Ronald C.","Zinc, Silver, Copper, Gold, Lead","Triassic, Nicola Group, Guichon Batholith, Skarns, Marbles, Andesites, Sphalerite, Tetrahedrite, Malachite",58187.62,1.416,41092.95198,1.112,52326.9964,0.9440000000000001,61639.427970000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26155
13157,26215,1.0,1999/12/16,DRIL:GEOP:GEOL:PHYS:GEOC:,24000,Geological Report on the Cam Gloria Property,2000,1999.0,,2000-12-16,,1999/12/16,121,Cam Gloria,082M04E:082M05E:,082M023,51,15,0,119,34,4,11,5680759,320803,51.25,-119.567778,AU:AG:,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"Cam 1-10,<br>Gloria 2-4",082M  266,Adams Plateau - Clearwater Area,"Cam 1-10, Gloria 2-4","Drilling,<br>Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Drilling, Geophysical, Geological, Physical, Geochemical",,Teck Exploration Ltd.,Teck Corporation,"Evans, Graeme","Gold, Silver","Cretaceous, Baldy Batholith, Auriferous quartz veins",92851.7,1.4409999999999998,64435.60028,1.133,81952.07414,0.961,96619.87513,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26215
13619,25962,1.0,1999/5/6,GEOC:,2800,Biogechemical Survey on the L Claim Group,1999,1999.0,,2000-05-06,,1999/5/6,37,L,092I13E:092I14W:092P03W:092P04E:,092I013,51,0,0,121,30,5,10,5650894,605154,51.0,-121.50138899999999,AU:,,,KAM,3.0,KAML:CLIN:,"Kamloops,<br>Clinton","Kamloops, Clinton","L 1,<br>Hart 1-5",,,"L 1, Hart 1-5",Geochemical,Geochemical,"03681, 04026, 05238, 13772, 14207, 22386, 24004, 24675, 25097, 25602","Morrison, Murray Scott","Morrison, Murray Scott","Morrison, Murray Scott",Gold,"Permian, Cache Creek Group, Argillites, Limestones, Dacite tuffs, Andesite tuffs, Replacement zones",2814.0,1.416,1987.288136,1.112,2530.57554,0.9440000000000001,2980.9322030000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25962
14278,26071,1.0,1999/8/23,GEOL:,8000,Geological Remote Sensing Report on the Grace Property,1999,1999.0,,2000-08-23,,1999/8/23,30,Grace,104G03W:,104G013,57,10,29,131,26,47,9,6339489,352103,57.174721999999996,-131.44638899999998,CU:AU:,,,SMI,2.0,LIAR:,Liard,Liard,Grace 1-2,"104G  067, 104G  088",,Grace 1-2,Geological,Geological,"00688, 00692, 00694, 18054, 20486, 21750, 23050",Pioneer Metals Corp.,Pioneer Metals Corp.,"Campbell, Kenneth Vincent","Copper, Gold","Triassic, Stuhini Group, Andesites, Syenite dykes",6728.76,1.416,4751.9491530000005,1.112,6051.043165,0.9440000000000001,7127.923729000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26071
16468,26184,1.0,1999/9/16,DRIL:GEOP:GEOL:PHYS:GEOC:,217800,"Geological, Geochemical, Geophysical and Diamond Drill Report on the RDN Property",2000,1999.0,,2000-09-16,,1999/9/16,264,RDN,104B15E:104G02E:,104G007,56,59,59,130,39,7,9,6318568,399653,56.999722,-130.651944,AU:AG:PB:ZN:,,,SMI,3.0,LIAR:,Liard,Liard,RDN 1-13,"104B  378, 104G  144",,RDN 1-13,"Drilling,<br>Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Drilling, Geophysical, Geological, Physical, Geochemical","18411, 19646, 20667, 20769, 21259, 21366, 22003, 22238, 23734, 24057, 24719, 25336, 25813",Rimfire Minerals Corporation,Rimfire Minerals Corporation,"Awmack, Henry James","Gold, Silver, Lead, Zinc","Jurassic, Hazelton Group, Pillow basalts, Argillites, Dacites, Trachytes, Quartz veins",377053.0,1.4409999999999998,261660.6523,1.133,332791.7034,0.961,392354.8387,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26184
16495,26073,1.0,1999/10/13,DRIL:GEOP:PHYS:GEOC:,552000,Summary Report on the Silvertip Property,1999,1999.0,,2000-10-13,,1999/10/13,230,Silvertip,104O16W:,104O099,59,54,59,130,20,6,9,6642852,425352,59.916389,-130.335,AG:PB:ZN:,,,SMI,2.0,LIAR:,Liard,Liard,"Bull 16,<br>Bull 23","104O  038, 104O  003",,"Bull 16, Bull 23","Drilling,<br>Geophysical,<br>Physical,<br>Geochemical","Drilling, Geophysical, Physical, Geochemical","25495, 25791",Silvertip Mining Corporation,Silvertip Mining Corporation,"Robertson, Stephen B.; Rees, Christopher John","Silver, Lead, Zinc","Devonian, McDame Group, Limestones, Earn Group, Sandstones, Dolomites, Massive sulphides, Greywackes, Conglomerates, Mantos",425000.0,1.416,300141.2429,1.112,382194.2446,0.9440000000000001,450211.8644,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26073
17035,26265,1.0,2000/4/18,GEOL:GEOC:,1800,Geological Report on the Tommy Property,2000,1999.0,,2001-04-18,,2000/4/18,49,Tommy,092I13W:,092I081,50,53,28,121,52,21,10,5638322,579300,50.891110999999995,-121.8725,BN:,,,KAM,3.0,LILL:,Lillooet,Lillooet,Tommy 2,092INW093,,Tommy 2,"Geological,<br>Geochemical","Geological, Geochemical",,"Yacoub, Fayz F.","Yacoub, Fayz F.","Yacoub, Fayz F.",Bentonite,"Triassic, Pavilion Group, Rhyolites, Bentonite",4758.59,1.4409999999999998,3302.283137,1.133,4199.991174,0.961,4951.706556,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26265
17790,26173,1.0,2000/1/25,PROS:,800,Prospecting Report on the New Property,2000,1999.0,,2001-01-25,,2000/1/25,35,New,092L07W:,092L036,50,23,24,126,53,26,9,5584121,649945,50.39,-126.890556,CU:AU:AG:,30.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,New 1-2,,Nimpkish Area,New 1-2,Prospecting,Prospecting,,Doublestar Resources Limited,Doublestar Resources Limited,"Gray, Paul D.","Copper, Gold, Silver","Triassic-Jurassic, Bonanza Group, Quatsino Formation, Limestones, Argillites, Granodiorites, Parson Bay Formation",866.4,1.4409999999999998,601.2491325,1.133,764.6954987,0.961,901.5608741000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26173
18430,26293,1.0,2000/6/30,PHYS:GEOP:GEOC:,12000,Geophysical and Geochemical Summary Report on Blue Grouse Property,2000,1999.0,,2001-06-30,,2000/6/30,33,Blue Grouse,092F13E:092F14W:,092F093,49,59,52,125,31,37,10,5541444,318903,49.997778000000004,-125.526944,,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"Blue Grouse,<br>Blue Grouse #2",092F  358,,"Blue Grouse, Blue Grouse #2","Physical,<br>Geophysical,<br>Geochemical","Physical, Geophysical, Geochemical",,"Better Resources Limited; Paquet, J.L.","Better Resources Limited; Paquet, J.L.","Rennie, C.C.",,"Jurassic, Bonanza Group, Island Plutonic Suite, Tuffs, Breccias, Granodiorites",12001.52,1.4409999999999998,8328.605135,1.133,10592.69197,0.961,12488.5744,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26293
18448,25958,1.0,1999/7/23,GEOC:,11600,Assay Data Report on the Bonanza Property,1999,1999.0,,2000-07-23,,1999/7/23,40,Bonanza,092L07W:,092L047,50,25,27,126,47,54,9,5588110,656387,50.424167,-126.79833300000001,,30.0,,VAN,3.0,NIMO:,Nanaimo,Nanaimo,"Bonanza 1,<br>J-16 3 -4",092L  109,Nimpkish Area,"Bonanza 1, J-16 3 -4",Geochemical,Geochemical,"10193, 17760, 23487, 24202",Omya St. Armand Ltd.,Omya St. Armand Ltd.,"Brown, Howard J.",,"Triassic, Karmutsen Formation, Quatsino Formation, Limestones, Marbles",12135.75,1.416,8570.444915,1.112,10913.44424,0.9440000000000001,12855.667370000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25958
18538,26174,1.0,2000/1/25,GEOP:PHYS:,8400,Geophysical Report on the 2Star Property,2000,1999.0,,2001-01-25,,2000/1/25,51,2Star,092L07W:,092L036,50,19,31,126,50,18,9,5577032,653866,50.325278000000004,-126.838333,CU:ZN:AU:AG:,30.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,2Star 1-4,,Nimpkish Area,2Star 1-4,"Geophysical,<br>Physical","Geophysical, Physical","00831, 25764",Doublestar Resources Limited,Doublestar Resources Limited,"Gray, Paul D.","Copper, Zinc, Gold, Silver","Triassic, Bonanza Group, Quatsino Formation, Limestones, Nimkish Batholith, Granodiorites, Wackes",16105.75,1.4409999999999998,11176.78695,1.133,14215.1368,0.961,16759.36524,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26174
18826,26136,1.0,1999/10/12,GEOL:GEOC:PHYS:,59000,Geological Mapping on the Nimpkish Property,1999,1999.0,,2000-10-12,,1999/10/12,54,Nimpkish,092L07W:,092L046,50,28,59,126,58,6,9,5594313,644134,50.483056,-126.968333,LS:,30.0,,VAN,3.0,NIMO:,Nanaimo,Nanaimo,"Nim 1-12,<br>Nimp 1-2,<br>Tsult 1-4",,Nimpkish Area,"Nim 1-12, Nimp 1-2, Tsult 1-4","Geological,<br>Geochemical,<br>Physical","Geological, Geochemical, Physical","23068, 23069",Continental Lime Ltd.,Ecowaste Industries Ltd.,"Dahrouge, Jody; Pana, Dinu Ion",Limestone,"Triassic, Quatsino Formation, Limestones, Stereonet diagrams",47014.91,1.416,33202.62006,1.112,42279.59532,0.9440000000000001,49803.93008,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26136
19347,26196,1.0,1999/12/13,PROS:,3000,Prospecting Report on the Mac Property,2000,1999.0,,2000-12-13,,1999/12/13,10,Mac,082F01W:,082F018,49,11,0,116,27,4,11,5447981,539999,49.183333000000005,-116.45111100000001,PB:ZN:,,,CRA,3.0,NELS:,Nelson,Nelson,Mac 1-11,082FSE126,,Mac 1-11,Prospecting,Prospecting,"15585, 22847",Super Group Holdings Ltd.,Super Group Holdings Ltd.,"Kennedy, Robert Duncan Craig","Lead, Zinc","Helikian, Aldridge Formation, Wackes, Argillites",3150.0,1.4409999999999998,2185.981957,1.133,2780.229479,0.961,3277.835588,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26196
19396,25953,1.0,1999/4/19,GEOC:,4400,Assays on the Queen Property,1999,1999.0,,2000-04-19,,1999/4/19,11,Queen,082F06W:,082F053,49,30,0,117,27,4,11,5483139,467336,49.5,-117.45111100000001,,4.0,,CRA,3.0,NELS:,Nelson,Nelson,Queen,082FSW082,Ymir - Nelson Area,Queen,Geochemical,Geochemical,"00927, 20586",Miracle Mountain Gold Corp.,Miracle Mountain Gold Corp.,"Carter, Geoff",,"Jurassic, Hall Formation, Beaver Mountain Formation, Volcanic rocks",3599.31,1.416,2541.885593,1.112,3236.789568,0.9440000000000001,3812.8283899999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25953
19594,26217,1.0,2000/3/28,GEOC:,6000,Soil Geochemical Survey on the Bow Property,2000,1999.0,,2001-03-28,,2000/3/28,22,Bow,082F03W:,082F004,49,3,30,117,17,9,11,5433980,479118,49.058333000000005,-117.28583300000001,,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"Grouse No. 4 Fr. (L. 16214),<br>Bow 11-24,<br>Bow 105",,Salmo - Sheep Creek Area,"Grouse No. 4 Fr. (L. 16214), Bow 11-24, Bow 105",Geochemical,Geochemical,,Redhawk Resources Inc.,Cominco Ltd.,"Klein, Gerald",,"Jurassic, Nelway Formation, Reeves Member, Limestones, Marbles, Shales, Pyrite, Sphalerite, Galena",6400.62,1.4409999999999998,4441.7904229999995,1.133,5649.267432,0.961,6660.37461,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26217
19764,26081,1.0,1999/8/5,GEOL:GEOC:,8800,Geochemical Report on the Payday Property,1999,1999.0,,2000-08-05,,1999/8/5,23,Payday,082F08E:,082F040,49,18,0,116,11,4,11,5461126,559292,49.3,-116.184444,PB:ZN:AU:,1.0,,CRA,3.0,NELS:,Nelson,Nelson,"Payday 6-17,<br>Blue Ribbon 2-3",082FSE112,Purcell Belt (Sullivan),"Payday 6-17, Blue Ribbon 2-3","Geological,<br>Geochemical","Geological, Geochemical","21503, 23160, 24242, 25649, 25782",Sedex Mining Corp.,Black Bull Resources (BC) Ltd.,"Rodgers, Glen M. (FMC#123054)","Lead, Zinc, Gold","Helikian, Aldridge Formation, Quartzites, Siltstones, Argillites",10807.0,1.416,7632.062147,1.112,9718.52518,0.9440000000000001,11448.09322,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26081
19832,26119,1.0,1999/11/17,GEOL:,13100,Geological Evaluation of the Kitchener North Property,1999,1999.0,,2000-11-17,,1999/11/17,50,Kitchener North,082F01W:,082F019,49,10,0,116,20,4,11,5446197,548518,49.166667,-116.33444399999999,PB:ZN:AG:,,,CRA,3.0,NELS:,Nelson,Nelson,"Kitch 4-57,<br>Kitch 59-74","082FSE006, 082FSE040, 082FSE042, 082FSE069, 082FSE073, 082FSE075, 082FSE089, 082FSE092, 082FSE094, 082FSE098",,"Kitch 4-57, Kitch 59-74",Geological,Geological,"00272, 12239, 14180, 14623, 15109, 16181, 17775, 18154, 20060, 23538, 23817, 24950, 25205, 25457, 25847",Rio Algom Exploration Inc.,Abitibi Mining Corp.,"Gal, Leonard; Weidner, Siegfried","Lead, Zinc, Silver","Helikian, Aldridge Formation, Fragmentals, Quartz wackes, Siltstones, Lamprophyre dykes",13998.0,1.416,9885.59322,1.112,12588.1295,0.9440000000000001,14828.389830000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26119
20145,26395,1.0,2000/10/10,DRIL:,10100,"Diamond Drilling Report on the LMC 1 and 3 Mineral Claims, Irishman Property",2000,1999.0,,2001-10-10,,2000/10/10,15,Irishman,082F08E:,082F030:,49,16,0,116,4,4,11,5457519,567820,49.266667,-116.067778,PB:ZN:,1.0,,CRA,3.0,NELS:,Nelson,Nelson,LMC 1-3,082FSE110,Purcell Belt (Sullivan),LMC 1-3,Drilling,Drilling,"24244, 24650, 24786, 25567",Black Bull Resources Inc.,Sedex Mining Corp.,"Rodgers, Glen M. (FMC#123054)","Lead, Zinc","Helikian, Aldridge Formation, Quartz wackes, Argillites",96350.0,1.4409999999999998,66863.28938,1.133,85039.71756,0.961,100260.1457,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26395
20650,25987,1.0,1999/6/8,PROS:,2000,Prospecting Report on the Harv Property,1999,1999.0,,2000-06-08,,1999/6/8,31,Harv,092H06E:092H06W:,092H044,49,27,59,121,16,5,10,5480746,625489,49.466389,-121.268056,AU:AG:,19.0,,VAN,3.0,NWES:,New Westminster,New Westminster,Harv,092HSW112,Coquihalla Gold Belt,Harv,Prospecting,Prospecting,"05448, 05449, 05923, 10932, 12340, 13046, 21545",Hope Quarries Ltd.,Hope Quarries Ltd.,"Shearer, Johan Tom FMC 124452","Gold, Silver","Triassic-Jurassic, Spider Peak Formation, Ladner Group, Serpentinites, Pillow basalts, Argillites, Siltstones",3241.5,1.416,2289.194915,1.112,2915.017986,0.9440000000000001,3433.7923729999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25987
