,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
7506,26335,1.0,2000/7/4,GEOP:GEOC:,57600,Ground Geophysical and Geochemical Report on the Tea Property,2000,2000.0,,2001-07-04,,2000/7/4,17,Tea,082G12E:,082G042,49,29,25,115,36,10,11,5482898,601188,49.490278,-115.602778,AU:AG:CU:PB:ZN:NI:CD:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,Tea 6-8,,,Tea 6-8,"Geophysical,<br>Geochemical","Geophysical, Geochemical",,"Stanfield, R.H. ESTATE OF","Stanfield, R.H. ESTATE OF","de Souza, Phil D.; Anderson, Darren G.","Gold, Silver, Copper, Lead, Zinc, Nickel, Cadmium","Helikian, Nicol Creek Formation, Van Creek Formation, Basalts, Siltites, Argillites",44400.0,1.4409999999999998,30811.93616,1.133,39187.99647,0.961,46201.87305,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26335
8010,26562,1.0,2001/5/28,GEOP:,800,Self-Potential Survey over the Cat Property,2000,2000.0,,2002-05-28,,2001/5/28,13,Cat,082K08W:,082K049:,50,29,0,116,16,3,11,5592628,551968,50.483333,-116.2675,CU:,,,CRA,3.0,GOLD:,Golden,Golden,Cat 5-8,,,Cat 5-8,Geophysical,Geophysical,,"Pochylko, William","Pochylko, William","Dundas, Trevor R.B.",Copper,"Proterozoic, Horsethief Creek Group, Toby Formation, Conglomerates",1075.0,1.4409999999999998,746.0097155,1.133,948.8084731,0.961,1118.6264310000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26562
8011,26344,1.0,2000/9/8,GEOL:GEOC:,1000,Geological and Geochemical Report on the MG 8-9 Property,2000,2000.0,,2001-09-08,,2000/9/8,15,MG,082K16W:,082K088:,50,50,50,116,24,54,11,5632999,541184,50.847221999999995,-116.415,MT:,,,CRA,3.0,GOLD:,Golden,Golden,MG 9,082KNE034,,MG 9,"Geological,<br>Geochemical","Geological, Geochemical",,"Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)",Magnesite,"Helikian, Mount Nelson Formation, Dolomites, Magnesite",1082.0,1.4409999999999998,750.8674532000001,1.133,954.9867608,0.961,1125.91051,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26344
8085,26345,1.0,2000/9/8,GEOL:GEOC:,3500,Geological and Geochemical Report on the MG 1-7 Property,2000,2000.0,,2001-09-08,,2000/9/8,22,MG,082K15E:,082K098,50,54,6,116,34,39,11,5638975,529709,50.901666999999996,-116.5775,MT:,,,CRA,3.0,GOLD:,Golden,Golden,MG 1-4,082KNE068,,MG 1-4,"Geological,<br>Geochemical","Geological, Geochemical","08760, 19416","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)",Magnesite,"Cambrian, Cranbrook Formation, Quartzites, Dolomites, Magnesite",3580.0,1.4409999999999998,2484.385843,1.133,3159.752868,0.961,3725.28616,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26345
8203,26617,1.0,2001/5/28,GEOP:PHYS:,6600,VLF Survey over the Elk Property,2001,2000.0,,2002-05-28,,2001/5/28,16,Elk,082K09W:,082K059:,50,32,0,116,23,4,11,5598113,543625,50.533333,-116.38444399999999,,,,CRA,3.0,GOLD:,Golden,Golden,Elk,,,Elk,"Geophysical,<br>Physical","Geophysical, Physical",,"Pochylko, William","Pochylko, William","Dundas, Trevor R.B.",,"Proterozoic, Horsethief Creek Group, Mount Nelson Formation, Quartzites",7750.0,1.466,5286.493861,1.1520000000000001,6727.430556,0.977,7932.446264,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26617
8682,26613,1.0,2001/6/14,PROS:,1400,Prospecting Assessment Report on the JJ Property,2001,2000.0,,2002-06-14,,2001/6/14,22,JJ,082E09E:,8.20E+70,49,37,35,118,18,34,11,5497916,405432,49.626389,-118.309444,AU:AG:PB:ZN:CU:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,"JJ 1-4,<br>JJ 6-8",082ENE045,,"JJ 1-4, JJ 6-8",Prospecting,Prospecting,6256,"Wilkinson, William J.","Wilkinson, William J.","Wilkinson, William J.","Gold, Silver, Lead, Zinc, Copper","Cretaceous, Valhalla Plutonic Complex, Granites, Quartz veins, Specular hematite, Galena, Chalcopyrite",2030.0,1.466,1384.720327,1.1520000000000001,1762.1527780000001,0.977,2077.78915,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26613
8704,26449,1.0,2000/10/17,GEOL:PHYS:GEOC:,1600,Geological Report on the JP Property,2001,2000.0,,2001-10-17,,2000/10/17,18,JP,082E02W:,8.20E+07,49,1,14,118,58,4,11,5431606,356135,49.020556,-118.96777800000001,AU:,8.0,,CRA,3.0,GRWD:,Greenwood,Greenwood,JP 1-4,"082ESE200, 082ESE243",Greenwood Camp,JP 1-4,"Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","11974, 21005, 22174, 23650, 25399","Kerr, John R.","Kerr, John R.","Kerr, John R.",Gold,"Carboniferous, Anarchist Group, Granodiorites, Dolomites, Quartzites, Tuffs, Skarns",2319.0,1.466,1581.855389,1.1520000000000001,2013.0208329999998,0.977,2373.592631,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26449
8722,26514,1.0,2001/2/12,GEOL:GEOC:,1200,Geological Assessment Report on the Maple Leaf Property,2001,2000.0,,2002-02-12,,2001/2/12,30,Maple Leaf,082E09W:,8.20E+60,49,33,49,118,21,27,11,5490998,401836,49.563611,-118.3575,PT:PD:AU:AG:CU:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,"Dodge 99,<br>Par 99",082ENE059,,"Dodge 99, Par 99","Geological,<br>Geochemical","Geological, Geochemical","00637, 00812, 03717, 13710, 15172, 15746, 15981, 17273","Carson, John W.","Carson, John W.","Wilkinson, William J.","Platinum, Palladium, Gold, Silver, Copper","Harper Ranch Group, Averill Alkalic Complex, Basaltic tuffs, Andesitic tuffs, Argillites, Cherts, Siltstones, Syenites, Chalcopyrite, Bornite",2519.2,1.466,1718.4174620000001,1.1520000000000001,2186.805556,0.977,2578.5056289999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26514
9097,26440,1.0,2000/10/12,GEOL:GEOC:,4000,Geological Mapping Report on the Doe 2 Property,2000,2000.0,,2001-10-12,,2000/10/12,28,Doe 2,082E09W:,8.20E+60,49,34,16,118,22,18,11,5491850,400826,49.571111,-118.37166699999999,CU:PB:ZN:AG:AU:PT:PD:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,Doe 2,082ENE053,,Doe 2,"Geological,<br>Geochemical","Geological, Geochemical","08126, 09115, 13710","Tribe, Norman L.","Tribe, Norman L.","Tribe, Norman L.","Copper, Lead, Zinc, Silver, Gold, Platinum, Palladium","Paleozoic, Syenites, Granodiorites, Andesites, Conglomerates",7874.0,1.4409999999999998,5464.2609299999995,1.133,6949.691086,0.961,8193.548387,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26440
9416,26536,1.0,2001/4/25,PROS:,12200,Prospecting Report on the Storm Property,2001,2000.0,,2002-04-25,,2001/4/25,28,Storm,082E03E:,082E015:,49,6,46,119,7,10,11,5442156,345334,49.112778000000006,-119.119444,AU:AG:CU:NI:PT:PL:ZN:,9.0,,CRA,3.0,GRWD:,Greenwood,Greenwood,Storm 1-9,"082ESW159, 082ESW225, 082ESW223",Similkameen - Boundary Area,Storm 1-9,Prospecting,Prospecting,"06512, 07636, 09498, 10734, 13801, 15256, 15405, 16653, 18186, 19476, 22323, 23979, 24054","Renaudat, Frank M.","Renaudat, Frank M.; Lalonde, Doug Joseph","Renaudat, Frank M.","Gold, Silver, Copper, Nickel, Platinum, Pyrophyllite, Zinc","Carboniferous, Anarchist Group, Tuffs, Greenstones, Limestones",19076.0,1.466,13012.27831,1.1520000000000001,16559.02778,0.977,19525.07677,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26536
9496,26561,1.0,2001/3/9,GEOP:GEOL:PHYS:GEOC:,20300,Geological Mapping and Geophysical Report on the Snowshoe Property,2001,2000.0,,2002-03-09,,2001/3/9,52,Showshoe,082E02E:,082E007:,49,5,10,118,39,14,11,5438346,379241,49.086110999999995,-118.65388899999999,AU:CU:AG:,8.0,,CRA,3.0,GRWD:,Greenwood,Greenwood,"Bo,<br>Bo 3,<br>Mo 4,6,<br>Epu Bay 1-4,<br>E Pluribus Unum,<br>Trilby 1-5,<br>Tiptop 1-2","082ESE005, 082ESE011",Greenwood Camp,"Bo, Bo 3, Mo 4,6, Epu Bay 1-4, E Pluribus Unum, Trilby 1-5, Tiptop 1-2","Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Geophysical, Geological, Physical, Geochemical","00542, 01819, 05181, 05925, 06694, 05925, 06694, 06958, 08396, 08745, 11757, 11981, 15731, 21467, 26224","Kemp, John","Kemp, John; Bombini, Samuel (estate); Rippon, Donald John","Kemp, John","Gold, Copper, Silver","Knob Hill Group, Diorites, Granodiorites, Conglomerates, Cherts, Quartzites, Greenstones",24798.4,1.466,16915.68895,1.1520000000000001,21526.388890000002,0.977,25382.19038,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26561
10638,26529,1.0,2001/1/10,GEOC:,2500,Geochemical Report on the Spider Property,2001,2000.0,,2002-01-10,,2001/1/10,42,Spider,092P09W:,092P059,51,32,21,120,21,50,10,5713079,682808,51.539167,-120.36388899999999,,,,KAM,4.0,KAML:,Kamloops,Kamloops,Spider 1-5,,,Spider 1-5,Geochemical,Geochemical,25894,"Watt, Paul S.","Watt, Paul S.","Watt, Paul S.",,"Triassic, Nicola Group, Tuffs, Diorites, Chalcopyrite, Disseminated, Pyrite",4696.0,1.466,3203.274216,1.1520000000000001,4076.388889,0.977,4806.550665,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26529
10797,26595,1.0,2001/4/9,GEOC:,5000,Soil Geochemical and Prospecting Report on the Extra High Property,2001,2000.0,,2002-04-09,,2001/4/9,50,Extra High,082M04W:,082M011:,51,8,0,119,48,12,11,5668389,303872,51.133333,-119.80333300000001,AU:AG:CU:PB:ZN:,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Extra High 1-25,082M  277,Adams Plateau - Clearwater Area,Extra High 1-25,Geochemical,Geochemical,"09882, 11990, 12540, 15154, 15568, 15718, 15754, 16230, 16774, 16989, 18822, 19734, 20984, 21689, 22389","Watt, Paul S.","Watt, Paul S.","Wells, Ronald C.","Gold, Silver, Copper, Lead, Zinc","Devonian, Mississippian, Eagle Bay Formation, Cherts, Gabbros, Rhyolites, Conglomerates",5822.0,1.466,3971.350614,1.1520000000000001,5053.819444,0.977,5959.058342,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26595
11694,26271,1.0,2000/3/8,GEOC:,11000,Mobile Metal Ion Geochemical Report on the Beaton Property,2000,2000.0,,2001-03-08,,2000/3/8,69,Beaton,092I10E:,092I067,50,39,40,120,36,30,10,5614870,669032,50.661111,-120.608333,AU:CU:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"Beaton 2,<br>Beaton 6,<br>Rose 10",092INE119,Greenstone Mountain - Meadow Creek Area,"Beaton 2, Beaton 6, Rose 10",Geochemical,Geochemical,"03824, 03888, 03890, 04004, 04005, 04006, 08473, 09610, 17788, 23035, 23390, 24046, 25616, 25916","Boitard, Charles Roger","Boitard, Charles Roger","Boitard, Charles Roger","Gold, Copper","Triassic, Nicola Group, Andesites, Basalts, Tuffs, Argillites",13640.18,1.4409999999999998,9465.773768000001,1.133,12038.99382,0.961,14193.735690000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26271
11730,26488,1.0,2001/2/14,DRIL:,7200,Diamond Drilling Report on the Gold Property,2001,2000.0,,2002-02-14,,2001/2/14,14,Gold,082L12W:,082L071,50,43,11,119,54,55,11,5622712,294224,50.719722,-119.915278,,,,KAM,3.0,KAML:,Kamloops,Kamloops,Gold 3,,,Gold 3,Drilling,Drilling,26029,"Pozzobon, Jay","Pozzobon, Jay","Gutrath, Gordon Charles",,"Tertiary, Kamloops Group, Basalts, Flow breccias, Fragmentals",14336.34,1.466,9779.222373999999,1.1520000000000001,12444.73958,0.977,14673.838280000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26488
12182,26423,1.0,2000/9/19,GEOL:GEOC:,11600,Geochemical and Geological Report on the GQ Property,2000,2000.0,,2001-09-19,,2000/9/19,92,GQ,082M02W:,082M017,51,8,28,118,46,30,11,5667015,375831,51.141110999999995,-118.775,AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"GQ 1-2,<br>Anstey 1",082M  273,,"GQ 1-2, Anstey 1","Geological,<br>Geochemical","Geological, Geochemical",,"Gruenwald, Warner","Gruenwald, Warner","Gruenwald, Warner",Gold,"Shuswap Metamorphic Complex, Orthogneisses, Paragneisses, Quartz mica schists, Tourmaline, Pyrrhotite",21706.89,1.4409999999999998,15063.768219999998,1.133,19158.77317,0.961,22587.81478,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26423
12792,26426,1.0,2000/12/22,DRIL:GEOC:,32000,Diamond Drilling Programme on the Randi Property,2000,2000.0,,2001-12-22,,2000/12/22,44,Randi,092I04E:,092I002,50,6,0,121,41,5,10,5550578,594065,50.1,-121.684722,AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Randi 1-2,092ISW054,,Randi 1-2,"Drilling,<br>Geochemical","Drilling, Geochemical","09756, 13210, 15360, 24732, 25654","Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865)","Kallock, Paul",Gold,"Cretaceous, Bridge River Complex, Relay Mountain Group, Phyllites, Schists, Serpentinites, Ultramafics",47136.82,1.4409999999999998,32711.186680000003,1.133,41603.5481,0.961,49049.760669999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26426
17166,26432,1.0,2000/9/29,GEOC:,2700,Technical Report on the Vulcan Property,2000,2000.0,,2001-09-29,,2000/9/29,23,Vulcan,092J11W:,092J063,50,40,59,123,29,5,10,5614692,465756,50.683056,-123.48472199999999,PU:,,,NAN,3.0,LILL:,Lillooet,Lillooet,Vulcan 1-5,092JW 039,,Vulcan 1-5,Geochemical,Geochemical,21854,"Matheson, Robert G.","Matheson, Robert G.","Matheson, Robert G.; Blann, David",Pumice,"Bridge River Complex, Pumice, Pyroclastics, Lavas, Dacites",7401.99,1.4409999999999998,5136.703678,1.133,6533.089144,0.961,7702.382934,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26432
17246,26414,1.0,2000/9/15,GEOL:PHYS:GEOC:,8800,Geochemical Report on the Hope Creek Property,2000,2000.0,,2001-09-15,,2000/9/15,28,Hope Creek,092J10W:,092J056,50,35,55,122,59,16,10,5605191,500865,50.598611,-122.987778,AU:AG:CU:ZN:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"TW,<br>Grill 1,<br>TW 5-8",092JNE169,Bridge River Camp,"TW, Grill 1, TW 5-8","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","21273, 25645","Gruenwald, Warner; Illidge, Thomas","Illidge, Thomas","Gruenwald, Warner","Gold, Silver, Copper, Zinc","Triassic, Cadwallader Group, Roof pendant, Andesites, Rhyolites, Feldspar porphyry dykes, Pyrite, Sphalerite",9597.0,1.4409999999999998,6659.958361999999,1.133,8470.43248,0.961,9986.472425,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26414
17250,26385,1.0,2000/9/25,PROS:,7000,Prospecting Assessment Report on the Dave Property,2000,2000.0,,2001-09-25,,2000/9/25,45,Dave,092I12W:092J09E:,092I061,50,37,19,121,59,45,10,5608266,571032,50.621944,-121.995833,AU:AG:,,,KAM,3.0,LILL:,Lillooet,Lillooet,Dave,,,Dave,Prospecting,Prospecting,,"Polischuk, Gary","Polischuk, Gary","Polischuk, Gary","Gold, Silver","Permian-Triassic, Bridge River Complex, Diorite sills",9678.85,1.4409999999999998,6716.759195000001,1.133,8542.674316,0.961,10071.64412,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26385
17934,26620,1.0,2001/10/11,GEOC:,1600,Geochemical Assessment Report on the Q29 Property,2001,2000.0,,2002-10-11,,2001/10/11,14,Q29,092L05E:,092L042,50,26,29,127,42,6,9,5588514,592192,50.441389,-127.70166699999999,CU:AU:AG:MO:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"Q 2-5,<br>Q 8","092L  324, 092L  325",,"Q 2-5, Q 8",Geochemical,Geochemical,,"McCrossan, Ed","McCrossan, Ed","McCrossan, Ed","Copper, Gold, Silver, Molybdenum/Molybdenite","Jurassic, Bonanza Group, Basalts, Andesites, Tuffs, Agglomerates",2855.0,1.466,1947.4761260000002,1.1520000000000001,2478.298611,0.977,2922.21085,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26620
17989,26632,1.0,2001/9/4,PROS:,2800,Prospectors Report on the Pie Property,2001,2000.0,,2002-09-04,,2001/9/4,34,Pie,092B13W:,092B091:,48,55,29,123,53,5,10,5419465,435192,48.924721999999996,-123.884722,AU:PD:PT:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,Pie 1-4,092B  112,,Pie 1-4,Prospecting,Prospecting,"16289, 17351","Schau, Mikkel","Schau, Mikkel","Schau, Mikkel","Gold, Palladium, Platinum","Jurassic, Gabbros, Pyrrhotite",3484.99,1.466,2377.210095,1.1520000000000001,3025.164931,0.977,3567.0317299999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26632
18039,26621,1.0,2001/10/11,GEOC:,2000,Geochemical Assessment Report on the Queen Property,2001,2000.0,,2002-10-11,,2001/10/11,18,Queen,092L05E:,092L042,50,27,29,127,45,6,9,5590306,588610,50.458056,-127.751667,CU:AU:AG:MO:,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,Queen,092L  230,Island Copper Area,Queen,Geochemical,Geochemical,2391,"McCrossan, Ed","McCrossan, Ed","McCrossan, Ed","Copper, Gold, Silver, Molybdenum/Molybdenite","Jurassic, Bonanza Group, Island Intrusions, Quartz monzonites, Diorites",4175.0,1.466,2847.885402,1.1520000000000001,3624.1319439999997,0.977,4273.285568,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26621
18142,26548,1.0,2001/2/23,DRIL:GEOC:,5200,Prospecting and Diamond Drilling Report on the Elkhorn Property,2001,2000.0,,2002-02-23,,2001/2/23,34,Elkhorn,092G04W:092F01E:,092G001,49,2,54,124,0,5,10,5433312,426827,49.048333,-124.00138899999999,AL:SI:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,Elkhorn 1-4,,,Elkhorn 1-4,"Drilling,<br>Geochemical","Drilling, Geochemical",,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Aluminum, Silica","Cretaceous, Nanaimo Group, Conglomerates",5539.5,1.466,3778.649386,1.1520000000000001,4808.59375,0.977,5669.907881,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26548
18247,26793,1.0,2001/11/15,GEOL:GEOC:,1800,"Report on the Preliminary Geology, Petrography and Petrophysics of the Flan Property",2001,2000.0,,2002-11-15,,2001/11/15,88,Flan,092L01E:092L01W:,092L019,50,6,59,126,15,5,9,5555189,696496,50.116389,-126.25138899999999,,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,Flan 1-2,,,Flan 1-2,"Geological,<br>Geochemical","Geological, Geochemical",,"Schau, Mikkel","Schau, Mikkel","Schau, Mikkel",,"Triassic, Cherts, Gabbro sills, Auriferous quartz veins",7400.21,1.466,5047.892224,1.1520000000000001,6423.793403,0.977,7574.4216989999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26793
18668,26574,1.0,2001/3/29,DRIL:GEOL:,1000,Diamond Drilling and Trenching Report on the Port Hardy Property,2001,2000.0,,2002-03-29,,2001/3/29,51,Port Hardy,092L12E:092L11W:,092L073,50,43,6,127,31,10,9,5619549,604515,50.718333,-127.519444,,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,Cindy 1-10,,Island Copper Area,Cindy 1-10,"Drilling,<br>Geological","Drilling, Geological",,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",,"Jurassic, Karmutsen Formation, Pebble conglomerates, Sandstones, Shales",25090.5,1.466,17114.93861,1.1520000000000001,21779.94792,0.977,25681.16684,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26574
19363,26558,1.0,2001/3/9,GEOL:,2000,Geological Report on the Invincible Tungsten Mine,2001,2000.0,,2002-03-09,,2001/3/9,33,Invincible Tungsten Mine,082F03E:,082F014:,49,6,50,117,13,29,11,5440141,483601,49.113889,-117.224722,WO:AU:PB:ZN:AG:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,Invincible (RCG 12084),082FSW218,Salmo - Sheep Creek Area,Invincible (RCG 12084),Geological,Geological,"20718, 24910","Boronowski, Alex","Boronowski, Alex","Boronowski, Alex","Tungsten, Gold, Lead, Zinc, Silver","Cambrian, Laib Formation, Reeves Member, Limestones, Dolomites, Tungsten skarns, Scheelite, Ore reserves",3353.17,1.466,2287.291951,1.1520000000000001,2910.737847,0.977,3432.1084950000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26558
19384,26738,1.0,2001/9/19,PROS:,3600,Prospecting Report on the Lost Gold Property,2001,2000.0,,2002-09-19,,2001/9/19,12,Lost Gold,082F05E:082F06W:,082F033,49,18,0,117,29,4,11,5460919,464780,49.3,-117.484444,AU:,4.0,,CRA,4.0,NELS:,Nelson,Nelson,Lost Gold 1-2,082FSW299,Ymir - Nelson Area,Lost Gold 1-2,Prospecting,Prospecting,"10088, 17172, 24507","Critchlow, Fred","Critchlow, Fred","Critchlow, Fred",Gold,"Jurassic, Bonnington Pluton, Granodiorites",3600.0,1.466,2455.661664,1.1520000000000001,3125.0,0.977,3684.749232,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26738
19579,26248,1.0,2000/5/16,GEOL:GEOC:,4200,Geological and Geochemical Report on the DI Property,2000,2000.0,,2001-05-16,,2000/5/16,24,DI,082F07W:,082F046,49,24,0,116,57,4,11,5471925,503547,49.4,-116.95111100000001,,,,CRA,4.0,NELS:,Nelson,Nelson,DI 1-14,082FSE036,,DI 1-14,"Geological,<br>Geochemical","Geological, Geochemical",,"Granger, Ronald A.","Granger, Ronald A.","Granger, Ronald A.",,"Granodiorites, Quartz sericite schists, Limestones",6108.79,1.4409999999999998,4239.271339,1.133,5391.694616,0.961,6356.701353,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26248
19653,26399,1.0,2000/12/7,GEOL:GEOP:GEOC:,9800,Assessment Report on the Dog Property,2000,2000.0,,2001-12-07,,2000/12/7,21,Dog,082F06W:,082F024,49,16,30,117,20,4,11,5458081,475673,49.275,-117.33444399999999,AU:CU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Dog 2-13,<br>E Claire 7-16,<br>Stewart 7",,Ymir - Nelson Area,"Dog 2-13, E Claire 7-16, Stewart 7","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","22829, 23018, 23092, 23537, 24123, 24789, 25388, 25702, 26049","Kaufman, Morris A.","Kaufman, Morris A.","Kaufman, Morris A.","Gold, Copper","Jurassic, Elise Formation, Andesites, Diorites, Monzonites, Pyrite, Pyrrhotite",7929.0,1.4409999999999998,5502.428868999999,1.133,6998.234775,0.961,8250.780437000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26399
19798,26159,1.0,2000/1/27,GEOP:GEOL:PHYS:GEOC:,12300,Field VLF-EM Geophysical Report on the CLY Property,1999,2000.0,,2001-01-27,,2000/1/27,93,CLY,082F03W:,082F004,49,3,36,117,23,19,11,5434198,471610,49.06,-117.38861100000001,AU:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"Bunker Hill,<br>Mormon Girl,<br>CLY 2",082FSW002,Salmo - Sheep Creek Area,"Bunker Hill, Mormon Girl, CLY 2","Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Geophysical, Geological, Physical, Geochemical","03392, 11536, 12758","Howard, William R.","Howard, William R.","Howard, William R.",Gold,"Laib Formation, Argillites, Quartzites",12369.8,1.416,8735.734462999999,1.112,11123.92086,0.9440000000000001,13103.601690000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26159
20332,26482,1.0,2000/9/7,PHYS:GEOC:GEOP:,10800,Geological Exploration of the Alpine 2000 Property,2000,2000.0,,2001-09-07,,2000/9/7,27,Alpine 2000,082F11E:082F11W:,082F064,49,40,8,117,15,31,11,5501849,481339,49.668889,-117.25861100000002,AU:AG:PB:ZN:,,,CRA,3.0,NELS:SLOC:,"Nelson,<br>Slocan","Nelson, Slocan","King Solomon,<br>Highland Chief (L.2880),<br>Berne (L.2881)","082FNW257, 082FNW127",,"King Solomon, Highland Chief (L.2880), Berne (L.2881)","Physical,<br>Geochemical,<br>Geophysical","Physical, Geochemical, Geophysical",19483,"Matovich, A.P.","Matovich, A.P.","Lewis, Thomas M.","Gold, Silver, Lead, Zinc","Jurassic, Nelson Batholith, Quartz monzonites, Quartz veins",8586.21,1.4409999999999998,5958.507981000001,1.133,7578.296558,0.961,8934.661811,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26482
20542,26228,1.0,2000/1/17,PROS:,2000,Prospecting Report on the Rose Property,2000,2000.0,,2001-01-17,,2000/1/17,15,Rose,092H05E:,092H032,49,21,9,121,38,30,10,5467530,598648,49.3525,-121.641667,CU:AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Rose 1-10,092HSW038,Coquihalla Gold Belt,Rose 1-10,Prospecting,Prospecting,12065,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Copper, Gold","Argillites, Greenstones, Pyrite, Settler schist",2163.75,1.4409999999999998,1501.561416,1.133,1909.752868,0.961,2251.560874,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26228
20543,26229,1.0,2000/1/17,PROS:,2000,Prospecting Report on the Ruby Property,2000,2000.0,,2001-01-17,,2000/1/17,14,Ruby,092H05E:,092H032,49,22,36,121,37,0,10,5470250,600414,49.376667,-121.61666699999999,AU:CU:NI:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Ruby 1-10,092HSW067,Coquihalla Gold Belt,Ruby 1-10,Prospecting,Prospecting,"02666, 07109, 09895, 19913","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Gold, Copper, Nickel","Settler schist, Siliceous schists, Cretaceous, Pyrite",2176.0,1.4409999999999998,1510.062457,1.133,1920.564872,0.961,2264.308012,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26229
