,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
16253,36409,1.0,2016/6/8,GEOP:GEOC:,146730,"Report on Mobile Metal Ion, Induced Polarization and Ground Magnetometer Survey",2016,2015.0,,2017-06-08,,2016/6/8,378,Hot Bath,104I04E:,104I013:,58,10,3,129,33,39,9,6447496,467005,58.1675,-129.560833,CU:AU:,,,SMI,3.0,LIAR:,Liard,Liard,HOT BATH EXTENSION,104I  043,,HOT BATH EXTENSION,"Geophysical,<br>Geochemical","Geophysical, Geochemical","03963, 06323, 34288, 35456",DeCoors Mining Corp.,Brian Johnson,"Buckle, John","Copper, Gold","Jurassic, Three Sisters Plutonic Suite, Calc-alkaline rocks, Monzodiorites, Triassic, Quartz monzonites, Chalcopyrite, Molybdenite, Pyrite",191670.0,1.837,104338.5955,1.443,132827.4428,1.224,156593.1373,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36409
16662,35779,1.0,2015/8/4,PHYS:DRIL:GEOC:,71228,Technical Report of Drilling,2016,2015.0,,2016-08-04,,2015/8/4,561,Hat,104J04E:,104J013:,58,11,59,131,35,7,9,6453860,348061,58.199721999999994,-131.58527800000002,AU:CU:,,,SMI,3.0,LIAR:,Liard,Liard,"507814,<br>515550",104J  021,,"507814, 515550","Physical,<br>Drilling,<br>Geochemical","Physical, Drilling, Geochemical","02554, 06835, 07482, 13939, 14802, 16311, 18158, 21615, 24388, 24935, 26737, 27932, 28537, 30372, 31178, 33038, 34654",DOUBLEVIEW CAPITAL CORP,"Lisle, Thomas E.","Ostensoe, Erik A.","Gold, Copper","Miocene-Pleistocene, Level Mountain Group, Alkaline Volcanic Rocks, Triassic, Stuhini Group, Marine sedimentary and volcanic rocks, Quartz diorites, Stocks, Andesites, Tuffs, Gossans, Pyrite, Chalcedony veins, Chalcopyrite, Galena, Sphalerite, Magnetite, Epidote",2196596.0,1.837,1195751.769,1.443,1522242.55,1.224,1794604.575,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35779
18070,35814,1.0,2015/11/22,GEOL:GEOP:GEOC:,8014,"Geological, Geochemical and Geophysical Report",2015,2015.0,,2016-11-22,,2015/11/22,51,Beaver Cove - Black Marble,092L10W:,092L056:,50,30,59,126,53,38,9,5598166,649310,50.516389000000004,-126.89388899999999,MB:BS:DS:,30.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,BLACK MARBLE,092L  279,Nimpkish Area,BLACK MARBLE,"Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","23070, 23616, 26783, 31800, 33646, 08285, 15230",Fundamental Resources Corporation,"Pfaffenberger, William Elmer","Kikauka, Andris (FMC # 114051)","Marble, Building Stone, Dimension Stone","Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanic rocks, Parson Bay Formation, Limestones, Slates, Siltstones, Argillites, Quatsino Formation, Marbles, Calcareous sedimentary rocks, Marble, Graphitic, Graphitic marbles, Building stone, Dimension stone",5660.95,1.804,3137.998891,1.4169999999999998,3995.0247,1.202,4709.608985,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35814
21105,35690,1.0,2015/6/11,GEOP:GEOL:,11459,Exploration Report on Magnetic and VLF-EM Surveys,2015,2015.0,,2016-06-11,,2015/6/11,40,Raven,092H12E:,092H052:,49,34,22,121,38,40,10,5492000,598000,49.572778,-121.644444,DS:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"R 12,<br>RAVEN BLACK,<br>RQ 1","092HNW073, 092HNW078",,"R 12, RAVEN BLACK, RQ 1","Geophysical,<br>Geological","Geophysical, Geological","21216, 26226, 26422, 27037, 28998, 31160, 33726",Railhead Resources Ltd.,"Nicholson, George E.; Deering, David R.","Mark, David G.",Dimension Stone,"Cretaceous, Quartz diorites, Cretaceous-Tertiary, Amphibolite grade, Andalusite grade, Metamorphic rocks, Dimension stones",17985.0,1.804,9969.512195000001,1.4169999999999998,12692.307690000001,1.202,14962.5624,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35690
21224,35794,1.0,2015/8/5,GEOC:,43425,Geochemical Assessment Report on the Lekcin property,2015,2015.0,,2016-08-05,,2015/8/5,90,Lekcin,092H05E:,092H043:,49,26,16,121,34,0,10,5477111,603914,49.437778,-121.566667,NI:CU:CO:PT:PD:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"LEKCIN ONE,<br>LEKCIN FIVE,<br>LEKCIN EIGHT,<br>LEKCIN NINE","092HSW082, 092HSW125, 092HSW143, 092HSW168",Lillooet River - Harrison Lake Belt,"LEKCIN ONE, LEKCIN FIVE, LEKCIN EIGHT, LEKCIN NINE",Geochemical,Geochemical,"01801, 02099, 02660, 02744, 02745, 05385, 14563, 26835, 26987, 28019, 28411, 28501, 28503, 28672, 29020, 29583, 32874, 33156, 33687, 34067, 34264, 34943, 35235",APAC RESOURCES INC.,"Carlson, Gerald G.; Paul, Christopher Ryan (FMC 269478); Blady, Michael A. (FMC 278776); Chapman, John Arthur (FMC 104633)","Paul, Christopher Ryan (FMC 269478)","Nickel, Copper, Cobalt, Platinum, Palladium","Cretaceous, Cretaceous-Tertiary, Quartz diorites, Slollicum schist, Spuzzum Pluton, Greenschists, Greenstones, Ultramafic rocks, Pyroxenites, Peridotites, Dunites, Chalcopyrite, Pyrrhotite, Coast Plutonic Complex",30542.51,1.804,16930.43792,1.4169999999999998,21554.34721,1.202,25409.7421,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35794
21258,36465,1.0,2016/9/11,GEOL:PHYS:,54618,Geological Assessment Report on the Raven Property (2015).,2016,2015.0,,2017-09-11,,2016/9/11,115,Raven,092H12E:,092H052:,49,33,59,121,40,5,10,5491274,596311,49.566389,-121.668056,DS:AT:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"BUF 1,<br>RAVEN BLACK,<br>R 13,<br>BUF 1 WEST,<br>RQ 1","092HNW078, 092HNW073",Lillooet River - Harrison Lake Belt,"BUF 1, RAVEN BLACK, R 13, BUF 1 WEST, RQ 1","Geological,<br>Physical","Geological, Physical","21216, 26226, 26422, 27037, 28998, 31160, 33726, 35690","Deering, David R.; Raven Quarries Ltd.","Nicholson, George E.; Deering, David R.","Deering, David R.","Dimension Stone, Aggregate","Cretaceous, Quartz diorites, Cretaceous-Tertiary, Amphibolite grade, Andalusite grade, Metamorphic rocks, Dimension stones, Pyroxenites, Cogburn schist",38236.86,1.837,20814.83941,1.443,26498.17048,1.224,31239.264710000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36465
21341,35903,1.0,2016/1/4,GEOL:GEOC:,21057,2015 Geochemical Assessment Report,2016,2015.0,,2017-01-04,,2016/1/4,58,Krof,092H12E:,092H052:,49,34,12,121,44,7,10,5491591,591444,49.57,-121.73527800000001,CU:ZN:NI:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"507487,<br>NEW KROF ONE,<br>NEW KROF TWO,<br>NEW KROF FOUR,<br>NEW KROF EIGHT,<br>NEW KROF 8","092HNW070, 092HNW058",Lillooet River - Harrison Lake Belt,"507487, NEW KROF ONE, NEW KROF TWO, NEW KROF FOUR, NEW KROF EIGHT, NEW KROF 8","Geological,<br>Geochemical","Geological, Geochemical","09834, 10797, 14001, 17558, 18810, 27036, 27368, 28195, 28766, 30721, 31713, 35333",Mystic Capital Corp.,"Carlson, Gerald G.; Paul, Christopher Ryan (FMC 269478); Blady, Michael A. (FMC 278776); Chapman, John Arthur (FMC 104633)","Paul, Christopher Ryan (FMC 269478)","Copper, Zinc, Nickel","Paleozoic-Mesozoic, Cogburn schist, Greenschists, Greenstones, Ultramafic rocks, Cretaceous, Quartz diorites, Metamorphic rocks, VMS, Pyrite, Chalcopyrite, Sphalerite, Pyrrhotite",69312.53,1.837,37731.3718,1.443,48033.63132,1.224,56627.883989999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35903
21382,35792,1.0,2015/9/7,GEOP:,29135,Technical Report Satellite Remote Sensing Survey and Analyses,2015,2015.0,,2016-09-07,,2015/9/7,27,Stokke Creek,092G16E:,092G080:,49,45,43,122,1,57,10,5512612,569679,49.761944,-122.0325,NI:CU:,,,NAN,3.0,NWES:,New Westminster,New Westminster,591830,092GNE044,,591830,Geophysical,Geophysical,"27988, 30707, 31297, 31507, 33722, 34760",Catspaw Ventures,"Brannstrom, Brenda Marie","McLelland, David","Nickel, Copper","Cretaceous, Quartz diorites, Pyroxenites, Pyrrhotite, Chalcopyrite, Pentlandite, Coast Crystalline Complex, Cretaceous-Tertiary, Cretaceous-Tertiary, Slollicum schist, Slollicum schist, Greenschists, Greenschists, Greenstones, Greenstones, Breakenridge gneiss, Breakenridge gneiss, Orthogneisses, Orthogneisses, Granodiorites",97029.0,1.804,53785.476720000006,1.4169999999999998,68474.94707000001,1.202,80722.96173,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35792
22679,36240,1.0,2016/5/11,DRIL:GEOL:GEOP:GEOC:,470186,Assessment Report 2015,2016,2015.0,,2017-05-11,,2016/5/11,530,Lucky Mike,092I07E:,092I037:,50,18,14,120,41,35,10,5574956,664289,50.303889,-120.693056,CU:MO:WO:AG:AU:,,,KAM,3.0,NICO:,Nicola,Nicola,"LUCKY - MIKE GROUP,<br>NEW ZONE 3,<br>ZONE 3 SW,<br>ZONE 2 NE,<br>ZONE 3 - SW,<br>Z - NW,<br>SOPHIA,<br>IRON MIKE,<br>ZONE 4,<br>SOPHIA - REY,<br>WEST - REY,<br>SOUTH - SOPHIA,<br>NEW LUCKY ROAD,<br>SOUTH EAST SOPHIA,<br>SOUTHERN REY,<br>SWAKUM,<br>A","092ISE027, 092ISE059, 092ISE086, 092ISE094, 092ISE095, 092ISE096, 092ISE097, 092ISE098, 092ISE099, 092ISE100, 092ISE101, 092ISE102, 092ISE103, 092ISE104, 092ISE105, 092ISE106, 092ISE127, 092ISE128, 092ISE129",,"LUCKY - MIKE GROUP, NEW ZONE 3, ZONE 3 SW, ZONE 2 NE, ZONE 3 - SW, Z - NW, SOPHIA, IRON MIKE, ZONE 4, SOPHIA - REY, WEST - REY, SOUTH - SOPHIA, NEW LUCKY ROAD, SOUTH EAST SOPHIA, SOUTHERN REY, SWAKUM, A","Drilling,<br>Geological,<br>Geophysical,<br>Geochemical","Drilling, Geological, Geophysical, Geochemical","00136, 00187, 00966, 00967, 01074, 01795, 02496, 02497, 02921, 03936, 04223, 04409, 04936, 06441, 06742, 07031, 07488, 08036, 08053, 08603, 09047, 09612, 10017, 10024, 12321, 12341, 12386, 12897, 12960, 12964, 13732, 14117, 15075, 15312, 15318, 16625, 17075, 18583, 25744, 25854, 26068, 26468, 26872, 33333, 34441, 35480",ArcPacific Resources Corp.,"Lynes, Craig A. (FMC 116233)","Turner, James A.","Copper, Molybdenum/Molybdenite, Tungsten, Silver, Gold","Triassic, Nicola Group, Western Volcanic Facies, Jurassic, Ashcroft Formation, Mudstones, Siltstones, Shales, Volcanic rocks, Skarns, Magnetite, Chalcopyrite, Molybdenite, Pyrite, Propylitic alteration, Scheelite, Malachite, Galena, Sphalerite, Tetrahedrite, Quartz Feldspar Porphyries, Hornfels",907936.78,1.837,494249.7441,1.443,629200.8177,1.224,741778.415,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36240
23283,36036,1.0,2016/5/27,GEOC:,4307,Assessment Report on the Manson Creek 2015 Geochemical Silt and Soil Survey,2016,2015.0,,2017-05-27,,2016/5/27,67,Manson Creek,093N08E:,093N050:,55,25,7,124,10,14,10,6141999,425905,55.418611,-124.170556,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"DUNNE 3,<br>1036792,<br>GAFFNEY 2",,,"DUNNE 3, 1036792, GAFFNEY 2",Geochemical,Geochemical,,Northern Empire Resources Corp.,"Dawson, James Martin; Belik, Gary David","Cronk, William",Gold,"Triassic-Jurassic, Mudstones, Siltstones, Shales, Takla Group, Mississippian-Permian, Manson Lakes ultramafics, Serpentinite Ultramafic Rocks, Listwanites, Cretaceous-Tertiary, Felsic intrusions, Porphyries, Limestones",4324.95,1.837,2354.354927,1.443,2997.193347,1.224,3533.455882,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36036
24197,36070,1.0,2016/2/5,GEOL:PROS:GEOC:,13584,2015 Rock Geochemistry and Geological Assessment Report,2016,2015.0,,2017-02-05,,2016/2/5,30,Copper Star,093L03E:,093L015:,54,11,7,127,11,7,9,6005657,618419,54.185278000000004,-127.185278,CU:AU:,41.0,,SMI,3.0,OMIN:,Omineca,Omineca,"COPPER STAR 1,<br>COPPER STAR 2,<br>COPPER STAR 3","093L  326, 093L  367",New Nadina - Equity Area,"COPPER STAR 1, COPPER STAR 2, COPPER STAR 3","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","25922, 26626, 27625, 30239, 32809",Divitiae Resources Ltd.  (FMC 236901),"Billingsley, Richard John; Lutynski, Piotr","Smith, Adrian","Copper, Gold","Jurassic, Hazelton Group, Eagle Peak Formation, Calc-alkaline volcanics, Volcaniclastic rocks, Cretaceous, Skeena Group, Sedimentary rocks, Hornfels, Porphyries, Stocks, Pyrite, Propylitic alteration, Chalcopyrite, Bornite, Chalcocite, Molybdenite",9740.0,1.837,5302.123027000001,1.443,6749.82675,1.224,7957.516340000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36070
25597,35743,1.0,2015/9/11,GEOL:PROS:GEOC:,21862,Prospecting and Geological Assessment Report,2015,2015.0,,2016-09-11,,2015/9/11,35,Swannell,094C11E:,094C065:,56,40,0,125,10,6,10,6282383,367115,56.666667000000004,-125.168333,ZN:PB:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"SWAN,<br>SWANWARD,<br>1035363,<br>1035396","094C  003, 094C  005, 094C  182",,"SWAN, SWANWARD, 1035363, 1035396","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","00152, 00153, 00154, 01136, 01584, 13452, 14032, 26608, 26702, 26794, 27253, 28461",Spearhead Mining Corporation,"Cavey, Douglas","MacDonald, Francis","Zinc, Lead, Silver","Cambrian-Ordovician, Kechika Group, Proterozoic, Hadrynian, Ingenika Group, Mudstones, Siltstones, Shales, Limestones, Sphalerite, Galena, Pyrite, Espee Formation, Stelkuz Formation, Quartz-ankerite veins, Malachite, Covellite",22050.67,1.804,12223.20953,1.4169999999999998,15561.51729,1.202,18344.98336,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35743
25635,35877,1.0,2015/10/22,GEOL:GEOC:,23229,Geological and Geochemical Report,2015,2015.0,,2016-10-22,,2015/10/22,71,Zymoetz,103H09W:,103H059:,53,31,10,128,19,27,9,5930269,544809,53.51944399999999,-128.324167,CU:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"ZYMOETZ 1,<br>ZYMOETZ 2",103I  106,,"ZYMOETZ 1, ZYMOETZ 2","Geological,<br>Geochemical","Geological, Geochemical",,BC Copper NL,"MacDonald, KEN",,"Copper, Gold","Jurassic, Kleanza plutonic suite, Triassic-Jurassic, Telkwa Formation, Mississippian-Permian, Andesitic volcanics, Limestones, Skarns, Granodiorites, Diorites, Greenschist facies, Hazelton Group, Calc-alkaline volcanics, Bornite, Chalcopyrite, Galena, Tetrahedrite, Devonian, Stikine Assemblage",22600.04,1.804,12527.73836,1.4169999999999998,15949.21665,1.202,18802.02995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35877
26084,35776,1.0,2015/9/27,DRIL:GEOC:,43054,2015 Geochemical and Drilling Assessment Report,2015,2015.0,,2016-09-27,,2015/9/27,80,Hanson,093K03E:,093K025:,54,13,13,125,2,48,10,6009964,366560,54.220278,-125.046667,CU:MO:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,HAN1401,093K  081,,HAN1401,"Drilling,<br>Geochemical","Drilling, Geochemical","02931, 04703, 07190, 18398, 22499, 29154, 33278, 34087, 34832",Stone Ridge Exploration Corp.,"Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Paul, Christopher Ryan (FMC 269478)","Copper, Molybdenum/Molybdenite, Gold","Jurassic, Jurassic, Endako Batholith, Endako Batholith, Francois Lake Suite, Francois Lake Suite, Glenannan subsuite, Glenannan subsuite, Glenannan phase, Glenannan phase, Granites, Granites, Granodiorites, Granodiorites, Triassic, Triassic, Diorites, Diorites, Cretaceous, Cretaceous, Kasalka Group, Kasalka Group, Andesitic volcanics, Andesitic volcanics, Quartz monzonites, Molybdenite, Bornite, Chalcopyrite, Float",30187.13,1.804,16733.44235,1.4169999999999998,21303.54975,1.202,25114.08486,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35776
26089,35557,1.0,2015/9/11,GEOL:GEOC:,43172,Geological Mapping and Sampling on the Golden Girl Property,2015,2015.0,,2016-09-11,,2015/9/11,57,Golden Girl,093M12E:,093M063:,55,40,8,127,36,2,9,6170117,588022,55.668889,-127.60055600000001,MO:,,,SMI,3.0,OMIN:,Omineca,Omineca,"GOLDEN GIRL 1,<br>GOLDEN GIRL 2,<br>GOLDEN GIRL 3,<br>GOLDEN GIRL 4","093M  081, 093M  182",,"GOLDEN GIRL 1, GOLDEN GIRL 2, GOLDEN GIRL 3, GOLDEN GIRL 4","Geological,<br>Geochemical","Geological, Geochemical","17291, 29872",Cassiar East Yukon Expediting Ltd.,"Ostler, John (FMC # 120383)","Ostler, John (FMC # 120383)",Molybdenum/Molybdenite,"Jurassic-Cretaceous, Bowser Lake Group, Cretaceous, Bulkley Plutonic Suite, Argillites, Siltstones, Mudstones, Sandstones, Molybdenite, Pyrite, Polymetallic Veins, Galena, Sphalerite, Arsenopyrite, Tetrahedrite, Granodiorites, Stocks, Potassic alteration",30234.8,1.804,16759.86696,1.4169999999999998,21337.19125,1.202,25153.74376,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35557
27070,35623,1.0,2015/6/29,GEOP:,67704,Airborne Magnetic and Radiometric Surveys and Geological Reconnaissance,2015,2015.0,,2016-06-29,,2015/6/29,153,Red Lion,094D09E:,094D060:,56,34,0,126,11,1,9,6272701,673046,56.566667,-126.18361100000001,CU:AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1024116,<br>1024118,<br>1024125,<br>1024127,<br>1024885,<br>1024886,<br>1032482,<br>1022491,<br>1035131","094D  135, 094D  165, 094D  167, 094D  179, 094D  168",,"1024116, 1024118, 1024125, 1024127, 1024885, 1024886, 1032482, 1022491, 1035131",Geophysical,Geophysical,"21781, 21782, 22585, 23543, 23842, 28439, 22019, 32364, 32618, 35336",Garibaldi Resources Corp.,"Greig, Charles J. (FMC #143767); Rowe, Jeffrey D.","Rowe, Jeffrey D.","Copper, Gold, Silver","Triassic, Cretaceous, Jurassic, Ultramafic rocks, Quartz diorites, Takla Group, Volcanic rocks, Andesites, Tuffs, Malachite, Chalcopyrite, Pyrite",67810.0,1.804,37588.6918,1.4169999999999998,47854.62244,1.202,56414.309479999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35623
27179,35669,1.0,2015/11/29,GEOL:GEOC:,72632,2015 Geological and Geochemical Report,2015,2015.0,,2016-11-29,,2015/11/29,89,Hot Property,093M06E:,093M045:,55,24,0,127,3,6,9,6141032,623381,55.4,-127.051667,CU:MO:AU:AG:,45.0,,SMI,3.0,OMIN:,Omineca,Omineca,"COPPER#1,<br>COPPER BASIN,<br>COPPER BASIN2,<br>HOTTIE,<br>ICY,<br>SKINNY,<br>NAUGHTY,<br>HOT 2","093M  029, 093M  124, 093M  138, 093M  206",Silver Standard - Rocher Deboule Area,"COPPER#1, COPPER BASIN, COPPER BASIN2, HOTTIE, ICY, SKINNY, NAUGHTY, HOT 2","Geological,<br>Geochemical","Geological, Geochemical","03970, 04699, 05149, 08711, 29873, 30829, 32996, 35172",XANDER RESOURCES,"Ostler, John (FMC # 120383); Squinas, Bruce Mack","Lawrence, Joseph T.; Swanton, David","Copper, Molybdenum/Molybdenite, Gold, Silver","Jurassic, Bowser Lake Group, Ashman Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Jurassic-Cretaceous, Sedimentary rocks, Porphyry, Porphyry copper-molybdenum, Metasediments, Mount Thoen, Mount Thoen Batholith, Copper, Molybdenum, Digital data geochemistry, Digital data airborne geophysics, Digital data imagery, Digital data GIS",74950.14,1.804,41546.6408,1.4169999999999998,52893.535639999995,1.202,62354.52579,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35669
27733,36234,1.0,2016/8/28,DRIL:GEOC:,132582,Report on Diamond Drilling,2016,2015.0,,2017-08-28,,2016/8/28,104,2 X Fred,093F16W:,093F088:,53,49,36,124,26,4,10,5965191,405586,53.82666700000001,-124.434444,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,2 X FRED 03-11,093F  049,,2 X FRED 03-11,"Drilling,<br>Geochemical","Drilling, Geochemical","07145, 07147, 07198, 07199, 33436, 34967, 35291",Theia Resources,"LaVoie, D.","Kennedy, S.","Gold, Silver","Triassic-Jurassic, Brooks Diorite Complex, Diorites, Eocene, Nechacko Plateau Group, Endako Formation, Andesitic volcanics, Miocene, Chilcotin Group, Basaltic volcanics, Chalcedonic quartz, Clay alteration, Quartz vein stockworks",132670.68,1.837,72221.38269,1.443,91940.87318,1.224,108391.0784,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36234
29890,35778,1.0,2015/9/30,GEOC:PHYS:,18767,Geochemical Sampling Report on the REV-TUNG BLACK JACKET project,2015,2015.0,,2016-09-30,,2015/9/30,44,Rev-Tung Black-Jacket,082M01E:,082M030:,51,13,10,118,3,58,11,5674768,425546,51.219444,-118.066111,WO:AU:AG:PB:ZN:CU:RE:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"671263,<br>REV-TUNG,<br>THANKS AGAIN,<br>BLACK TUNG,<br>807322","082M  006, 082M  187, 082M  196, 082M  295, 082N  016",,"671263, REV-TUNG, THANKS AGAIN, BLACK TUNG, 807322","Geochemical,<br>Physical","Geochemical, Physical","05724, 06235, 06522, 12041, 14403, 15559, 19577, 32051, 33054, 30804, 10099",Rich River Exploration Ltd.,"Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Tungsten, Gold, Silver, Lead, Zinc, Copper, Rhenium","Devonian, Orthogneisses, Metamorphic rocks, Cambrian-Ordovician, Lardeau Group, Lade Peak Formation, Sedimentary rocks, Scheelite, Pyrrhotite, Skarns, Garnet pyroxene skarns, Garnetiferous schists",15125.0,1.804,8384.146341,1.4169999999999998,10673.95907,1.202,12583.19468,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35778
29931,35658,1.0,2015/10/13,GEOL:GEOC:,28741,2015 Geological Assessment Report,2015,2015.0,,2016-10-13,,2015/10/13,71,Columbia Queen,082M08E:,082M030:,51,15,18,118,10,56,11,5678846,417501,51.255,-118.182222,CU:PB:ZN:AG:,40.0,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"507526,<br>COPPER QUEEN THREE,<br>COPPER QUEEN EIGHT,<br>COPPER QUEEN FOUR","082M  004, 082M  308, 082M  309",Goldstream Area,"507526, COPPER QUEEN THREE, COPPER QUEEN EIGHT, COPPER QUEEN FOUR","Geological,<br>Geochemical","Geological, Geochemical","31823, 33930, 21606, 23424, 12616, 33972",88 Capital Corp.,"Carlson, Gerald G.; Paul, Christopher Ryan (FMC 269478); Blady, Michael A. (FMC 278776); Chapman, John Arthur (FMC 104633)","Paul, Christopher Ryan (FMC 269478)","Copper, Lead, Zinc, Silver","Cambrian-Devonian, Lardeau Group, Lade Peak Formation, Sedimentary rocks, Index Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Devonian, Orthogneisses, Metamorphic rocks, Metasediments, Metavolcanics, VMS, Besshi type, Badshot Formation, Stratabound, Disseminations, Chalcopyrite, Sphalerite, Pyrite, Malachite, Azurite",20124.06,1.804,11155.2439,1.4169999999999998,14201.877209999999,1.202,16742.146419999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35658
30599,35874,1.0,2015/10/21,GEOC:,12843,2015 Geochemical Report,2015,2015.0,,2016-10-21,,2015/10/21,42,Otter,092H10E:,092H067:,49,36,37,120,40,50,10,5497885,667560,49.610278,-120.68055600000001,AU:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"OTTER 1,<br>OTTER 2,<br>OTTER 3,<br>OTTER 4",,Nicola Belt,"OTTER 1, OTTER 2, OTTER 3, OTTER 4",Geochemical,Geochemical,"28829, 30736, 33982",Spearmint Resources Inc,"Henneberry, R. Tim","Henneberry, R. Tim","Gold, Silver","Cretaceous, Spences Bridge Group, Volcanic rocks, Volcaniclastic rocks, Andesites",9043.28,1.804,5012.904656000001,1.4169999999999998,6381.99012,1.202,7523.527454000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35874
30679,35434,1.0,2015/6/30,GEOL:PROS:GEOC:,0,2015 Assessment Report Related to Prospecting,2015,2015.0,,2016-06-30,,2015/6/30,44,Dillard,092H16W:,092H078:,49,45,0,120,25,4,10,5514035,686008,49.75,-120.417778,AU:CU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"656543,<br>700584,<br>706514,<br>DRILL,<br>731222,<br>742762,<br>748224,<br>749722,<br>750006,<br>755942,<br>781842,<br>782302,<br>836452,<br>836508,<br>859527,<br>505708","092HNE191, 092HNE244, 092HNE245, 092HNE055, 092HNE124, 092HNE112, 092HNE246",Nicola Belt,"656543, 700584, 706514, DRILL, 731222, 742762, 748224, 749722, 750006, 755942, 781842, 782302, 836452, 836508, 859527, 505708","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","04341, 18410, 19335, 19593, 21198, 22220, 25992, 29817, 30318, 32558, 33363, 34560, 35301, 02354, 02355, 02356, 04491, 06877, 07340, 07521, 08364, 09429, 11605",Fjordland Exploration Inc. (142925),"Laroche, Francis Rene; Adam, Michael  Andrew","Peters, L. John","Gold, Copper","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks, Triassic-Jurassic, Granodiorites, Intrusive rocks, Jurassic, Granites, Alkali-feldspar granites, Osprey Lake Batholith, Pennask Batholith, Porphyry copper-gold",11520.04,1.804,6385.831486,1.4169999999999998,8129.8800280000005,1.202,9584.0599,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35434
