,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
9142,26306,1.0,2000/5/15,GEOL:GEOC:,4600,"Prospecting, Geological and Geochemical Assessment Report on the Averill Property, Franklin Mining Camp",2000,1999.0,,2001-05-15,,2000/5/15,36,Averill,082E09W:,8.20E+60,49,35,0,118,23,34,11,5493237,399325,49.583333,-118.392778,PT:PD:AU:AG:CU:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,"Wolf 1-6,<br>Buff 1-7","082ENE007, 082ENE008, 082ENE010, 082ENE054, 082ENE060, 082ENE061",,"Wolf 1-6, Buff 1-7","Geological,<br>Geochemical","Geological, Geochemical","00637, 15172, 15746, 15964, 15981, 17273","Wilkinson, William J.; Crellin, John David","Wilkinson, William J.; Crellin, John David","Wilkinson, William J.","Platinum, Palladium, Gold, Silver, Copper","Eocene, Coreyell Batholith, Syenites, Pyroxenites, Pyrite, Chalcopyrite",8716.6,1.4409999999999998,6048.993754,1.133,7693.380406,0.961,9070.343392,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26306
10276,26170,1.0,2000/1/27,GEOP:,2400,Magnetic and VLF_EM Survey on the Moffat Creek Property,1999,1999.0,,2001-01-27,,2000/1/27,24,Moffat Creek,082L06W:,082L044:,50,25,0,119,23,4,11,5587677,330604,50.416667,-119.38444399999999,,,,KAM,3.0,KAML:,Kamloops,Kamloops,FF 1-3,082LSW007,,FF 1-3,Geophysical,Geophysical,"02516, 04797, 05863, 06197, 06732, 07837, 12237, 15093, 24040, 24529","McMillan, Ronald H.","McMillan, Ronald H.","McMillan, Ronald H.",,"Triassic, Nicola Group, Andesitic tuffs, Agglomerates, Hornblende porphyry, Argillites, Limestones",2444.1,1.416,1726.0593219999998,1.112,2197.931655,0.9440000000000001,2589.0889829999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26170
10350,25947,1.0,1999/4/30,GEOC:,2000,Mobile Metal Ion Geochemical Report on the Duffy Property,1999,1999.0,,2000-04-30,,1999/4/30,23,Duffy,092I10E:,092I067,50,41,0,120,37,5,10,5617318,668266,50.683333000000005,-120.61805600000001,AU:CU:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Duffy,,Greenstone Mountain - Meadow Creek Area,Duffy,Geochemical,Geochemical,"06439, 12428, 21871, 23035, 23390, 25616, 25916","Boitard, Charles Roger","Boitard, Charles Roger","Boitard, Charles Roger","Gold, Copper","Triassic, Nicola Group, Andesites, Basalts, Tuffs",2837.59,1.416,2003.9477399999998,1.112,2551.789568,0.9440000000000001,3005.9216100000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25947
10792,26291,1.0,2000/4/12,PROS:GEOC:,2500,"Report on Till, Soil, Rock and Silt Geochemistry, Fox Property",2000,1999.0,,2001-04-12,,2000/4/12,0,Fox,092P09E:092P09W:,092P059,51,33,0,120,16,5,10,5714527,689408,51.55,-120.268056,ZN:CU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Copper Craze,<br>Fox 1-18,<br>Keg 1-4",,,"Copper Craze, Fox 1-18, Keg 1-4","Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Bourdon, R.J.; Addie, Lloyd","Bourdon, R.J.; Addie, Lloyd","Bourdon, R.J.; Addie, Lloyd","Zinc, Copper, Silver","Jurassic, Kamloops Group, Augite breccias, Andesites, Conglomerates, Tuffs, Argillites",5696.33,1.4409999999999998,3953.039556,1.133,5027.6522509999995,0.961,5927.502601,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26291
11062,26355,1.0,2000/4/19,GEOP:,4000,Geophysical Report on the Mesabi Property,2000,1999.0,,2001-04-19,,2000/4/19,60,Mesabi,092I16E:,092I090,50,50,0,120,3,4,10,5635436,707644,50.833333,-120.051111,,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Mesabi,<br>Mesabi 2",092INE096,,"Mesabi, Mesabi 2",Geophysical,Geophysical,"23432, 24389, 25203","McMillan, Ronald H.","McMillan, Ronald H.","Carter, Nick C.",,"Harper Ranch Group, Siltstones, Argillites, Andesitic tuffs, Limestones, Ultramafic rocks",7428.43,1.4409999999999998,5155.052047,1.133,6556.425419,0.961,7729.895942,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26355
11185,26290,1.0,2000/4/17,PROS:GEOC:,4000,"Report on Till, Soil, Rock and Silt Geochemistry, Crazy Fox Property",2000,1999.0,,2001-04-17,,2000/4/17,0,Crazy Fox,092P09E:092P09W:,092P059,51,33,0,120,16,5,10,5714527,689408,51.55,-120.268056,ZN:CU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"BBB 1-8,<br>Phaser 1-12,<br>Crazy Fox 1-4",092P  016,,"BBB 1-8, Phaser 1-12, Crazy Fox 1-4","Prospecting,<br>Geochemical","Prospecting, Geochemical","04137, 04139, 08492","Bourdon, R.J.; Addie, Lloyd","Addie, Lloyd","Bourdon, R.J.; Addie, Lloyd","Zinc, Copper, Silver","Jurassic, Kamloops Group, Conglomerates, Augite breccias, Andesites, Tuffs, Argillites",8544.45,1.4409999999999998,5929.528104999999,1.133,7541.438658,0.961,8891.207076,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26290
12135,26281,1.0,2000/6/20,DRIL:,4000,Diamond Drilling on the Wish Property,2000,1999.0,,2001-06-20,,2000/6/20,16,Wish,082M04W:,082M021,51,13,40,119,56,49,11,5679282,294248,51.227778,-119.94694399999999,,39.0,,KAM,4.0,KAML:,Kamloops,Kamloops,Wish 1,,Adams Plateau - Clearwater Area,Wish 1,Drilling,Drilling,,"Pozzobon, Jay","Pozzobon, Jay","Gutrath, Gordon Charles",,"Mississippian, Eagle Bay Assemblage, Limestones, Argillites, Graphitic schists",20413.0,1.4409999999999998,14165.85704,1.133,18016.769640000002,0.961,21241.41519,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26281
13940,26190,1.0,1999/11/15,PROS:,2000,Prospecting Report on Rock and Silt Sampling over the Pt Property,2000,1999.0,,2000-11-15,,1999/11/15,14,Pt,104J16W:,104J079,58,46,59,130,19,6,9,6516645,423786,58.78305600000001,-130.318333,AU:CU:PB:AG:ZN:PT:PD:,,,SMI,3.0,LIAR:,Liard,Liard,"Pt 1-8,<br>Pt 19",,,"Pt 1-8, Pt 19",Prospecting,Prospecting,,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Gold, Copper, Lead, Silver, Zinc, Platinum, Palladium","Limestones, Tuffs, Sandstones, Siltstones, Triassic, Pyrite",3675.0,1.4409999999999998,2550.3122829999998,1.133,3243.601059,0.961,3824.141519,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26190
13975,26182,1.0,1999/11/15,GEOC:,1600,Prospecting Report on the Vowel Property,2000,1999.0,,2000-11-15,,1999/11/15,22,Vowel,104J16W:,104J058,58,48,59,130,30,6,9,6520580,413272,58.816389,-130.501667,AU:PT:PD:,,,SMI,4.0,LIAR:,Liard,Liard,Vowel 7-14,104J  050,,Vowel 7-14,Geochemical,Geochemical,"18225, 19473","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Gold, Platinum, Palladium","Shales, Pyrite, Limestones, Rose quartz",4082.7,1.4409999999999998,2833.240805,1.133,3603.442189,0.961,4248.387097,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26182
16977,26126,1.0,1999/10/6,PROS:,3600,Summary Report on the Stewart Gold Property,1999,1999.0,,2000-10-06,,1999/10/6,21,Stewart Gold,092J15W:,092J096,50,59,25,122,54,5,10,5648748,506921,50.990278,-122.901389,AU:,,,KAM,4.0,LILL:,Lillooet,Lillooet,JS 1-2,,,JS 1-2,Prospecting,Prospecting,"05659, 06002, 09062, 14288, 14812, 18373","Stewart, John Melvin (Mel)","Stewart, John Melvin (Mel)","Durfeld, Rudolf M.",Gold,"Listwanites, Listwanites, Triassic, Hornfels",3600.0,1.416,2542.372881,1.112,3237.4100719999997,0.9440000000000001,3813.559322,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26126
17034,26087,1.0,1999/11/18,PROS:,4000,Prospecting Report on the Sam Property,1999,1999.0,,2000-11-18,,1999/11/18,20,Sam,092J09E:,092J060,50,35,0,122,9,5,10,5603835,560078,50.583333,-122.151389,AU:,,,KAM,3.0,LILL:,Lillooet,Lillooet,Sam,,,Sam,Prospecting,Prospecting,,"Polischuk, Randy","Polischuk, Randy","Polischuk, Gary",Gold,"Jurassic, Bridge River Complex, Greenstones, Argillites, Cherts",4653.5,1.416,3286.3700559999997,1.112,4184.8021579999995,0.9440000000000001,4929.555085,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26087
17329,26236,1.0,2000/5/5,PROS:,11700,Prospecting Report on the Aumax Property,2000,1999.0,,2001-05-05,,2000/5/5,57,Aumax,092J09E:,092J060,50,34,0,122,4,5,10,5602053,566001,50.566666999999995,-122.068056,AU:AG:CU:PB:,,,KAM,3.0,LILL:,Lillooet,Lillooet,Aumax 1-6,,,Aumax 1-6,Prospecting,Prospecting,21039,"Polischuk, Gary","Polischuk, Gary","Polischuk, Gary","Gold, Silver, Copper, Lead","Jurassic, Bridge River Complex, Greenstones, Cherts, Argillites, Phyllites",13810.21,1.4409999999999998,9583.768217,1.133,12189.06443,0.961,14370.665969999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26236
19274,26122,1.0,1999/9/27,GEOL:,1200,Photogeological Report on the Valparaiso Property,1999,1999.0,,2000-09-27,,1999/9/27,14,Valparaiso,082F07E:,082F047,49,25,0,116,43,4,11,5473815,520470,49.416667,-116.71777800000001,AU:AG:WO:,,,CRA,3.0,NELS:,Nelson,Nelson,"Gov 3-4,<br>Gov 6","082FSE038, 082FSE055",,"Gov 3-4, Gov 6",Geological,Geological,"10811, 17362, 17527, 19464, 20599, 23177, 23374, 24779, 25276","Morgan, D.R.","Morgan, D.R.","Morgan, D.R.","Gold, Silver, Tungsten","Granodiorites, Quartz veins, Bayonne Batholith",2075.0,1.416,1465.3954800000001,1.112,1866.007194,0.9440000000000001,2198.0932199999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26122
19358,26048,1.0,1999/10/14,GEOP:,2600,Geophysical Report on the Gus Property,1999,1999.0,,2000-10-14,,1999/10/14,10,Gus,082F03E:,082F004,49,2,54,117,14,37,11,5432857,482199,49.048333,-117.24361100000002,AU:AG:,,,CRA,3.0,NELS:,Nelson,Nelson,Gus 1,"082FSW062, 082FSW257",,Gus 1,Geophysical,Geophysical,"09165, 10692, 10842, 11452, 18564, 24199, 24748","Kaufman, Morris A.","Kaufman, Morris A.","Kaufman, Morris A.","Gold, Silver","Cambrian, Laib Formation, Active Formation, Limestones, Phyllites, Argillites",3204.0,1.416,2262.711864,1.112,2881.294964,0.9440000000000001,3394.0677969999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26048
19626,26050,1.0,1999/10/14,GEOL:GEOP:PHYS:GEOC:,4800,Geochemical Report on the Mel Property,1999,1999.0,,2000-10-14,,1999/10/14,34,Mel,082F06W:,082F024,49,14,0,117,20,4,11,5453449,475652,49.233333,-117.33444399999999,AU:ZN:,,,CRA,3.0,NELS:,Nelson,Nelson,"Mel 1-4,<br>Stewart 10",,,"Mel 1-4, Stewart 10","Geological,<br>Geophysical,<br>Physical,<br>Geochemical","Geological, Geophysical, Physical, Geochemical",,"Kaufman, Morris A.","Kaufman, Morris A.","Kaufman, Morris A.","Gold, Zinc","Jurassic, Elise Formation, Overburden, Felsic breccias",7132.0,1.416,5036.723164,1.112,6413.669065,0.9440000000000001,7555.0847459999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26050
19864,26153,1.0,1999/10/25,GEOC:,10400,Rock and Soil Geochemical Report on the McPhee Property,1999,1999.0,,2000-10-25,,1999/10/25,49,McPhee,082F05E:082F06W:,082F023,49,17,17,117,31,57,11,5459615,461277,49.288056,-117.5325,,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"McPhee II-III,<br>Aarons Hill,<br>Aaron Star,<br>Aarons Rod 1,<br>Rod 4-19,<br>Waterloo 2",082FSW375,Ymir - Nelson Area,"McPhee II-III, Aarons Hill, Aaron Star, Aarons Rod 1, Rod 4-19, Waterloo 2",Geochemical,Geochemical,"24119, 24927, 25219","Doyle, Bruce A.","Doyle, Bruce A.","Doyle, Bruce A.",,"Jurassic, Bonnington Pluton, Metavolcanics, Monzonites, Granodiorites",16157.49,1.416,11410.65678,1.112,14530.116909999999,0.9440000000000001,17115.98517,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26153
19869,26049,1.0,1999/10/14,GEOL:GEOP:PHYS:,8000,Geophysical Report on the Dog/Stewart Property,1999,1999.0,,2000-10-14,,1999/10/14,18,Dog/Stewart,082F06W:,082F024,49,16,30,117,20,4,11,5458081,475673,49.275,-117.33444399999999,AU:CU:,,,CRA,3.0,NELS:,Nelson,Nelson,"Dog 7-14,<br>Stewart 7",,,"Dog 7-14, Stewart 7","Geological,<br>Geophysical,<br>Physical","Geological, Geophysical, Physical",25702,"Kaufman, Morris A.","Kaufman, Morris A.; Denny, Jack","Kaufman, Morris A.","Gold, Copper","Jurassic, Andesites, Diorites, Monzonites",16571.0,1.416,11702.68362,1.112,14901.97842,0.9440000000000001,17554.025419999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26049
20576,26226,1.0,2000/3/30,GEOL:,2000,Geological Report on the Raven Property,2000,1999.0,,2001-03-30,,2000/3/30,24,Raven,092H12E:,092H052,49,33,59,121,40,5,10,5491274,596311,49.566389,-121.668056,DS:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"Raven 2 & 9,<br>Eagle 2","092HNW073, 092HNW045",,"Raven 2 & 9, Eagle 2",Geological,Geological,21216,"Streicek, W.M.","Streicek, W.M.","Sanguinetti, M.H.",Dimension Stone,"Cretaceous, Settler schist, Gabbros, Pyroxenites",2509.29,1.4409999999999998,1741.353227,1.133,2214.730803,0.961,2611.123829,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26226
20580,26091,1.0,1999/8/23,GEOL:,2400,Prospecting and Geological Report on the Wahleach Property,1999,1999.0,,2000-08-23,,1999/8/23,24,Wahleach,092H04E:,092H022:,49,12,59,121,42,5,10,5452323,594570,49.216389,-121.70138899999999,LS:,,,VAN,3.0,NWES:,New Westminster,New Westminster,Wahleach 1-12,092HSW009,,Wahleach 1-12,Geological,Geological,"13222, 20161, 21579, 24312, 24960","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Limestone,"Permian, Chilliwack Group, Limestones, Granodiorites",2509.2,1.416,1772.0338980000001,1.112,2256.47482,0.9440000000000001,2658.050847,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26091
20604,26539,1.0,2000/11/30,PROS:,3200,Prospecting Report on Rock Sampling over the Keefers Property,2001,1999.0,,2001-11-30,,2000/11/30,13,Keefers,092H13E:092I04E:,092I003,50,0,20,121,32,50,10,5540260,604102,50.005556,-121.54722199999999,CU:NI:PT:PD:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"Keefers 1-14,<br>BD 1-2",092ISW071,,"Keefers 1-14, BD 1-2",Prospecting,Prospecting,,"Diakow, Gerry","Proudfoot, S.F.","Diakow, Gerry","Copper, Nickel, Platinum, Palladium",Phyllites,2846.1,1.466,1941.405184,1.1520000000000001,2470.572917,0.977,2913.101331,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26539
20830,26130,1.0,2000/1/4,GEOL:GEOC:,1200,Geological and Geochemical Report on the Jason Property,1999,1999.0,,2001-01-04,,2000/1/4,27,Jason,092H12E:,092H052:,49,33,19,121,42,5,10,5489996,593922,49.555278,-121.70138899999999,NI:CU:CR:PT:PD:AU:,,,KAM,3.0,NWES:,New Westminster,New Westminster,Jason 1-10,092HNW076,,Jason 1-10,"Geological,<br>Geochemical","Geological, Geochemical",,"Haughton, David R.","Haughton, David R.","Haughton, David R.","Nickel, Copper, Chromium/Chromite, Platinum, Palladium, Gold","Rhyolites, Diorites, Hornblende granites, Ultramafics, Pyrrhotite, Pentlandite",5569.25,1.416,3933.0861579999996,1.112,5008.318345000001,0.9440000000000001,5899.629237,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26130
21083,25910,1.0,1999/2/17,GEOP:,4000,Seismic Report on the Pitt Lake Gravel Deposit,1999,1999.0,,2000-02-17,,1999/2/17,43,Fox,092G10E:,092G067,49,36,59,122,40,5,10,5496033,523978,49.616389,-122.668056,SD:GV:,,,VAN,3.0,NWES:,New Westminster,New Westminster,Fox 1-2,,,Fox 1-2,Geophysical,Geophysical,,Mainland Sand & Gravel ULC,Mainland Sand & Gravel ULC,"Carlson, Laurance J.","Sand, Gravel","Sand, Gravel, Aggregates, Tills",13197.91,1.416,9320.55791,1.112,11868.6241,0.9440000000000001,13980.83686,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25910
21574,25965,1.0,1999/5/12,GEOL:,800,Geological Report on Par Property,1999,1999.0,,2000-05-12,,1999/5/12,10,Par,092H15E:,092H087,49,48,54,120,38,12,10,5520741,670014,49.815,-120.63666699999999,CU:AG:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,Par 1-8,092HNE169,Nicola Belt,Par 1-8,Geological,Geological,"05760, 06405","Graham, K.R.","Graham, K.R.","Bergey, William","Copper, Silver, Gold","Triassic, Nicola Group, Tuffs, Stringers, Quartz veins, Pyrite, Chalcopyrite, Magnetite",1825.0,1.416,1288.841808,1.112,1641.18705,0.9440000000000001,1933.2627120000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25965
21627,25952,1.0,1999/5/6,GEOP:GEOC:,2000,Geophysical and Geochemical Report on the S Property,1999,1999.0,,2000-05-06,,1999/5/6,19,S,092I08W:,092I039:,50,18,0,120,20,4,10,5575385,689829,50.3,-120.33444399999999,AU:,13.0,,KAM,3.0,NICO:,Nicola,Nicola,S 3-4,092ISE158,Stump Lake Area,S 3-4,"Geophysical,<br>Geochemical","Geophysical, Geochemical","14785, 17489, 24499, 25892","Sookochoff, Laurence","Sookochoff, Laurence","Sookochoff, Laurence",Gold,"Triassic, Nicola Group, Siltstones, Tuffs, Quartz veins",2564.99,1.416,1811.433616,1.112,2306.6456829999997,0.9440000000000001,2717.150424,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25952
22917,26060,1.0,1999/8/23,PROS:,900,Prospecting Report on the Cummins Property,1999,1999.0,,2000-08-23,,1999/8/23,14,Cummins,093E11E:,9.30E+56,53,33,42,127,2,36,9,5936535,629595,53.56166700000001,-127.043333,AU:AG:,,,SMI,4.0,OMIN:,Omineca,Omineca,Cummins 1-5,,,Cummins 1-5,Prospecting,Prospecting,,"Holden, Bruce","Holden, Bruce","Holden, Bruce","Gold, Silver","Jurassic, Hazelton Group, Quartz veins",1531.0,1.416,1081.2146890000001,1.112,1376.7985609999998,0.9440000000000001,1621.822034,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26060
23018,26400,1.0,2000/9/29,PROS:,2800,Prospecting-Geochem Report 1999 on the MS Property,2000,1999.0,,2001-09-29,,2000/9/29,23,MS,093N12W:,093N061,55,37,30,125,48,44,10,6167932,322939,55.625,-125.81222199999999,CU:ZN:PB:AG:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,MS 1-4,,,MS 1-4,Prospecting,Prospecting,24658,"Warren, Lorne B.","Warren, Lorne B.","Warren, Lorne B.","Copper, Zinc, Lead, Silver, Gold","Triassic-Jurassic, Sitlika Group, Andesites, Rhyolites, Greywackes, Phyllites",2199.08,1.4409999999999998,1526.079112,1.133,1940.9355690000002,0.961,2288.324662,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26400
23071,26187,1.0,2000/2/24,GEOP:PHYS:,5989,Geophysical Report on the Val Property,2000,1999.0,,2001-02-24,,2000/2/24,30,Val,093K16W:,093K089,54,54,0,124,17,6,10,6084420,417598,54.9,-124.285,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Val 2,,,Val 2,"Geophysical,<br>Physical","Geophysical, Physical","16184, 16196","Schmidt, Uwe","Schmidt, Uwe","Schmidt, Uwe","Gold, Copper","Triassic, Inzana Lake Formation, Metasediments, Overburden",2456.88,1.4409999999999998,1704.9826510000003,1.133,2168.47308,0.961,2556.586889,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26187
23167,26273,1.0,2000/6/19,GEOP:,2000,Gamma Ray Spectrometric Survey on the Leah Marie,2000,1999.0,,2001-06-19,,2000/6/19,27,Leah Marie,093O04W:,093O011,55,7,0,123,51,6,10,6108105,445679,55.11666700000001,-123.85166699999999,,,,PRG,4.0,OMIN:,Omineca,Omineca,Leah Marie,,,Leah Marie,Geophysical,Geophysical,"22357, 24516, 25925","Forshaw, Richard David","Forshaw, Richard David","Forshaw, Richard David",,"Triassic, Takla Group, Andesites, Argillites",2944.0,1.4409999999999998,2043.0256769999999,1.133,2598.411297,0.961,3063.475546,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26273
23421,26354,1.0,2000/7/24,GEOC:,1800,Soil and Rock Geochemistry of the Ches Property,2000,1999.0,,2001-07-24,,2000/7/24,27,Ches,093F05E:,093F042,53,25,0,125,42,6,10,5922023,320460,53.416667000000004,-125.70166699999999,CU:ZN:MO:WO:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,Ches 1-6,093F  017,,Ches 1-6,Geochemical,Geochemical,"15129, 17679","Keefe, Ralph R.; Turford, Shawn","Keefe, Ralph R.","Keefe, Ralph R.","Copper, Zinc, Molybdenum/Molybdenite, Tungsten, Silver","Jurassic, Hazelton Group, Siltstones, Limestones, Hornfels, Skarns",3986.0,1.4409999999999998,2766.134629,1.133,3518.093557,0.961,4147.762747,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26354
23522,26254,1.0,2000/2/3,GEOC:,3600,Geochemical Report on the Pam Property,2000,1999.0,,2001-02-03,,2000/2/3,26,Pam,093E14E:,9.30E+86,53,51,34,127,0,59,9,5969708,630454,53.859443999999996,-127.01638899999999,CU:MO:AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,Pam 1-8,,,Pam 1-8,Geochemical,Geochemical,"05223, 05668, 05669, 21969","Keefe, Ralph R.; Turford, Shawn","Turford, Shawn","Keefe, Ralph R.","Copper, Molybdenum/Molybdenite, Gold, Silver","Coast Crystalline Complex, Jurassic, Hazelton Group, Granodiorites, Tuffs, Pyrite",4502.0,1.4409999999999998,3124.219292,1.133,3973.5216240000004,0.961,4684.703434,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26254
23559,26001,1.0,1999/5/27,GEOL:GEOC:,4600,Geological Report on the Poplar/Tagetochlain Property,1999,1999.0,,2000-05-27,,1999/5/27,20,Poplar,093L02W:,093L006,54,1,0,126,59,24,9,5987246,631694,54.016667000000005,-126.99,CU:MB:AG:,41.0,,SMI,4.0,OMIN:,Omineca,Omineca,"Poplar 1-2 fr.,<br>Dave 5 fr.,<br>War 1,<br>Poplar 9",093L  239,New Nadina - Equity Area,"Poplar 1-2 fr., Dave 5 fr., War 1, Poplar 9","Geological,<br>Geochemical","Geological, Geochemical","03665, 05360, 05361, 05586, 05679, 05726, 06065, 06136, 06539, 07983, 08129, 08186, 09431, 10298, 22092","Onucki, Frank","Onucki, Frank; Callaghan, M.; Critchlow, Clyde","Sookochoff, Laurence","Copper, Marble, Silver","Jurassic, Hazelton Group, Bulkley Intrusions, Andesites, Tuffs, Lapilli tuffs, Agglomerates, Granodiorites, Chalcopyrite, Molybdenite",4600.0,1.416,3248.587571,1.112,4136.690646999999,0.9440000000000001,4872.881356,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26001
23654,25990,1.0,1999/8/3,GEOL:GEOC:,5000,Compilation and Sampling on the Pol Property,1999,1999.0,,2000-08-03,,1999/8/3,20,Pol,094C05E:094C05W:,094C042,56,26,59,125,44,6,10,6259488,331435,56.449721999999994,-125.735,AU:AG:CU:PB:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,Pol 1-3,"094C  012, 094C  013",,Pol 1-3,"Geological,<br>Geochemical","Geological, Geochemical","06037, 06607, 09201, 11251, 11864, 12110, 17457, 22883, 23136","Halleran, Arthur Derry","Halleran, Arthur Derry","Mowat, Ursula G.","Gold, Silver, Copper, Lead, Zinc","Triassic, Lay Range Assemblage, Argillites, Tuffs, Metavolcanics, Andesites, Pyrite",5073.11,1.416,3582.704802,1.112,4562.149281,0.9440000000000001,5374.057203,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25990
24051,26308,1.0,2000/7/31,GEOC:,7500,"Report on Silt Sample and Lithogeochemical Survey, Besshi Property",2000,1999.0,,2001-07-31,,2000/7/31,31,Besshi,094C05E:094C05W:,094C042,56,27,59,125,45,6,10,6261384,330482,56.466389,-125.751667,,,,PRG,3.0,OMIN:,Omineca,Omineca,Besshi 2-4,,,Besshi 2-4,Geochemical,Geochemical,"22883, 23136","Keefe, Ralph R.","Keefe, Ralph R.","McMillan, Ronald H.",,"Tuffs, Limestones, Argillaceous siltstones, Greywackes, Jurassic, Takla Group",7018.66,1.4409999999999998,4870.6870229999995,1.133,6194.757282,0.961,7303.496357999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26308
24534,26294,1.0,2000/4/20,DRIL:GEOC:,8800,Assessment Report for the 1999 Diamond Drilling Programme on the CR Mineral Property,2000,1999.0,,2001-04-20,,2000/4/20,19,CR,093L07W:,093L026,54,17,0,126,50,6,9,6017209,640939,54.283333,-126.835,CU:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,CR 1,"093L  007, 093L  268, 093L  269",,CR 1,"Drilling,<br>Geochemical","Drilling, Geochemical","02844, 06311, 19568, 23465, 23698, 25950","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Bulmer, W.R.","Copper, Silver, Gold","Jurassic, Telkwa Formation, Breccias, Tuffs, Quartz monzonites, Pyrite, Chalcopyrite",9320.0,1.4409999999999998,6467.730743,1.133,8225.948808,0.961,9698.231009000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26294
