,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
22135,25880,1.0,1998/12/21,GEOL:PHYS:GEOC:,10600,"Report on Geological Mapping Program for the Jesse Creek Property, Jean-Anaconda Grid",1999,1998.0,,1999-12-21,,1998/12/21,50,Jesse Creek,092I02W:,092I016:,50,7,2,120,50,8,10,5553907,654735,50.117222,-120.83555600000001,CU:AU:AG:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"Jean,<br>Paul","092ISE050, 092ISE121",Nicola Belt,"Jean, Paul","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","00248, 00357, 00402, 00415, 00420, 00736, 09088, 09089, 10186, 12514, 23024, 23025, 23258, 23646, 24021, 24255, 24832, 25143, 25403, 25592",Estey Agencies Ltd.; Conlon Copper Corp.,Estey Agencies Ltd.,"Wells, Ronald C.","Copper, Gold, Silver","Triassic, Nicola Group, Basalts, Tuffs, Breccias, Skarns, Stockworks",11725.24,1.416,8280.536723000001,1.112,10544.28058,0.9440000000000001,12420.80508,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25880
22323,25592,1.0,1998/5/26,GEOC:PHYS:,22200,"Prospecting, Sampling and Trenching Report for the Jesse Creek Property",1998,1998.0,,1999-05-26,,1998/5/26,70,Jesse Creek,092I02W:,092I017,50,9,0,120,47,5,10,5557658,658261,50.15,-120.784722,CU:AU:AG:ZN:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"Pete,<br>QZ 2-4,<br>Z 1","092ISE168, 092ISE045, 092ISE064, 092ISE083",Nicola Belt,"Pete, QZ 2-4, Z 1","Geochemical,<br>Physical","Geochemical, Physical","23024, 23025, 23258, 23259, 23646, 24021, 24255, 24832, 25143, 25403",Conlon Copper Corp.,Estey Agencies Ltd.,"Wells, Ronald C.","Copper, Gold, Silver, Zinc","Tertiary, Princeton Group, Nicola Group, Lapilli tuffs, Hornfels, Andesites, Skarns",20471.61,1.4,14622.57857,1.1,18610.55455,0.934,21918.21199,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25592
22384,25561,1.0,1998/6/25,DRIL:GEOC:,15400,Diamond Drilling Report on the Gypsy and Roy Claims,1998,1998.0,,1999-06-25,,1998/6/25,32,Gypsy and Roy,092I07W:,092I036:,50,20,2,120,52,5,10,5577928,651723,50.333889,-120.86805600000001,CU:MO:AG:AU:,18.0,,KAM,3.0,NICO:,Nicola,Nicola,Gypsy 1,,Highland Valley Camp,Gypsy 1,"Drilling,<br>Geochemical","Drilling, Geochemical",,Tarco Oil & Gas Ltd.,Tarco Oil & Gas Ltd.,"Lindinger, Leopold Joseph (Leo) (FMC 115","Copper, Molybdenum/Molybdenite, Silver, Gold","Triassic-Jurassic, Guichon Creek Batholith, Gabbros, Monzodiorites",25168.05,1.4,17977.17857,1.1,22880.04545,0.934,26946.52034,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25561
23049,25833,1.0,1999/2/3,PROS:,2000,Prospecting Report on the Ken Property,1998,1998.0,,2000-02-03,,1999/2/3,7,Ken,093L10E:,093L067,54,40,15,126,36,6,9,6060805,654656,54.670832999999995,-126.60166699999999,CU:AG:,43.0,,SMI,4.0,OMIN:,Omineca,Omineca,Ken,"093L  142, 093L  143",Babine Range,Ken,Prospecting,Prospecting,"01665, 02444, 17255",Telkwa Gold Corporation,Telkwa Gold Corporation,"Cuttle, Jim","Copper, Silver","Jurassic, Nilkitkwa Formation, Andesites, Tuffs, Argillites",2294.0,1.4,1638.5714289999999,1.1,2085.454545,0.934,2456.102784,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25833
23073,25507,1.0,1998/5/28,GEOC:,3000,Geochemical Report on the Fen Property,1998,1998.0,,1999-05-28,,1998/5/28,37,Fen,093L02W:,093L016:,54,10,0,126,55,6,9,6004067,635897,54.166667000000004,-126.918333,AG:PB:ZN:,,,SMI,3.0,OMIN:,Omineca,Omineca,"More 2,<br>Fen 2",,,"More 2, Fen 2",Geochemical,Geochemical,"23769, 24359, 24887",Consolidated Samarkand Resources Inc.,Baril Developments Ltd.,"Brown, Robert F.","Silver, Lead, Zinc","Jurassic, Hazelton Group, Rhyolites, Trachytic breccias",2400.97,1.4,1714.978571,1.1,2182.7,0.934,2570.6316920000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25507
23386,25945,1.0,1999/5/31,GEOC:,4000,Geochemical Report on the Lil Property,1999,1998.0,,2000-05-31,,1999/5/31,23,Lil,094C05E:094C06W:,094C003,56,29,59,125,30,6,10,6264504,346015,56.499722,-125.501667,AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,Lil 11,094C  079,,Lil 11,Geochemical,Geochemical,"04605, 04608, 04880, 11204, 15840, 22327, 22811, 23321",Canasil Resources Inc.,Canasil Resources Inc.,"Weishaupt, Paul J.",Silver,"Cariboo Group, Paleozoic, Schists, Quartzites, Argentite",3691.0,1.416,2606.638418,1.112,3319.244604,0.9440000000000001,3909.9576270000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25945
23443,25798,1.0,1999/1/8,GEOL:,4000,Compilation Report on the Ox Silver Property,1998,1998.0,,2000-01-08,,1999/1/8,69,Ox Silver,093E11E:,9.30E+66,53,38,0,127,3,6,9,5944491,628825,53.63333299999999,-127.051667,,,,SMI,4.0,OMIN:,Omineca,Omineca,"Ox A-C,<br>Ox East,<br>Fox",093E  119,,"Ox A-C, Ox East, Fox",Geological,Geological,"06505, 09536, 10168, 10312, 11777, 12008, 14685, 15381, 19094",Ravenhead Recovery Corporation,Ravenhead Recovery Corporation,"McMillan, Ronald H.",,"Jurassic, Hazelton Group, Lapilli tuffs, Limestones, Mudstones, Wackes, Pyrite, Sphalerite, Chalcopyrite, Arsenopyrite, Galena, Compilation",4000.0,1.4,2857.142857,1.1,3636.363636,0.934,4282.655246,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25798
23703,25558,1.0,1998/3/30,GEOP:,5200,Geophysical Assessment Report on the SJ Property,1998,1998.0,,1999-03-30,,1998/3/30,28,SJ,093K08E:093K08W:,093K029,54,16,0,124,15,6,10,6013915,418481,54.266667000000005,-124.251667,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,SJ 1-10,,,SJ 1-10,Geophysical,Geophysical,,"Morrison, Murray Scott; Doublestar Resources Limited","Morrison, Murray Scott","Morrison, Murray Scott",Gold,"Permian, Cache Creek Group, Argillites, Greenstones, Ankerite, Dolomites",5272.0,1.4,3765.714286,1.1,4792.7272729999995,0.934,5644.539615,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25558
23718,25505,1.0,1998/4/29,GEOL:,6200,Geological Remote Sensing Assessment Report on the Mot Property,1998,1998.0,,1999-04-29,,1998/4/29,21,Mot,094D03E:,094D005,56,5,0,127,6,7,9,6216978,618115,56.083332999999996,-127.10194399999999,AU:CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,Mot 1-5,094D  001,,Mot 1-5,Geological,Geological,"11631, 20505, 21791",Skeena Resources Limited; Electrum Resource Corp. (FMC 107591),Skeena Resources Limited; Electrum Resource Corp. (FMC 107591),"Campbell, Kenneth Vincent","Gold, Copper","Jurassic, Bowser Lake Group, Argillites, Greywackes, Pebble conglomerates, Granodiorites, Remote sensing",5337.25,1.4,3812.321429,1.1,4852.0454549999995,0.934,5714.400428,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25505
23904,25897,1.0,1999/3/5,GEOP:PHYS:GEOC:,6000,Compilation Report of the 1997 Exploration Program on the Kaza Property,1998,1998.0,,2000-03-05,,1999/3/5,49,Kaza,093M16W:,093M099,55,58,0,126,19,7,9,6205616,667353,55.966667,-126.318611,CU:AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Kaza 1,<br>Log 1,<br>Log 3-11,<br>Mona 1-2",093M  111,,"Kaza 1, Log 1, Log 3-11, Mona 1-2","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","01191, 04477, 08869, 12533, 15247, 24793",Everest Mines and Minerals Ltd.,Watershed Resources Ltd,"Miller-Tait, Jim","Copper, Gold, Silver","Triassic-Jurassic, Takla Group, Sustut Group, Rhyolites, Conglomerates, Andesites, Tuffs, Chalcopyrite",6065.0,1.4,4332.142857,1.1,5513.636364,0.934,6493.576017,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25897
24053,25909,1.0,1999/5/26,GEOC:,6000,Assessment Report on the Fen Property,1999,1998.0,,2000-05-26,,1999/5/26,32,Fen,093L02W:,093L016,54,10,0,126,57,6,9,6004004,633721,54.166667000000004,-126.95166699999999,AG:PB:ZN:,41.0,,SMI,3.0,OMIN:,Omineca,Omineca,More 1-4,"093L  004, 093L  258",New Nadina - Equity Area,More 1-4,Geochemical,Geochemical,"00799, 01229, 02734, 02898, 03257, 03646, 06320, 07821, 08247, 08354, 09605, 09647, 10003, 10156, 10725, 11286, 13096, 19458, 21663, 23034, 23769, 24359, 24887, 25507",Consolidated Samarkand Resources Inc.,Baril Developments Ltd.,"Brown, Robert F.","Silver, Lead, Zinc","Jurassic, Hazelton Group, Andesites, Dacites",6899.33,1.416,4872.408192,1.112,6204.433453000001,0.9440000000000001,7308.612287999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25909
24285,25887,1.0,1999/4/15,PHYS:GEOC:,3500,Road Construction Cleanup and Surface Rock Sampling on the Indata Property,1999,1998.0,,2000-04-15,,1999/4/15,15,Indata,093N06W:,093N034,55,23,0,125,19,6,10,6139896,353131,55.38333299999999,-125.31833300000001,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Schnapps 1-4,093N  192,,Schnapps 1-4,"Physical,<br>Geochemical","Physical, Geochemical","17185, 18613, 19382, 21397, 24224, 24575, 25508",Wildrose Resources Ltd.,Eastfield Resources Ltd. (FMC #107399),"Morton, James W. (Bill) . (FMC# 118981)","Gold, Copper","Cretaceous-Jurassic, Cache Creek Complex, Takla Group, Limestones, Andesites, Tuffs, Chalcopyrite, Bornite",7847.0,1.416,5541.666667,1.112,7056.654676,0.9440000000000001,8312.5,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25887
24525,25779,1.0,1998/12/22,GEOP:,14000,Geophysical Report on the Del and Santo Claims,1998,1998.0,,1999-12-22,,1998/12/22,18,Del Santo,093L10E:,093L067,54,39,0,126,40,6,9,6058342,650435,54.65,-126.668333,CU:AG:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,"Del,<br>Santo",093L  025,Babine Range,"Del, Santo",Geophysical,Geophysical,,Telkwa Gold Corporation,Telkwa Gold Corporation,"Candy, Cliff; Liu Zongyang (John)","Copper, Silver","Jurassic, Hazelton Group, Nilkitkwa Formation, Andesites, Basalts, Pyrite, Pyrrhotite",9030.8,1.4,6450.571429,1.1,8209.818181999999,0.934,9668.950749,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25779
24752,25635,1.0,1998/6/10,PROS:,10000,Prospecting Report on the Kut Claims,1998,1998.0,,1999-06-10,,1998/6/10,22,Kut,093K12W:,093K051,54,35,0,125,58,6,10,6052478,308186,54.583332999999996,-125.968333,CU:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,Kut 1-5,,,Kut 1-5,Prospecting,Prospecting,,Hudson Bay Exploration & Development Co.,Hudson Bay Exploration & Development Co.,"Sidic, Vic.V.","Copper, Zinc","Jurassic, Hazelton Group, Quartz diorites",10310.0,1.4,7364.285714,1.1,9372.727273,0.934,11038.5439,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25635
24913,25627,1.0,1998/6/10,GEOP:PHYS:,9000,Line Cutting and Geophysical Report on the Len 6 and 7 Claims,1998,1998.0,,1999-06-10,,1998/6/10,19,Len,093L09E:,093L079:,54,43,0,126,13,6,9,6066815,679167,54.716667,-126.218333,CU:ZN:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,Len 6-7,,Babine Range,Len 6-7,"Geophysical,<br>Physical","Geophysical, Physical",,Hudson Bay Exploration & Development Co.,Hudson Bay Exploration & Development Co.,"Bidwell, Gerald Eugene","Copper, Zinc","Overburden, Jurassic, Hazelton Group",11354.06,1.4,8110.0428569999995,1.1,10321.87273,0.934,12156.381159999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25627
25226,25722,1.0,1998/8/20,GEOL:PHYS:GEOC:,16600,Exploration Program on the Atty Property,1998,1998.0,,1999-08-20,,1998/8/20,66,Atty,094E02E:,9.40E+08,57,4,52,126,44,3,9,6328695,637330,57.081111,-126.734167,CU:AU:AG:,51.0,,SMI,3.0,OMIN:,Omineca,Omineca,Atty 3-4,094E  022,Toodoggone Camp,Atty 3-4,"Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","06650, 08013, 09038, 10113, 10742, 21059",Electrum Resource Corp. (FMC 107591),Electrum Resource Corp. (FMC 107591),"Ronning, Peter A.","Copper, Gold, Silver","Triassic, Takla Group, Basalts, Andesites, Lapilli tuffs",13721.54,1.4,9801.1,1.1,12474.12727,0.934,14691.156319999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25722
25298,25786,1.0,1999/1/5,GEOC:,12800,Geochemical Report on the Mat Property,1998,1998.0,,2000-01-05,,1999/1/5,27,Mat,094C04E:,092K023,50,13,59,125,34,5,10,5567699,316857,50.233056,-125.568056,AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,Rolly,094C  099,,Rolly,Geochemical,Geochemical,"14192, 21865",Canasil Resources Inc.,Canasil Resources Inc.,"Weishaupt, Paul J.",Silver,"Jurassic, Takla Group, Fragmentals, Andesites, Quartz veins, Argentite",14343.0,1.4,10245.0,1.1,13039.090909999999,0.934,15356.53105,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25786
25970,25628,1.0,1998/6/4,GEOP:PHYS:,21600,Line Cutting and Geophysical Report on the Len 3-5 Claims,1998,1998.0,,1999-06-04,,1998/6/4,20,Len,093L09W:093L16W:,093L079:,54,44,0,126,19,6,9,6068418,672657,54.733332999999995,-126.31833300000001,CU:ZN:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,Len 3-5,"093L  190, 093L  191",Babine Range,Len 3-5,"Geophysical,<br>Physical","Geophysical, Physical",23048,Hudson Bay Exploration & Development Co.,Hudson Bay Exploration & Development Co.,"Bidwell, Gerald Eugene","Copper, Zinc","Overburden, Jurassic, Hazelton Group",21722.9,1.4,15516.35714,1.1,19748.09091,0.934,23257.92291,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25628
26295,25926,1.0,1999/1/4,GEOL:GEOC:,32000,Geological and Geochemical Report on the Kit Property,1999,1998.0,,2000-01-04,,1999/1/4,26,Kit,093L13W:,093L091,54,53,59,127,53,6,9,6084202,571501,54.899722,-127.885,AU:AG:CU:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,Kit 1-2,093L  076,Telkwa Range,Kit 1-2,"Geological,<br>Geochemical","Geological, Geochemical","00698, 18058, 19799, 25732",Teck Exploration Ltd.,Teck Corporation,"Smith, Scott William","Gold, Silver, Copper","Jurassic, Hazelton Group, Bulkley Intrusions, Granodiorites, Feldspar porphyry, Pyrite, Pyrrhotite, Chalcopyrite, Arsenopyrite",27211.86,1.416,19217.41525,1.112,24471.09712,0.9440000000000001,28826.122880000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25926
26480,25811,1.0,1999/1/21,GEOL:PHYS:GEOP:GEOC:,39200,"Geological, Geochemical and Geophysical Report on the Pil Property",1998,1998.0,,2000-01-21,,1999/1/21,123,Pil,094E07W:,9.40E+37,57,18,59,126,57,6,9,6354462,623363,57.316389,-126.95166699999999,CU:AU:PB:ZN:AG:,51.0,,PRG,3.0,OMIN:,Omineca,Omineca,Pil 6-21,"094E  083, 094E  029, 094E  216, 094E  201, 094E  202, 094E  213, 094E  215",Toodoggone Camp,Pil 6-21,"Geological,<br>Physical,<br>Geophysical,<br>Geochemical","Geological, Physical, Geophysical, Geochemical","01825, 01861, 01888, 01906, 04971, 17451, 22750, 23313, 24356, 25054, 25282",Electrum Resource Corp. (FMC 107591),Electrum Resource Corp. (FMC 107591),"Ronning, Peter A.","Copper, Gold, Lead, Zinc, Silver","Jurassic, Toodoggone Formation, Dacites, Crystal tuffs, Granodiorites, Stereonet diagrams, Rose diagrams",31344.64,1.4,22389.02857,1.1,28495.127269999997,0.934,33559.57173,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25811
26682,25850,1.0,1998/11/15,GEOP:PHYS:,33800,A Geophysical Report on an Induced Polarization Survey on the Whiting Creek Property,1999,1998.0,,1999-11-15,,1998/11/15,30,Whiting Creek,093E11E:,9.30E+76,53,44,16,127,11,56,9,5955853,618797,53.737778000000006,-127.198889,CU:MO:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Whit 3-4,<br>Whit 19","093E  112, 093E  050, 093E  087",,"Whit 3-4, Whit 19","Geophysical,<br>Physical","Geophysical, Physical","03691, 08757, 09119, 09831, 09897, 22109, 23289",Huckleberry Mines Ltd.,Huckleberry Mines Ltd.,"Blower, Steven J.","Copper, Molybdenum/Molybdenite","Jurassic, Hazelton Group, Andesites, Bulkley Intrusions, Hornblende-biotite granodiorites, Chalcopyrite, Molybdenite",36909.95,1.416,26066.348869999998,1.112,33192.40108,0.9440000000000001,39099.523310000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25850
26732,25810,1.0,1999/1/20,GEOL:GEOP:GEOC:PHYS:,8000,"Geological, Geochemical and Geophysical Report on the Taken Property",1998,1998.0,,2000-01-20,,1999/1/20,33,Taken,093F02W:093F03E:,093F005,53,2,0,125,0,6,10,5877852,365778,53.033333,-125.001667,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Taken 1,,,Taken 1,"Geological,<br>Geophysical,<br>Geochemical,<br>Physical","Geological, Geophysical, Geochemical, Physical","23758, 24203",Paramount Ventures & Finance Inc.,Paramount Ventures & Finance Inc.,"Fox, Peter E.",Gold,"Jurassic, Hazelton Group, Naglico Formation, Lapilli tuffs, Andesites, Basalts, Quartz-carbonate veins, Bornite, Galena",38230.0,1.4,27307.142860000004,1.1,34754.54545,0.934,40931.47752,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25810
26794,25812,1.0,1998/12/14,GEOL:PHYS:GEOC:,36400,Geological and Geochemical Report on the Kemess Property,1999,1998.0,,1999-12-14,,1998/12/14,87,Kemess,094E02W:,9.40E+07,57,3,59,126,50,6,9,6326858,631272,57.066389,-126.835,AU:AG:CU:PB:ZN:,51.0,,PRG,3.0,OMIN:,Omineca,Omineca,"Lake 1-2,<br>Ridge 1,<br>Atty 3-6",094E  108,Toodoggone Camp,"Lake 1-2, Ridge 1, Atty 3-6","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","12401, 13022, 16882, 18241",Royal Oak Mines Inc.,Royal Oak Mines Inc.,"Houle, Jacques (FMC 137830)","Gold, Silver, Copper, Lead, Zinc","Permian-Jurassic, Asitka Group, Limestones, Monzonites, Skarns, Porphyry",40798.02,1.416,28812.16102,1.112,36688.866910000004,0.9440000000000001,43218.24153,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25812
26808,25922,1.0,1999/6/11,DRIL:GEOC:,27000,Chisholm Lake Project Drilling Project,1999,1998.0,,2000-06-11,,1999/6/11,78,Chisholm Lake,093L03W:,093L024,54,14,0,127,16,6,9,6010867,612869,54.233332999999995,-127.26833300000001,CU:MO:,,,PRG,3.0,OMIN:,Omineca,Omineca,"CL 4,<br>Star 2,<br>Star 5,<br>Star 16",,,"CL 4, Star 2, Star 5, Star 16","Drilling,<br>Geochemical","Drilling, Geochemical",,Imperial Metals Corp.,Imperial Metals Corp.,"Robertson, Stephen B.","Copper, Molybdenum/Molybdenite","Jurassic, Telkwa Formation, Monzonites, Chalcopyrite, Molybdenite",41250.0,1.416,29131.35593,1.112,37095.32374,0.9440000000000001,43697.0339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25922
27429,25931,1.0,1999/1/4,GEOL:GEOC:,37800,Geological Report on the Jake Property,1999,1998.0,,2000-01-04,,1999/1/4,87,Jake,094D03W:,094D024,56,15,0,127,20,7,9,6235151,603148,56.25,-127.335278,AU:AG:CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,Jake 1-5,094D  061,,Jake 1-5,"Geological,<br>Geochemical","Geological, Geochemical","01874, 03868, 04563, 05947, 06492, 16838, 20607, 25530",Teck Exploration Ltd.,Teck Corporation,"Smith, Scott William","Gold, Silver, Copper","Jurassic, Bowser Lake Group, Breccias, Monzonites, Diorites, Feldspar porphyry",74661.94,1.416,52727.35876,1.112,67142.03237,0.9440000000000001,79091.03814,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25931
27535,25739,1.0,1998/8/25,DRIL:GEOC:,30000,Diamond Drilling Report on the 1998 Exploration of the Lustdust Property,1998,1998.0,,1999-08-25,,1998/8/25,77,Lustdust,093N11W:,093N053:,55,34,0,125,25,6,10,6160507,347507,55.566667,-125.418333,,,,PRG,3.0,OMIN:,Omineca,Omineca,"Wow 1,<br>MV 1-2",093N  009,,"Wow 1, MV 1-2","Drilling,<br>Geochemical","Drilling, Geochemical","07059, 07509, 07759, 08669, 09937, 21965, 22309, 22726, 24735",Alpha Gold Corp.,Alpha Gold Corp.,"Evans, Graeme",,"Permian, Cache Creek Complex, Limestones, Marbles, Phyllites, Argillites, Sphalerite, Pyrite, Arsenopyrite, Stibnite",82007.53,1.4,58576.80714,1.1,74552.3,0.934,87802.49465,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25739
27781,25802,1.0,1999/1/20,GEOL:GEOC:,8200,Geological Report on the Carruthers Pass Property,1998,1998.0,,2000-01-20,,1999/1/20,61,Carruthers Pass,094D08W:,094D039,56,23,0,126,18,7,9,6252012,666579,56.38333299999999,-126.30194399999999,CU:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Car 1-3,<br>Rut 1-2",,,"Car 1-3, Rut 1-2","Geological,<br>Geochemical","Geological, Geochemical","25444, 25445",Paramount Ventures & Finance Inc.,Phelps Dodge Corporation of Canada Ltd.,"Fox, Peter E.","Copper, Zinc","Triassic, Dewar Formation, Savage Mountain Formation, Shales, Siltstones, Cherts, Andesitic tuffs, Stuhini Group",109600.0,1.4,78285.71429,1.1,99636.36364,0.934,117344.7537,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25802
27844,25930,1.0,1999/6/11,GEOL:GEOC:PHYS:,92000,Exploration of the Del Santo Property,1999,1998.0,,2000-06-11,,1999/6/11,103,Del Santo,093L10W:,093L067,54,39,0,126,40,6,9,6058342,650435,54.65,-126.668333,CU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,"Del,<br>Santo,<br>Grouse No.1",093L  025,,"Del, Santo, Grouse No.1","Geological,<br>Geochemical,<br>Physical","Geological, Geochemical, Physical","01665, 02238, 02543, 07286, 17255, 17478, 17874, 23023, 25206, 25779",Telkwa Gold Corporation,Telkwa Gold Corporation,"Tompson, Willard D.","Copper, Silver","Jurassic, Nilkitkwa Formation, Dacitic tuffs, Felsic tuffs, Limestones, VMS",118864.65,1.416,83943.96186,1.112,106892.6709,0.9440000000000001,125915.9428,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25930
28026,25620,1.0,1998/8/26,DRIL:GEOL:GEOC:,44700,Diamond Drill Report on Thor-Marmot Claims,1998,1998.0,,1999-08-26,,1998/8/26,114,Thor-Marmot,094D15E:,094D087,56,49,29,126,38,37,9,6300351,643802,56.824721999999994,-126.643611,CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Thor 2-3,<br>Marmot 2",094D  005,,"Thor 2-3, Marmot 2","Drilling,<br>Geological,<br>Geochemical","Drilling, Geological, Geochemical","17925, 18370, 20222",San Telmo Resources Ltd,Electrum Resource Corp. (FMC 107591); San Telmo Resources Ltd,"Allen, Gordon J.","Copper, Gold","Triassic, Takla Group, Basalts, Granodiorites, Quartz veins, Shear zones",157179.0,1.4,112270.7143,1.1,142890.0,0.934,168285.8672,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25620
28030,25774,1.0,1998/12/18,DRIL:GEOC:,0,Drilling Report on the Buck Property,1998,1998.0,,1999-12-18,,1998/12/18,103,Buck,093F03E:,093F025:,53,12,0,125,4,6,10,5896516,361844,53.2,-125.06833300000001,AU:AG:ZN:CU:PB:,,,PRG,3.0,OMIN:,Omineca,Omineca,Buck 1-4,,,Buck 1-4,"Drilling,<br>Geochemical","Drilling, Geochemical","10787, 10899, 22569, 23513, 24549",Pacific Star Resources Inc.,"Awmack, Henry James; Baker, Darcy E. L.; Western Keltic Mines Inc.","Lehtinen, Jim J","Gold, Silver, Zinc, Copper, Lead","Jurassic, Hazelton Group, Andesites, Felsic volcanics, Quartz-calcite veins",158397.17,1.4,113140.8357,1.1,143997.4273,0.934,169590.1178,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25774
28087,25508,1.0,1998/4/3,DRIL:GEOC:,15600,"Assessment Report, Diamond Drilling on the Indata Property",1998,1998.0,,1999-04-03,,1998/4/3,40,Indata,093N06W:,093N034,55,23,0,125,19,6,10,6139896,353131,55.38333299999999,-125.31833300000001,,,,PRG,3.0,OMIN:,Omineca,Omineca,Schnapps 3-4,093N  192,,Schnapps 3-4,"Drilling,<br>Geochemical","Drilling, Geochemical",21397,Eastfield Resources Ltd. (FMC #107399),Eastfield Resources Ltd. (FMC #107399),"Yorston, Robert",,"Triassic-Jurassic, Cache Creek Group, Takla Group, Andesites, Pillow breccias, Crystal tuffs, Serpentinites",176335.68,1.4,125954.0571,1.1,160305.1636,0.934,188796.2313,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25508
28173,25574,1.0,1998/6/3,DRIL:PHYS:GEOC:,11800,Diamond Drilling and Geochemistry Report on the Morrison Property,1998,1998.0,,1999-06-03,,1998/6/3,134,Morrison,093M01W:,093M019,55,11,0,126,18,6,9,6118515,671798,55.183333,-126.301667,CU:AU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"Alva 1-2,<br>Dyke 1-7,<br>Elen 1-16,<br>Frances 25-27,<br>Patch,<br>She 13-14",093M  007,Babine Porphyry,"Alva 1-2, Dyke 1-7, Elen 1-16, Frances 25-27, Patch, She 13-14","Drilling,<br>Physical,<br>Geochemical","Drilling, Physical, Geochemical","01102, 01611, 09298, 20919",Booker Gold Explorations Ltd.,Booker Gold Explorations Ltd.,"O'Brien, Erin Kathleen; Weary, Gordon F","Copper, Gold","Jurassic, Ashman Formation, Babine Intrusions, Biotite feldspar porphyry, Porphyry copper",207418.85,1.4,148156.3214,1.1,188562.5909,0.934,222075.8565,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25574
