,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
9120,25692,1.0,1998/10/7,GEOL:PHYS:GEOP:GEOC:,9400,"Geological, Geochemical and Geophysical Report on Pathfinder Property",1998,1998.0,,1999-10-07,,1998/10/7,62,Pathfinder,082E01W:,8.20E+29,49,12,0,118,25,4,11,5450657,396718,49.2,-118.417778,AU:AG:CU:PB:ZN:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,Hornet 3-8,082ESE074,,Hornet 3-8,"Geological,<br>Physical,<br>Geophysical,<br>Geochemical","Geological, Physical, Geophysical, Geochemical","19979, 22772, 23882, 24894",Cassiar Gold Corporation,"Kemp, John","Gruenwald, Warner","Gold, Silver, Copper, Lead, Zinc","Paleozoic, Attwood Group, Knob Hill Group, Argillites, Greenstones",8127.2,1.4,5805.142857,1.1,7388.363636,0.934,8701.498929000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25692
9957,25755,1.0,1998/9/4,PROS:,600,Technical Report - 1998 - on the BWD Property,1998,1998.0,,1999-09-04,,1998/9/4,10,BWD,082L14E:,082L085,50,49,30,119,5,4,11,5632435,353192,50.825,-119.08444399999999,,,,KAM,4.0,KAML:,Kamloops,Kamloops,"BWD,<br>BWD A-E",,,"BWD, BWD A-E",Prospecting,Prospecting,,"Stushnoff, John","Stushnoff, John","Stushnoff, John",,"Shuswap Terrane, Argillites, Cherts, Quartzites, Schists",600.0,1.4,428.57142860000005,1.1,545.4545455,0.934,642.3982869,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25755
9993,25994,1.0,1999/6/14,PROS:,900,Prospecting Report on the Kao Property,1999,1998.0,,2000-06-14,,1999/6/14,16,Kao,082L12W:,082L061,50,36,48,119,53,27,11,5610817,295487,50.613333000000004,-119.890833,,,,KAM,4.0,KAML:,Kamloops,Kamloops,Kao 1-4,,,Kao 1-4,Prospecting,Prospecting,,"Marlow, Jeremy (FMC# 140671)","Marlow, Jeremy (FMC# 140671)","Marlow, Jeremy (FMC# 140671)",,"Triassic, Nicola Group, Zeolites, Kaolin",975.0,1.416,688.559322,1.112,876.7985612,0.9440000000000001,1032.838983,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25994
10027,25894,1.0,1999/1/13,PROS:,1000,Prospecting Report on the Spider Property,1999,1998.0,,2000-01-13,,1999/1/13,22,Spider,092P09W:,092P059,51,32,21,120,21,50,10,5713079,682808,51.539167,-120.36388899999999,AU:AG:CU:ZN:MO:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Spider 1-5,,,Spider 1-5,Prospecting,Prospecting,,"Watt, Paul S.","Watt, Paul S.","Watt, Paul S.","Gold, Silver, Copper, Zinc, Molybdenum/Molybdenite","Jurassic, Nicola Group, Quartz monzonites, Quartz breccias, Andesites, Tuffs",1213.82,1.416,857.2175141000001,1.112,1091.564748,0.9440000000000001,1285.8262710000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25894
10480,25731,1.0,1998/9/29,GEOP:PHYS:GEOC:,4400,Geological and Geophysical Report on the M 1-8 and GA 1-18 Claims,1998,1998.0,,1999-09-29,,1998/9/29,39,Walloper,092I10E:,092I058,50,31,0,120,30,39,10,5599038,676462,50.516667,-120.510833,,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"GA 5-8,<br>GA 11-12",,Greenstone Mountain - Meadow Creek Area,"GA 5-8, GA 11-12","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","25001, 21795",Walloper Gold Resources Corporation,"Crooker, Grant F.","Crooker, Grant F.",,"Jurassic, Nicola Group, Overburden, Glacial tills, Schists, Quartz veins, Carbonate veins, Diorites",3576.63,1.4,2554.735714,1.1,3251.4818179999997,0.934,3829.3683079999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25731
10511,25916,1.0,1999/3/2,PHYS:GEOC:,4000,Mobile Metal Ion Geochemical Report,1999,1998.0,,2000-03-02,,1999/3/2,23,Beaton,092I10E:,092I067,50,39,40,120,36,30,10,5614870,669032,50.661111,-120.608333,,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Beaton 2,092INE119,Greenstone Mountain - Meadow Creek Area,Beaton 2,"Physical,<br>Geochemical","Physical, Geochemical","03824, 03888, 03890, 04004, 04005, 04006, 08473, 09610, 17788, 23035, 23390, 24046, 25616","Boitard, Charles Roger","Boitard, Charles Roger","Boitard, Charles Roger",,"Cache Creek Complex, Triassic, Nicola Group, Andesites, Basalts, Tuffs, Quartz monzonites",3793.84,1.416,2679.265537,1.112,3411.7266189999996,0.9440000000000001,4018.8983049999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25916
10564,25680,1.0,1998/10/13,PROS:,4000,Prospecting Report on Treadwell Property,1998,1998.0,,1999-10-13,,1998/10/13,21,Treadwell,092I15E:,092I088,50,52,0,120,34,5,10,5637816,671127,50.866667,-120.568056,AU:CU:,,,KAM,4.0,KAML:,Kamloops,Kamloops,Treadwell 1,092INE044,,Treadwell 1,Prospecting,Prospecting,"12412, 15270, 15807","Larkin, Paul","Simpson, Richard Stuart","Simpson, Richard Stuart","Gold, Copper","Tertiary, Kamloops Group, Rhyolites, Andesites, Breccias, Basalts, Sulphide boulders",4000.0,1.4,2857.142857,1.1,3636.363636,0.934,4282.655246,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25680
10702,25654,1.0,1998/9/23,GEOL:GEOC:,6400,Soil Geochemistry and Geological Mapping on Randi Property,1998,1998.0,,1999-09-23,,1998/9/23,20,Randi 1-2,092I04E:,092I002,50,6,0,121,41,5,10,5550578,594065,50.1,-121.684722,AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Randi 1-2,092ISW054,,Randi 1-2,"Geological,<br>Geochemical","Geological, Geochemical","09756, 13210, 15360, 24733","Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865)",Gold,"Jurassic, Ladner Group, Phyllites, Tuffs, Serpentinites",4925.44,1.4,3518.171429,1.1,4477.672727,0.934,5273.490364,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25654
11413,26029,1.0,1999/8/10,DRIL:GEOC:,5400,Diamond Drilling on the Gold Property,1999,1998.0,,2000-08-10,,1999/8/10,16,Gold,082L12W:,082L071,50,43,11,119,54,55,11,5622712,294224,50.719722,-119.915278,,,,KAM,4.0,KAML:,Kamloops,Kamloops,Gold 3,,,Gold 3,"Drilling,<br>Geochemical","Drilling, Geochemical",,"Pozzobon, Jay","Pozzobon, Jay","Gutrath, Gordon Charles",,"Tertiary, Kamloops Group, Basalts, Flow breccias, Fragmentals",10336.0,1.416,7299.435028,1.112,9294.964029,0.9440000000000001,10949.152540000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26029
11778,25566,1.0,1998/4/6,PROS:,11600,Assessment Report on the Irony Claim Group,1998,1998.0,,1999-04-06,,1998/4/6,57,Irony,082M15W:,082M076,51,46,0,118,54,4,11,5736797,368816,51.766667,-118.90111100000001,PB:ZN:AG:CU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Irony 5-7,<br>Irony 11-22,<br>Irony 1-2",082M  084,,"Irony 5-7, Irony 11-22, Irony 1-2",Prospecting,Prospecting,,"Walker, Richard T.; Chapleau Resources Ltd.","Walker, Richard T.","Walker, Richard T.","Lead, Zinc, Silver, Copper","Proterozoic, Horsethief Creek Group, Shuswap Metamorphic Complex, Amphibolites, Schists, Gneisses, Marbles, Sphalerite, Pyrrhotite, Galena, Pyrite",14346.53,1.4,10247.521429999999,1.1,13042.3,0.934,15360.31049,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25566
11929,26014,1.0,1999/7/14,PROS:GEOC:,19800,Geochemical Report on the Irony Property,1999,1998.0,,2000-07-14,,1999/7/14,68,Irony,082M15W:,082M076,51,46,35,118,54,4,11,5737878,368844,51.776389,-118.90111100000001,PB:ZN:AG:CU:,,,KAM,4.0,KAML:,Kamloops,Kamloops,Irony 3-25,"082M  084, 082M  083, 082M  082",,Irony 3-25,"Prospecting,<br>Geochemical","Prospecting, Geochemical","04567, 05625, 05990, 06625, 10710, 25566","Walker, Richard T.","Walker, Richard T.","Walker, Richard T.","Lead, Zinc, Silver, Copper","Proterozoic, Horsethief Creek Group, Marbles, Amphibolites",16644.81,1.416,11754.80932,1.112,14968.354319999999,0.9440000000000001,17632.21398,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26014
12032,26070,1.0,1999/11/5,DRIL:GEOC:,1800,Reverse Circulation Drilling Report on the Scotch Property,1999,1998.0,,2000-11-05,,1999/11/5,26,Scotch,082M03W:,082M003,51,1,30,119,27,4,11,5655464,328110,51.025,-119.45111100000001,,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Scotch 1-6,082M  207,Adams Plateau - Clearwater Area,Scotch 1-6,"Drilling,<br>Geochemical","Drilling, Geochemical",13381,"Caouette, George","Caouette, George","Jenks, John D.",,"Cambrian, Eagle Bay Formation, Phyllites, Schists",18345.37,1.416,12955.76977,1.112,16497.63489,0.9440000000000001,19433.65466,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26070
12064,25641,1.0,1998/7/21,PROS:,18600,Assessment Report on Geological Work on CK Property,1998,1998.0,,1999-07-21,,1998/7/21,63,CK,082M13E:,082M083,51,52,0,119,34,4,11,5749326,323211,51.866667,-119.567778,,,,KAM,3.0,KAML:,Kamloops,Kamloops,"CK 1-48,<br>CK 73-88,<br>RAFT 30-34",082M  227,,"CK 1-48, CK 73-88, RAFT 30-34",Prospecting,Prospecting,"07644, 08317, 16030","Wiens, Victor G.","Wiens, Victor G.","Green, Donald H.",,"Proterozoic, Shuswap Metamorphic Complex, Calc-silicate gneisses, Amphibolites, Sphalerite, Galena",18600.0,1.4,13285.71429,1.1,16909.09091,0.934,19914.3469,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25641
13045,25967,1.0,1999/4/6,DRIL:,15300,Drilling Report on the Wood Property,1999,1998.0,,2000-04-06,,1999/4/6,20,Wood,092I10E:092I09W:,092I068,50,37,0,120,32,35,10,5610079,673809,50.616667,-120.543056,CU:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"Camp 4,<br>Wood 5",092INE165,Greenstone Mountain - Meadow Creek Area,"Camp 4, Wood 5",Drilling,Drilling,"04017, 04055, 05961, 11550, 21608, 22404, 22630, 23420, 24017, 24317, 25615",Green Valley Mines Ltd.,"Boitard, Charles Roger","Reynolds, Paul",Copper,"Triassic, Nicola Group, Andesites, Chalcopyrite, Native copper",70991.0,1.416,50134.887010000006,1.112,63840.827339999996,0.9440000000000001,75202.33051,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25967
13363,25478,1.0,1998/4/3,DRIL:GEOL:GEOC:PHYS:,72000,1998 Trenching and Diamond Drilling Report on the Millenium Property,1998,1998.0,,1999-04-03,,1998/4/3,203,Millenium,082L14E:,082L075:,50,47,0,119,3,4,11,5627737,355411,50.783333,-119.051111,PB:ZN:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Millenium 1-4,"082LNW021, 082LNW023, 082LNW024, 082LNW025",,Millenium 1-4,"Drilling,<br>Geological,<br>Geochemical,<br>Physical","Drilling, Geological, Geochemical, Physical","24550, 24909",APAC Minerals Inc.,"Awmack, Henry James","Jones, Murray I.","Lead, Zinc, Silver","Proterozoic, Eagle Bay Assemblage, Mount Ida Group, Quartzites, Schists, Pyrite, Pyrrhotite, Sphalerite, Galena",165467.15,1.4,118190.8214,1.1,150424.6818,0.934,177159.6895,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25478
13739,26061,1.0,1999/7/15,GEOC:,500,Geological Report on the Milo Property,1999,1998.0,,2000-07-15,,1999/7/15,11,Milo,104P16W:,104P100,59,54,59,128,11,36,9,6642374,545107,59.916389,-128.193333,AU:,,,SMI,4.0,LIAR:,Liard,Liard,Milo,,,Milo,Geochemical,Geochemical,"17006, 25208, 25688","Ernewein, Barry","Ernewein, Barry","Ernewein, Barry",Gold,"Alluvial deposits, Placer gold, Gold",600.0,1.416,423.72881359999997,1.112,539.5683452999999,0.9440000000000001,635.5932203,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26061
13757,25712,1.0,1998/7/9,PROS:,800,Prospecting Report on Adoo Claims,1998,1998.0,,1999-07-09,,1998/7/9,15,Adoo,094E11W:,094E053:,57,34,59,127,27,6,9,6383348,592577,57.583056000000006,-127.45166699999999,,51.0,,SMI,3.0,LIAR:,Liard,Liard,Adoo 1-4,,Toodoggone Camp,Adoo 1-4,Prospecting,Prospecting,,"Heard, Richard T.","Heard, Richard T.","Carter, Nick C.",,"Triassic, Stuhini Group, Andesites, Diorites, Gossans",1156.0,1.4,825.7142857000001,1.1,1050.909091,0.934,1237.687366,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25712
13765,26056,1.0,1999/7/15,GEOC:,1000,Geological Report on the Hyland Property,1999,1998.0,,2000-07-15,,1999/7/15,12,Hyland,104P16E:,104P100,59,58,59,128,10,6,9,6649816,546411,59.983056000000005,-128.16833300000002,AU:,,,SMI,4.0,LIAR:,Liard,Liard,Hyland 3-4,,,Hyland 3-4,Geochemical,Geochemical,"25175, 25687","Ernewein, Barry","Ernewein, Barry","Ernewein, Barry",Gold,"Placers, Placer gold",1400.0,1.416,988.700565,1.112,1258.992806,0.9440000000000001,1483.050847,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26056
13787,25688,1.0,1998/7/27,PROS:,500,Prospecting Report on the Milo Placer Claim,1998,1998.0,,1999-07-27,,1998/7/27,9,Milo,104P16E:,104P100,59,54,59,128,11,6,9,6642380,545573,59.916389,-128.185,,,,SMI,4.0,LIAR:,Liard,Liard,Milo,,,Milo,Prospecting,Prospecting,,"Ernewein, Barry","Ernewein, Barry","Ernewein, Barry",,"Placer, Gravels",1980.0,1.4,1414.285714,1.1,1800.0,0.934,2119.914347,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25688
13796,26041,1.0,1999/7/12,PROS:,2000,Prospecting Report on the Juniper Property,1999,1998.0,,2000-07-12,,1999/7/12,14,Juniper,104P03W:,104P013,59,11,22,129,27,30,9,6561237,473813,59.189443999999995,-129.458333,,,,SMI,3.0,LIAR:,Liard,Liard,Juniper 1-4,,,Juniper 1-4,Prospecting,Prospecting,,"Telegus, John","Telegus, John","Telegus, John",,"Sylvester Group, Devonian-Triassic, Basalts, Tuffs, Siltstones, Limestones, Listwanites",2104.55,1.416,1486.264124,1.112,1892.5809350000002,0.9440000000000001,2229.396186,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26041
13866,25687,1.0,1998/7/27,PROS:,1000,Prospecting Report on the Hyland 3-4 Placer Claims,1998,1998.0,,1999-07-27,,1998/7/27,10,Hyland,104P16E:,104P100:,59,58,59,128,10,6,9,6649816,546411,59.983056000000005,-128.16833300000002,AU:,,,SMI,4.0,LIAR:,Liard,Liard,Hyland 3-4,,,Hyland 3-4,Prospecting,Prospecting,,"Ernewein, Barry","Ernewein, Barry","Ernewein, Barry",Gold,"Placer, Gravels",2800.0,1.4,2000.0,1.1,2545.454545,0.934,2997.858672,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25687
13911,25545,1.0,1998/3/12,PHYS:GEOP:,3900,Geophysical Report on the McDame Property,1998,1998.0,,1999-03-12,,1998/3/12,19,McDame,104P06W:,104P024,59,16,59,129,24,6,9,6571640,477113,59.28305600000001,-129.401667,PB:ZN:AG:,52.0,,SMI,3.0,LIAR:,Liard,Liard,TDG 1-6,104P  021,Cassiar Camp,TDG 1-6,"Physical,<br>Geophysical","Physical, Geophysical",7069,International KRL Resources Corp.,"Donaldson, Jim; Young, Tim; Millen, G.","Chow, Rita","Lead, Zinc, Silver","Mississippian, Atan Group, Kechika Group, Limestones, Dolomites",3280.0,1.4,2342.857143,1.1,2981.818182,0.934,3511.7773020000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25545
14110,26012,1.0,1999/6/18,GEOC:,1800,Geological and Heavy Mineral Report 1999 on the Lucky Jim Property,1999,1998.0,,2000-06-18,,1999/6/18,28,Lucky Jim,094A07E:,094A047,56,24,0,120,41,5,10,6253005,642889,56.4,-120.684722,DI:,,,PRG,3.0,LIAR:,Liard,Liard,Lucky Jim,,,Lucky Jim,Geochemical,Geochemical,"25131, 25648","Esau, Elvern","Esau, Elvern","Stapleton, Murray J. (Jim)",Diamond,"Kimberlites, Garnets, Pyroxenes, Diamonds",5162.25,1.416,3645.65678,1.112,4642.311151,0.9440000000000001,5468.485169,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26012
14156,25977,1.0,1999/5/10,GEOL:,4000,Geological Report on the Habu-Rhonda Property,1999,1998.0,,2000-05-10,,1999/5/10,18,Habu-Rhonda,104P06W:,104P023,59,16,53,129,26,41,9,6571470,474659,59.281389000000004,-129.44472199999998,ZN:PB:AG:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"Rhonda 1-4,<br>Habu 1-6",,,"Rhonda 1-4, Habu 1-6",Geological,Geological,,"Hibbing, Hardy","Hibbing, Hardy","Liverton, Timothy","Zinc, Lead, Silver, Gold","Silurian-Devonian, Sandpile Group, Limestones, Dolomites, Pyrite, Stereonet diagrams",5636.85,1.416,3980.826271,1.112,5069.1097119999995,0.9440000000000001,5971.239407,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25977
14591,25878,1.0,1999/3/15,GEOL:GEOP:,10000,Preliminary Remote Sensing Investigation on the Davis Keays Property,1999,1998.0,,2000-03-15,,1999/3/15,26,Davis Keays,094K11W:,094K053:,58,31,59,125,29,6,10,6490736,355323,58.53305600000001,-125.485,CU:,,,PRG,3.0,LIAR:,Liard,Liard,"Key 1-3,<br>Key 21-22",094K  012,,"Key 1-3, Key 21-22","Geological,<br>Geophysical","Geological, Geophysical","01128, 02388, 24696, 24818","Payne, Craig W.","Simon, Donald A.","Payne, Craig W.",Copper,"Paleozoic, Gataga Formation, Quartzites, Dolomites, Siltstones, Phyllites, Remote sensing",10400.0,1.416,7344.632768,1.112,9352.517986,0.9440000000000001,11016.94915,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25878
16313,25813,1.0,1998/10/5,GEOL:PHYS:GEOC:,147600,"Geological, Geochemical and Trenching Report on the RDN Property",1999,1998.0,,1999-10-05,,1998/10/5,227,RDN,104B15E:104G02E:,104G007,56,59,59,130,39,7,9,6318568,399653,56.999722,-130.651944,AU:AG:PB:ZN:,,,SMI,2.0,LIAR:,Liard,Liard,"RDN 1-9,<br>RDN 13-18",104G  144,,"RDN 1-9, RDN 13-18","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","09041, 09692, 18411, 19646, 20667, 20769, 20916, 21366, 21529, 22003, 22238, 22607, 23734, 24057, 24719, 25336",Rimfire Minerals Corporation,"Awmack, Henry James; Debock, N.B.","Awmack, Henry James; Baknes, Mark","Gold, Silver, Lead, Zinc","Jurassic, Hazelton Group, Dacites, Trachytes, Pillow basalts, Argillites, Quartz veins, Pyrite, Chalcopyrite, Sphalerite, Tetrahedrite, Hematite, Specularite",183779.24,1.416,129787.5989,1.112,165269.1007,0.9440000000000001,194681.3983,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25813
17137,25609,1.0,1998/6/25,GEOC:,4500,Prospecting and Geochemical Report on Goldmax 15 Property,1998,1998.0,,1999-06-25,,1998/6/25,40,Ample/Goldmax,092J09E:,092J070,50,40,40,122,4,23,10,5614403,565492,50.677778,-122.07305600000001,AU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,Goldmax 15,,Bridge River Camp,Goldmax 15,Geochemical,Geochemical,25597,Gold-Ore Resources Ltd.,"Javorsky, David; Polischuk, Gary","Pickett, J. Wayne",Gold,"Jurassic, Bridge River Complex, Greenstones, Basalts",6608.19,1.4,4720.135714,1.1,6007.445455,0.934,7075.149893000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25609
17207,25597,1.0,1998/6/25,GEOL:GEOC:,6000,Geological and Geochemical Report on Ample/Goldmax Property,1998,1998.0,,1999-06-25,,1998/6/25,40,Ample/Goldmax,092I12W:,092I061,50,39,4,121,59,39,10,5611500,571100,50.651111,-121.99416699999999,AU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,Goldmax 16,092JNE069,Bridge River Camp,Goldmax 16,"Geological,<br>Geochemical","Geological, Geochemical","22154, 23274, 23945, 24360",Gold-Ore Resources Ltd.,"Javorsky, David; Polischuk, Gary","Pickett, J. Wayne",Gold,"Jurassic-Cretaceous, Jurassic-Cretaceous, Bridge River Complex, Jurassic-Cretaceous, Bridge River Complex, Mudstones, Bridge River Complex, Siltstones, Phyllitic argillites, Quartz veins, Pyrite, Pyrrhotite, Galena",8240.56,1.4,5886.114286,1.1,7491.418181999999,0.934,8822.869379,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25597
17676,26013,1.0,1999/6/16,GEOL:PHYS:GEOC:,123000,"Geological, Geochemical and Prospecting Report, 1998 Program, on the Ample/Goldmax Property",1999,1998.0,,2000-06-16,,1999/6/16,132,Ample/Goldmax,092J09E:092I12W:,092J070,50,39,0,122,4,5,10,5611319,565884,50.65,-122.068056,,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"Cay 1-2,<br>Boxcar 1,<br>Goldmax 1-16,<br>Ample,<br>Ample 2-3","092JNE069, 092JNE084, 092JNE094, 092JNE114",Bridge River Camp,"Cay 1-2, Boxcar 1, Goldmax 1-16, Ample, Ample 2-3","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","06971, 07624, 08810, 10136, 11871, 12358, 12571, 14146, 14878, 14973, 15860, 18984, 21181, 21469, 22154, 23274, 23945, 24360, 24742, 25198, 25597, 25605, 25609",Gold-Ore Resources Ltd.,"Javorsky, David; Polischuk, Gary","Pickett, J. Wayne",,"Cretaceous-Jurassic, Bridge River Complex, Pillowed flows, Serpentinites, Cherts, Limestones, Phyllites",129273.19,1.416,91294.62571000001,1.112,116252.8687,0.9440000000000001,136941.9386,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26013
18011,25801,1.0,1998/12/29,GEOC:,3200,Boulder Testing Report on the Tsitika Property,1998,1998.0,,1999-12-29,,1998/12/29,22,Tsitika,092L08W:,092L029:,50,17,29,126,22,5,9,5574343,687469,50.291389,-126.36805600000001,GR:,,,VAN,3.0,NIMO:,Nanaimo,Nanaimo,"315-1,<br>M315-2-3",092L  345,,"315-1, M315-2-3",Geochemical,Geochemical,"23891, 24251, 24876",Tsitika Stone Industries,"Henneberry, R. Tim","Henneberry, R. Tim",Granite,"Jurassic, Island Intrusions, Granodiorites, Feasibility studies, Boulders",3593.0,1.4,2566.428571,1.1,3266.363636,0.934,3846.895075,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25801
18067,25580,1.0,1998/6/26,GEOP:,4200,Geophysical Self Potential Report on the Hilda Claims,1998,1998.0,,1999-06-26,,1998/6/26,23,Hilda,092F15E:,092F077,49,47,25,124,36,40,10,5516559,384037,49.790278,-124.61111100000001,,28.0,,VAN,3.0,NIMO:,Nanaimo,Nanaimo,"Hilda 3-4,<br>Hilda Fr.",,Texada Island,"Hilda 3-4, Hilda Fr.",Geophysical,Geophysical,"02918, 02919, 05763, 09419, 14827, 18672","Perry, Robert A.","Perry, Robert A.","Perry, Robert A.",,"Triassic, Quatsino Formation, Limestones",4362.0,1.4,3115.714286,1.1,3965.4545450000005,0.934,4670.235546,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25580
18128,25718,1.0,1998/7/6,GEOL:,5000,Assessment Report on the CBL and GM Properties,1998,1998.0,,1999-07-06,,1998/7/6,17,CBL,092L07W:,092K031:,50,21,59,126,53,5,9,5581508,650434,50.366389,-126.884722,,,,VAN,3.0,NIMO:,Nanaimo,Nanaimo,"CBL 1-10,<br>GM 1-4,<br>CLA 1",,,"CBL 1-10, GM 1-4, CLA 1",Geological,Geological,,"Laird, James W.","Laird, James W.","Laird, James W.",,"Triassic-Jurassic, Island Intrusions, Quatsino Formation, Karmutsen Formation, Limestones, Basalts, Skarns",5147.25,1.4,3676.607143,1.1,4679.318182,0.934,5510.974304,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25718
18181,25809,1.0,1998/10/23,GEOL:GEOC:,7200,Geological Report on the Allana Property,1998,1998.0,,1999-10-23,,1998/10/23,47,Allana,092F13E:092K04E:,092K002,49,59,59,125,37,35,10,5541905,311785,49.999722,-125.62638899999999,,,,VAN,3.0,NIMO:,Nanaimo,Nanaimo,"Allana,<br>Allana 21-28",,,"Allana, Allana 21-28","Geological,<br>Geochemical","Geological, Geochemical",24571,"Doiron, Al","Doiron, Al","Lawrence, E.A.; Doiron, Al",,"Triassic-Jurassic, Vancouver Group, Tuffs, Limestones",5796.5,1.4,4140.357143,1.1,5269.5454549999995,0.934,6206.102784000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25809
18227,25853,1.0,1999/2/12,PROS:,1500,Prospecting Report on the Holly Claims,1999,1998.0,,2000-02-12,,1999/2/12,19,Holly,092F10E:,092F078:,49,44,44,124,35,50,10,5511565,384931,49.745556,-124.597222,AU:AG:CU:,28.0,,VAN,3.0,NIMO:,Nanaimo,Nanaimo,Holly 1-3,,Texada Island,Holly 1-3,Prospecting,Prospecting,,"Keays, Grant","Keays, Grant","Keays, Grant","Gold, Silver, Copper","Triassic, Quatsino Formation, Limestones, Skarns, Karmutsen Formation, Basalts, Dimension stone, Building stone",6644.0,1.416,4692.090395,1.112,5974.820143999999,0.9440000000000001,7038.135593000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25853
18933,25797,1.0,1999/1/8,GEOL:PHYS:GEOC:,5400,Geological and Geochemical Report on the Yreka Property,1998,1998.0,,2000-01-08,,1999/1/8,114,Yreka,092L05E:,092L043,50,27,29,127,34,6,9,5590541,601623,50.458056,-127.56833300000001,CU:ZN:AG:,31.0,,VAN,3.0,NIMO:,Nanaimo,Nanaimo,"CD,<br>BF,<br>Bern","092L  052, 092L  236, 092L  105, 092L  336",Island Copper Area,"CD, BF, Bern","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","03164, 03165, 07981, 04425",Talltree Resources Ltd.,"Dyakowski, Christopher I","Baldys, Christopher","Copper, Zinc, Silver","Jurassic, Bonanza Group, Andesites, Basalts, Breccias, Skarns, Limestones, Pyrrhotite, Chalcopyrite, Pyrite, Sphalerite, Cubanite, Bornite, Galena",91896.0,1.4,65640.0,1.1,83541.81818,0.934,98389.72163,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25797
