,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
19083,32773,1.0,2012/2/20,PHYS:DRIL:GEOL:GEOP:GEOC:,874210,"Archaeology, Geochemistry, Geology, Geophysics and Diamond Drilling on the Nic Property",2012,2012.0,,2013-02-20,,2012/2/20,656,Nic,092L05E:,092L033:,50,19,50,127,35,55,9,5576323,599741,50.330556,-127.598611,CU:MO:AU:AG:RE:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"704921,<br>704924,<br>704926,<br>704928,<br>704929,<br>704930,<br>704931","092L  228, 092L  265, 092L  266, 092L  333, 092L  330",,"704921, 704924, 704926, 704928, 704929, 704930, 704931","Physical,<br>Drilling,<br>Geological,<br>Geophysical,<br>Geochemical","Physical, Drilling, Geological, Geophysical, Geochemical","02384, 02459, 02739, 03032, 03033, 03034, 03035, 03234, 04989, 05128, 05129, 05334, 05335, 05375, 05873, 06024, 18184, 21659, 21755, 21996, 22167, 31915, 32166",Compliance Energy Corporation,Compliance Energy Corporation,"Houle, Jacques (FMC 137830)","Copper, Molybdenum/Molybdenite, Gold, Silver, Rhenium","Miocene-Pliocene, Jurassic, Triassic, Granodiorites, Quartz diorites, Porphyries, Mafic volcanics, Stockworks, Veins, Chalcopyrite, Molybdenite, Bornite",1104248.96,1.7690000000000001,624222.1368,1.389,794995.6515,1.178,937393.0051,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32773
19326,33831,1.0,2013/4/17,PROS:,5049,Prospecting Report on the Cresent Property,2013,2012.0,,2014-04-17,,2013/4/17,29,Crescent,082F05E:,082F043:,49,27,35,117,35,38,11,5478732,456963,49.459722,-117.59388899999999,,,,CRA,3.0,NELS:,Nelson,Nelson,"1018506,<br>1018509",082FSW272,,"1018506, 1018509",Prospecting,Prospecting,"14652, 26855",North Bay Resources Inc. (FMC 204090),North Bay Resources Inc. (FMC 204090),"Oancea, Dan V.",,"Paleocene, Quartz monzonites, Rare earths",3535.0,1.767,2000.5659309999999,1.3880000000000001,2546.829971,1.177,3003.398471,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33831
19465,33594,1.0,2012/9/18,GEOC:,7145,Geochemical Assessment Report on the Centre Star Property,2012,2012.0,,2013-09-18,,2012/9/18,37,Centre Star,082F06E:,082F025:,49,16,50,117,11,12,11,5458661,486424,49.280556,-117.18666699999999,,4.0,,CRA,4.0,NELS:,Nelson,Nelson,"517270,<br>525443,<br>537019",082FSW066,Ymir - Nelson Area,"517270, 525443, 537019",Geochemical,Geochemical,"07581, 07882, 08212, 11753, 19587, 29497, 31173",Yellowstone Resources Ltd.,Yellowstone Resources Ltd.,"Kushner, Willie",,"Jurassic, Ymir Group, Sediments, Argillites, Nelson Batholith, Epithermal veins, Quartz veins, Eocene, Coryell Plutonic Suite",5629.01,1.7690000000000001,3182.029395,1.389,4052.5629950000002,1.178,4778.44652,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33594
19804,33674,1.0,2012/10/31,PROS:,15984,Assessment Report Compilation Summary for the Yankee Girl West,2013,2012.0,,2013-10-31,,2012/10/31,45,Yankee Girl West,082F06E:,082F025:,49,17,31,117,11,8,11,5459927,486508,49.291944,-117.185556,,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Foghorn 1-6,<br>Wild 1-48,<br>Ymir North,<br>Maxwell 2,<br>Ymir Belle Fr.,<br>Ymir NW,<br>Yellowstone,<br>Oxide N","082FSW066, 082FSW067, 082FSW068, 082FSW197, 082FSW239, 082FSW281, 082FSW284, 082FSW287",Ymir - Nelson Area,"Foghorn 1-6, Wild 1-48, Ymir North, Maxwell 2, Ymir Belle Fr., Ymir NW, Yellowstone, Oxide N",Prospecting,Prospecting,"07196, 07581, 07882, 08212, 08924, 09021, 09531, 11753, 14719, 19587, 29344, 29497, 29550, 29650, 31173, 32295, 33594",Duncastle Gold Corp.,Duncastle Gold Corp.,"FRASER, MALCLOM B.",,"Jurassic, Ymir Group, Argillites, Quartzites, Granodiorites, Compilation",16150.0,1.767,9139.784946,1.3880000000000001,11635.44669,1.177,13721.3254,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33674
19896,33903,1.0,2012/8/23,GEOC:,29239,Geochemical Assessment Report on the Sheep Creek/Bayonne Property,2012,2012.0,,2013-08-23,,2012/8/23,100,Sheep Creek / Bayonne,082F03E:,082F015:,49,9,17,117,7,8,11,5444663,491331,49.154722,-117.118889,,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"508398,<br>508433,<br>508434,<br>508439,<br>516608,<br>516641","082FSW035, 082FSW036, 082FSW037, 082FSW038, 082FSW039, 082FSW040, 082FSW041, 082FSW042, 082FSW043, 082FSW044, 082FSW046, 082FSW048, 082FSE030, 082FSE031, 082FSE032, 082FSE034, 082FSE035, 082FSE097",Salmo - Sheep Creek Area,"508398, 508433, 508434, 508439, 516608, 516641",Geochemical,Geochemical,"20198, 20444, 20749, 20982, 22043, 22639, 22711, 22789, 23130, 23322, 23699, 23801, 23957, 24151, 24448, 24449, 24450, 25387, 25428, 25469, 25710, 25742, 26023, 28793, 29272, 30815, 31224, 32399, 33264",Yellowstone Resources Ltd.,Yellowstone Resources Ltd.,"Kushner, Willie",,"Proterozoic, Jurassic, Proterozoic-Cambrian, Ordovician, Granites, Windermere Supergroup, Three Sisters Formation, Quartzites, Quartz arenites, Hamill Group, Cambrian, Laib Formation, Active Formation, Mudstones, Quartz veins, Epithermal veins",23442.73,1.7690000000000001,13251.967209999999,1.389,16877.415409999998,1.178,19900.44992,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33903
19996,33887,1.0,2012/6/30,GEOP:,30281,Geophysical Report on the Rhea-Sirush Property,2013,2012.0,,2013-06-30,,2012/6/30,239,Rhea-Sirush,082F06W:,082F033:,49,22,36,117,25,4,11,5469413,469674,49.376667,-117.417778,AU:AG:PB:ZN:CU:,,,CRA,3.0,NELS:,Nelson,Nelson,"Rhea 4,<br>Rhea,<br>Sirushi 2-4",,,"Rhea 4, Rhea, Sirushi 2-4",Geophysical,Geophysical,27630,Rainbow Resources Inc.,"Davis, Louis Arthur; Denny, Bob Ian; Rainbow Resources Inc.","Morris, Robert J.","Gold, Silver, Lead, Zinc, Copper","Jurassic, Nelson Batholith, Granodiorites",42956.0,1.767,24310.13016,1.3880000000000001,30948.1268,1.177,36496.176719999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33887
20022,33293,1.0,2012/6/29,PHYS:GEOP:GEOL:GEOC:,34345,Technical Assessment Report: Pend Oreille Iron Project,2012,2012.0,,2013-06-29,,2012/6/29,85,Pend Oreille,082F03W:,082F004:,49,1,10,117,19,2,11,5429666,476807,49.019444,-117.317222,FE:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"Pend Orelle 1-7,<br>Pend Orelle 12,<br>Pend Orelle North,<br>Lomond 9-10,<br>Pend Orelle West,<br>Rosebud",082FSW018,Salmo - Sheep Creek Area,"Pend Orelle 1-7, Pend Orelle 12, Pend Orelle North, Lomond 9-10, Pend Orelle West, Rosebud","Physical,<br>Geophysical,<br>Geological,<br>Geochemical","Physical, Geophysical, Geological, Geochemical","06416, 06880, 11447, 12927, 19817, 31724, 32530",Centerpointe Resources Inc.,Pend Oreille Holding Corp.,"MacAskill, Spring",Iron,"Cambrian-Ordovician, Nelway Formation, Dolomites, Limestones, Ordovician, Active Formation, Argillites, Cambrian, Quartzite Range Formation, Quartzites, Laib Formation",50731.48,1.7690000000000001,28678.0554,1.389,36523.7437,1.178,43065.7725,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33293
20060,33525,1.0,2012/8/9,GEOP:GEOL:GEOC:,73380,"Exploration Report on the Brook, Kid-Star and Leadville Creek Properties",2012,2012.0,,2013-08-09,,2012/8/9,195,Brook,082F08E:,082F040:,49,20,40,116,3,0,11,5466181,569005,49.344444,-116.05,AU:PB:ZN:AG:,,,CRA,3.0,NELS:,Nelson,Nelson,"522275,<br>505588,<br>522275,<br>508624,<br>508630,<br>508602,<br>505603,<br>506380,<br>506411,<br>506223,<br>506224,<br>506243,<br>506199,<br>506199,<br>506201,<br>506239",082FSE111,,"522275, 505588, 522275, 508624, 508630, 508602, 505603, 506380, 506411, 506223, 506224, 506243, 506199, 506199, 506201, 506239","Geophysical,<br>Geological,<br>Geochemical","Geophysical, Geological, Geochemical","04131, 08841, 10305, 10306, 11128, 11734, 12504, 13565, 14130, 14139, 19274, 20365, 24244, 24263, 24578, 24650, 24786, 25467, 27022, 27217, 27402, 27403, 27879, 27881, 28452, 28453",Klondike Gold Corp.,Klondike Gold Corp.,"Anderson, Doug; Hoy, Trygve; Kennedy, Sean J. (FMC # 142365)","Gold, Lead, Zinc, Silver","Proterozoic, Purcell Supergroup, Aldridge Formation, Moyie Fault, Sedex, Gold",66807.0,1.7690000000000001,37765.40418,1.389,48097.19222,1.178,56712.22411,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33525
20200,33424,1.0,2012/11/28,GEOC:,294259,Geochemical and Geological Report on the Goatfell Property,2012,2012.0,,2013-11-28,,2012/11/28,372,Goatfell,082F01E:,082F009:,49,5,0,116,12,30,11,5437021,557808,49.083333,-116.20833300000001,PB:ZN:AG:AU:,,,CRA,3.0,NELS:,Nelson,Nelson,"936616,<br>936617,<br>GOATFELL,<br>936620,<br>936621,<br>936622,<br>936623,<br>936626,<br>936627,<br>IRON,<br>835430,<br>835431,<br>835432,<br>835433",082FSE107,,"936616, 936617, GOATFELL, 936620, 936621, 936622, 936623, 936626, 936627, IRON, 835430, 835431, 835432, 835433",Geochemical,Geochemical,"14773, 16970, 18633, 19304, 21939, 23093, 23866, 23961, 24223, 24393, 32810",Purcell Range Exploration Ltd.,Eagle Plains Resources Ltd.,"Higgs, Aaron","Lead, Zinc, Silver, Gold","Purcell Supergroup, Aldridge Formation, Moyie Intrusions, Creston Formation, Sedex, Sphalerite, Galena, Tourmaline alteration, Proterozoic",210786.3,1.7690000000000001,119155.6246,1.389,151753.9957,1.178,178935.7385,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33424
20207,34425,1.0,2013/9/10,DRIL:GEOC:PHYS:,1461,"Rock Sampling, Trenching, and Diamond Drilling Report on the Cariboo Property",2013,2012.0,,2014-09-10,,2013/9/10,129,Cariboo,082F06W:,082F044:,49,25,1,117,17,16,11,5473847,479127,49.416944,-117.287778,,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Cleopatra,<br>232846,<br>East End,<br>Sunnyside",,Ymir - Nelson Area,"Cleopatra, 232846, East End, Sunnyside","Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical",32818,Excalibur Resources Ltd.,Excalibur Resources Ltd.,"Grunenberg, Perry",,"Jurassic, Rossland Group, Elise Formation, Mafic volcanics, Intermediate volcanic rocks, Volcaniclastic rocks, Silver King Intrusions, Granodiorites, Quartz carbonate veins, Chalcopyrite, Pyrite, Galena, Sphalerite, Porphyries",232713.4,1.767,131699.717,1.3880000000000001,167660.951,1.177,197717.4172,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34425
20235,34141,1.0,2013/2/25,PHYS:DRIL:GEOC:,28942,Diamond Drilling Report Stewart Property,2013,2012.0,,2014-02-25,,2013/2/25,124,Stewart,082F06W:,082F024:,49,15,51,117,15,26,11,5456854,481286,49.264167,-117.257222,PB:ZN:AU:MO:AG:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"232633,<br>Stewart 2,<br>Porph 8","082FSW229, 082FSW070, 082FSW277",Ymir - Nelson Area,"232633, Stewart 2, Porph 8","Physical,<br>Drilling,<br>Geochemical","Physical, Drilling, Geochemical","01083, 02301, 06654, 07074, 07722, 10072, 11670, 12251, 22829, 23092, 24123, 24789, 26863, 27454, 27640, 28202, 33456",Emgold Mining Corporation,Emgold Mining Corporation,"Grunenberg, Perry","Lead, Zinc, Gold, Molybdenum/Molybdenite, Silver","Jurassic, Rossland Group, Elise Formation, Archibald Formation, Fine Clastic Sedimentary Rocks, Volcanic rocks, Cretaceous, Nelson Plutonic Complex, Quartz monzonites, Coryell Plutonic Suite, Feldspar porphyries, Rhyolite dykes, Molybdenite, Pyrite, Pyrrhotite, Chalcopyrite, Phyllic alteration, Potassic alteration, Scheelite",358036.0,1.767,202623.6559,1.3880000000000001,257951.0086,1.177,304193.7128,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34141
20243,34220,1.0,2013/2/21,DRIL:GEOC:,273000,"Rock Sampling, Soil Sampling Diamond Drilling Report on the Rozan Property",2013,2012.0,,2014-02-21,,2013/2/21,311,Rozan,082F06W:,082F044:,49,24,10,117,20,0,11,5472286,475816,49.402778000000005,-117.33333300000001,AU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Rozan,<br>Gold 2,<br>Rozan 2,<br>Hall 4-9","082FSW179, 082FSW308",Ymir - Nelson Area,"Rozan, Gold 2, Rozan 2, Hall 4-9","Drilling,<br>Geochemical","Drilling, Geochemical","11782, 12984, 13488, 15277, 18188, 20131, 22568, 23084, 24843, 27453, 27702, 32128, 32592",Emgold Mining Corporation,Emgold Mining Corporation,"Grunenberg, Perry",Gold,"Jurassic, Rossland Group, Archibald Formation, Elise Formation, Basaltic volcanics, Fine Clastic Sedimentary Rocks, Bonnington Pluton, Granodiorites, Quartz-sulphide veins",426085.0,1.767,241134.6916,1.3880000000000001,306977.6657,1.177,362009.3458,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34220
20277,33465,1.0,2012/12/13,DRIL:GEOL:GEOC:,1363253,Diamond Drill Program and Geological Report on the Iron Range Property,2012,2012.0,,2013-12-13,,2012/12/13,946,Iron Range,082F01W:,082F018:,49,10,0,116,25,30,11,5446143,541916,49.166667,-116.425,AU:PB:ZN:AG:,,,CRA,3.0,NELS:,Nelson,Nelson,"Iron Range,<br>504507,<br>504512,<br>IR1,<br>IR2,<br>IR4,<br>516530,<br>516533,<br>516534,<br>IRON RANGE,<br>IR,<br>835088","082FSE021, 082FSE022, 082FSE023, 082FSE024, 082FSE025, 082FSE026, 082FSE027, 082FSE028",,"Iron Range, 504507, 504512, IR1, IR2, IR4, 516530, 516533, 516534, IRON RANGE, IR, 835088","Drilling,<br>Geological,<br>Geochemical","Drilling, Geological, Geochemical","00113, 15585, 24678, 26196, 26749, 26967, 28078, 32602, 33306",Eagle Plains Resources Ltd.; Providence Resources Ltd.,Eagle Plains Resources Ltd.; Providence Resources Ltd.,"Ryley, James K.; Bernard, Agathe N.","Gold, Lead, Zinc, Silver","Helikian, Aldridge Formation, Argillites, Greywackes, Turbidites",955883.71,1.7690000000000001,540352.5777,1.389,688181.2167,1.178,811446.2733,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33465
20278,33306,1.0,2012/8/14,GEOP:GEOC:,1393045,"Soil Sampling, Geophysical and Geological Report on the Iron Range Property",2012,2012.0,,2013-08-14,,2012/8/14,1142,Iron Range,082F01W:,082F018:,49,10,0,116,25,34,11,5446142,541835,49.166667,-116.426111,PB:ZN:AG:AU:CU:,1.0,,CRA,3.0,NELS:,Nelson,Nelson,"Iron Range,<br>IR1-3,<br>IR7,<br>516528,<br>516530,<br>516532,<br>516533,<br>516534,<br>IRON RANGE,<br>IR,<br>IRON RANGE 07","082FSE041, 082FSE014, 082FSE014, 082FSE016, 082FSE017, 082FSE018, 082FSE020, 082FSE021, 082FSE022, 082FSE023",Purcell Belt (Sullivan),"Iron Range, IR1-3, IR7, 516528, 516530, 516532, 516533, 516534, IRON RANGE, IR, IRON RANGE 07","Geophysical,<br>Geochemical","Geophysical, Geochemical","00113, 00272, 15585, 18122, 20060, 22847, 23538, 24678, 24950, 25457, 26196, 26600, 26749, 26967, 28078, 30861, 31513, 31659, 32602",Providence Resources Ltd.,Eagle Plains Resources Ltd.,"Ryley, James K.; Thierrault, Ronnie","Lead, Zinc, Silver, Gold, Copper","Proterozoic, Purcell Supergroup, Creston Formation, Aldridge Formation, Kitchener Formation, Quartz arenites, Argillites",975650.99,1.7690000000000001,551526.8457,1.389,702412.5198,1.178,828226.6469,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33306
20280,32839,1.0,2012/4/16,DRIL:GEOP:GEOC:,20961,Drilling and Geophysical Report on the Kenville Gold Mine Property,2012,2012.0,,2013-04-16,,2012/4/16,526,Kenville,082F06W:,082F043:,49,27,7,117,24,57,11,5477781,469861,49.451944,-117.415833,,4.0,,CRA,3.0,NELS:,Nelson,Nelson,514477,"082FSW176, 082FSW091, 082FSW082, 082FSW088, 082FSW090, 082FSW092",Ymir - Nelson Area,514477,"Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","14417, 14429, 21206, 12488, 23084, 25144, 25874, 31623, 32837",Anglo Swiss Resources Inc.,"Anglo Swiss Resources Inc.; Doyle, Bruce A.","Shearer, Johan Tom FMC 124452",,"Jurassic, Rossland Group, Sedimentary rocks, Volcanic rocks, Plutons, Digital data airborne geophysics",1075579.48,1.7690000000000001,608015.5342,1.389,774355.2772,1.178,913055.5857,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32839
20282,34138,1.0,2013/2/25,DRIL:GEOC:,162677,"Geological, Geochemical, Geophysical and Drilling Report for Kena Property",2013,2012.0,,2014-02-25,,2013/2/25,875,Kena,082F06W:,082F044:,49,26,0,117,17,4,11,5475668,479376,49.433333000000005,-117.284444,,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Gold Mtn.,<br>Mac 1,<br>Shaft W 1-2,<br>Cat 5,<br>Cat 11,<br>Cat 15,<br>Star 1,<br>Sake","082FSW379, 082FSW237",Ymir - Nelson Area,"Gold Mtn., Mac 1, Shaft W 1-2, Cat 5, Cat 11, Cat 15, Star 1, Sake","Drilling,<br>Geochemical","Drilling, Geochemical","00008, 05222, 05665, 06520, 06946, 09476, 09593, 14023, 14064, 14291, 15074, 15373, 15573, 15606, 15767, 16594, 17472, 20481, 20894, 21277, 21917, 22310, 22394, 23078, 26212, 26503, 26699, 26875, 27240, 29992, 30694, 31924, 32818",Sultan Minerals Inc.,Sultan Minerals Inc.,"Park, Vivian F.; Grunenberg, Perry",,"Jurassic, Rossland Group, Elise Formation, Hall Formation, Silver King Intrusions, Basalts, Diorites, Andesites",1355250.54,1.767,766978.2343,1.3880000000000001,976405.2882,1.177,1151444.8090000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34138
20436,33864,1.0,2013/1/10,PROS:,10043,2012 Assessment Report for Prospecting and Geochemistry on the Alexandra Property,2013,2012.0,,2014-01-10,,2013/1/10,47,Alexandra,092H11W:,092H064:,49,41,42,121,23,9,10,5505971,616410,49.695,-121.385833,AU:AG:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"808782,<br>808822,<br>808842,<br>940792,<br>940795","092HNW031, 092HNW033, 092HNW079",Coquihalla Gold Belt,"808782, 808822, 808842, 940792, 940795",Prospecting,Prospecting,"06046, 06928, 06962, 07168, 07495, 07578, 07675, 08394, 08535, 09767, 10141, 10889, 11487, 13499, 18281, 19999, 21961, 22708, 23168, 29071, 31134",Alexandra Resources Inc.,"Bombardier, Dean Allan; Alexandra Resources Inc.","Houle, Jacques (FMC 137830)","Gold, Silver","Oligocene-Miocene, Eocene, Granodiorites, Cretaceous-Tertiary, Custer-Skagit gneiss, Cretaceous, Jurassic, Dewdney Creek Group, Permian-Jurassic, Ladner Group, Ultramafics, Fine Clastic Sedimentary Rocks, Hozameen Complex, Quartz veins",1047.68,1.767,592.9145444000001,1.3880000000000001,754.8126801,1.177,890.1274427000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33864
20705,33008,1.0,2012/1/10,PROS:,4029,Report on the Fire Property,2012,2012.0,,2013-01-10,,2012/1/10,37,Fire,092G16W:,092G079:,49,47,20,122,15,40,10,5515421,553185,49.788889000000005,-122.26111100000001,,20.0,,KAM,4.0,NWES:,New Westminster,New Westminster,Fire 1-3,"092GNE032, 092GNE034",Lillooet River - Harrison Lake Belt,Fire 1-3,Prospecting,Prospecting,"09783, 11952, 12217, 14663, 17508, 20748, 27667, 28141, 32266",Agnico-Eagle Mines Ltd,Agnico-Eagle Mines Ltd,"Barquet, Jose; FRANKLIN, JAMES",,"Cretaceous, Fire Creek Group, Brokenback Hill Formation, Phyllites, Conglomerates, Tuffs",4800.0,1.7690000000000001,2713.3974,1.389,3455.723542,1.178,4074.702886,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33008
20937,33563,1.0,2012/6/27,GEOC:,10365,Interpretive Report on Geophysics and Regional Stream Sampling on the Ultimate Property,2012,2012.0,,2013-06-27,,2012/6/27,47,Ultimate,092G10E:,092G067:,49,40,13,122,37,38,10,5502038,526898,49.670278,-122.627222,CU:MO:AG:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"ULTIMATE 1,<br>984144,<br>ULTIMATE 3-4",092GNE014,,"ULTIMATE 1, 984144, ULTIMATE 3-4",Geochemical,Geochemical,"00782, 01569, 03906, 04513, 12793",Ivor Ventures (FMC 276663),Ivor Ventures (FMC 276663),"Mark, David G.","Copper, Molybdenum/Molybdenite, Silver","Jurassic, Quartz diorites, Cretaceous, Granodiorites, Interpretations",9740.0,1.7690000000000001,5505.935557,1.389,7012.239020999999,1.178,8268.251273,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33563
21069,33324,1.0,2012/7/10,GEOC:,15226,Lithogeochemical Report on the Fire Creek Prospect,2012,2012.0,,2013-07-10,,2012/7/10,74,Fire Creek,092G16E:,092G079:,49,47,0,122,14,38,10,5514815,554431,49.783333,-122.243889,,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Fire 1-3,"092GNE032, 092GNE034",Lillooet River - Harrison Lake Belt,Fire 1-3,Geochemical,Geochemical,"09783, 11952, 12217, 14663, 17508, 20748, 27667, 28141",Agnico-Eagle Mines Ltd,Agnico-Eagle Mines Ltd,"Barquet, Jose; CASTILLO, HENRY S.; FRANKLIN, JAMES",,"Cretaceous, Fire Creek Group, Brokenback Hill Formation, Conglomerates, Tuffs, Phyllites",15592.61,1.7690000000000001,8814.364047,1.389,11225.781140000001,1.178,13236.511040000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33324
21240,33793,1.0,2012/7/12,PHYS:GEOC:,28564,Soil Sampling on the North Harrison Property,2012,2012.0,,2013-07-12,,2012/7/12,78,North Harrison,092H13W:,092H071:,49,47,20,121,52,40,10,5515763,580777,49.788889000000005,-121.877778,NI:CU:PT:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"MINK 3,<br>MINK 4,<br>MINK 6",,,"MINK 3, MINK 4, MINK 6","Physical,<br>Geochemical","Physical, Geochemical","27913, 29194",Whiskey Peak Resources Ltd.,United Exploration Management Inc.; Whiskey Peak Resources Ltd.,"Simpson, Richard Stuart","Nickel, Copper, Platinum","Cretaceous-Tertiary, Amphibolites, Paleozoic-Mesozoic, Cogburn schist, Greenstones, Greenschists, Slollicum schist",33177.63,1.7690000000000001,18755.019790000002,1.389,23885.98272,1.178,28164.37182,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33793
21271,33283,1.0,2012/6/18,GEOP:,50486,Airborne Geophysical Survey Ladner Extension Block,2012,2012.0,,2013-06-18,,2012/6/18,83,Ladner Extension,092H06E:,092H044:,49,25,55,121,13,47,10,5476981,628356,49.431944,-121.229722,AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"CGB-1,<br>CGB-N,<br>CGB-N1,<br>CGB-5,<br>CGB-N FR,<br>CGB-NC,<br>AUSERP,<br>MCGRAZER'S CACHE,<br>SOWAQUA SW,<br>HOZW,<br>ST. PATRICK,<br>SOW SE,<br>HOZ SE,<br>SOWAQUA CREEK,<br>MT SNIDER,<br>CGB MT SNIDER,<br>MT SNIDER NE,<br>594435","092HSW097, 092HSW126, 092HSW136, 092HSW148, 092HSW149",Coquihalla Gold Belt,"CGB-1, CGB-N, CGB-N1, CGB-5, CGB-N FR, CGB-NC, AUSERP, MCGRAZER'S CACHE, SOWAQUA SW, HOZW, ST. PATRICK, SOW SE, HOZ SE, SOWAQUA CREEK, MT SNIDER, CGB MT SNIDER, MT SNIDER NE, 594435",Geophysical,Geophysical,"13046, 16612, 18292, 22521, 26066, 26322, 26533, 30599, 31555, 31887, 32726",New Carolin Gold Corp,New Carolin Gold Corp,"Downing, Bruce W.",Gold,"Jurassic, Coquihalla Group, Ladner Group, Spider Peak Formation, Hozameen Complex, Ultramafics, Argillites, Granodiorites, Digital data airborne geophysics",38872.33,1.7690000000000001,21974.18315,1.389,27985.83873,1.178,32998.58234,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33283
21458,33914,1.0,2012/9/24,GEOC:PHYS:,187797,Report on the 2012 Harrison Gold Project,2013,2012.0,,2013-09-24,,2012/9/24,217,Harrison Gold,092H05E:,092H022:,49,17,5,121,44,11,10,5459876,591895,49.284721999999995,-121.73638899999999,AU:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"834382,<br>951791,<br>983427,<br>993682,<br>Abo 1,<br>Ab,<br>Abo 2,<br>1012805,<br>1013819,<br>1013821","092HSW008, 092HSW033, 092HSW038, 092HSW092, 092HSW124, 092HSW129, 092HSW130",Lillooet River - Harrison Lake Belt,"834382, 951791, 983427, 993682, Abo 1, Ab, Abo 2, 1012805, 1013819, 1013821","Geochemical,<br>Physical","Geochemical, Physical","01879, 10064, 11524, 12065, 14626, 14710, 15745, 15904, 18505, 18729, 18981, 19584, 20144, 22353, 22502, 22744, 23383, 23932, 24503, 26717, 27377, 28465, 31790",Bear Mountain Gold Mines Ltd.,Bear Mountain Gold Mines Ltd.,,Gold,"Cretaceous, Brokenback Hill Formation, Tuffs, Argillites, Jenner Stock, Quartz diorites, Sandstones, Volcanics, Pyrrhotite, Pyrite, Chalcopyrite, Hornfels, Hydrothermal breccias, Oligocene-Miocene, Granodiorites, Gambier Group, Cretaceous-Tertiary, Slollicum schist, Greenschists, Devonian-Permian, Chilliwack Group",255813.59,1.767,144772.8297,1.3880000000000001,184303.7392,1.177,217343.7468,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33914
