,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
11238,35486,1.0,2015/1/24,GEOC:,15702,Geochemical Report on the MMI Soil Geochemistry Surveying,2015,2014.0,,2016-01-24,,2015/1/24,65,Mika,092P02W:,092P006:,51,3,23,120,48,54,10,5658360,653129,51.056389,-120.815,CU:AU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"MIKA 1,<br>MIKA 2",,,"MIKA 1, MIKA 2",Geochemical,Geochemical,,"Boitard, Charles Roger","Boitard, Charles Roger","Mark, David G.","Copper, Gold, Silver","Miocene-Pleistocene, Chilcotin Group, Basaltic volcanics",11157.0,1.804,6184.5898,1.4169999999999998,7873.676782,1.202,9282.02995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35486
11266,35178,1.0,2014/10/29,GEOL:PROS:GEOC:,15996,2014 Assessment Report Including a Petrographic Study,2015,2014.0,,2015-10-29,,2014/10/29,84,Heffley,082L13W:092I16E:,082L071:092I080:082L081:092I090:,50,49,16,119,59,30,11,5634198,289289,50.821111,-119.99166699999999,CU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,BEND ' OR,"092INE068, 092INE093, 082LNW041, 082LNW089",,BEND ' OR,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","04741, 04944, 05399, 09529, 17147, 32098, 33703",Fjordland Exploration Inc. (142925),"Laroche, Francis Rene","Peters, Lawrence John",Copper,"Devonian-Triassic, Harper Ranch Group, Nicola Group, Mudstones, Siltstones, Shales, Basaltic volcanic rocks, Fine Clastic Sedimentary Rocks, Volcanic rocks, Conglomerates, Pyroxenites, Gabbros, Diorites, Heffley Creek Pluton, Garnet pyroxene skarns, Polymetallic Veins, Chalcopyrite, Pyrite, Magnetite",11420.0,1.804,6330.37694,1.4169999999999998,8059.280169,1.202,9500.831947,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35178
11278,35423,1.0,2014/12/8,GEOL:GEOP:,10618,Geological  and Geophysical Assessment Report of a Structural Analysis,2015,2014.0,,2015-12-08,,2014/12/8,34,Bertha,092I10W:,092I056:,50,30,53,120,48,19,10,5598163,655596,50.514722,-120.805278,CU:AU:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,LOGAN,,Greenstone Mountain - Meadow Creek Area,LOGAN,"Geological,<br>Geophysical","Geological, Geophysical","02126, 04051, 15134, 34570, 34764","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Western Volcanic Facies, Basaltic volcanics, Central Volcanic Facies, Andesitic volcanics, Triassic-Jurassic, Guichon Batholith, Quartz diorites, Linear analysis",11572.0,1.804,6414.634146,1.4169999999999998,8166.5490469999995,1.202,9627.287854,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35423
11376,34911,1.0,2014/6/13,GEOL:GEOC:,12238,Geological Mapping and Prospecting Adams Lake Property,2014,2014.0,,2015-06-13,,2014/6/13,25,Adams Lake,082L13E:,082L002:,50,58,0,119,36,4,11,5649339,317363,50.966667,-119.60111100000002,AU:CU:,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"ADAMS 2,<br>ADAMS,<br>NOT,<br>WHY,<br>JERRY,<br>TOM,<br>BUGS,<br>BUNNY","082LNW053, 082LNW078",Adams Plateau - Clearwater Area,"ADAMS 2, ADAMS, NOT, WHY, JERRY, TOM, BUGS, BUNNY","Geological,<br>Geochemical","Geological, Geochemical","08801, 15503, 16965, 17232, 19632, 20640, 33128",Rogue Resources,Rogue Resources,"HOY, TRYGVE  P. Eng.","Gold, Copper","Eagle Bay Assemblage, Devonian, Paleozoic, Mount Ida Group, Sicamous Formation, Orthogneisses, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Quartz porphyries, Rhyolites, Phyllites, Greenstones",12552.82,1.785,7032.392156999999,1.402,8953.509272,1.189,10557.46005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34911
11396,35735,1.0,2015/6/15,GEOL:GEOP:,18024,Assessment Report on Geological and Geophysical Surveys,2015,2014.0,,2016-06-15,,2015/6/15,40,Bertha,092I07E:,092I047:,50,24,29,120,44,25,10,5586442,660565,50.408056,-120.740278,CU:AU:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"MIKE,<br>679143","092ISE012, 092ISE021, 092ISE147, 092ISE190",Highland Valley Camp,"MIKE, 679143","Geological,<br>Geophysical","Geological, Geophysical","00228, 00265, 00266, 00596, 00873, 02247, 02983, 03588, 03589, 03668, 03763, 03764, 04054, 04828, 07268, 08397, 08641, 14959, 15060, 16189, 17849, 22366, 28671, 29034, 29495, 33591, 34335, 34909, 35003, 35713","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Western Volcanic Facies, Triassic-Jurassic, Guichon Creek Batholith, Granodiorites, Basaltic volcanics, Malachite, Azurite, Chalcopyrite, Cuprite, Pyrite",12935.4,1.804,7170.3991129999995,1.4169999999999998,9128.722653,1.202,10761.564059999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35735
11498,35483,1.0,2015/3/6,GEOC:,14215,Geochemical Report on a MMI Soil Geochemistry Survey,2015,2014.0,,2016-03-06,,2015/3/6,66,Beaton,092I10E:,092I037:,50,40,0,120,36,5,10,5615503,669503,50.666667,-120.60138899999998,CU:AU:AG:MO:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"Beaton 1,<br>519883",092INE092,Greenstone Mountain - Meadow Creek Area,"Beaton 1, 519883",Geochemical,Geochemical,"08473, 09610, 17788, 23035, 23390, 24046, 25616, 25916, 25947, 26271, 26747, 26940, 27374, 28238, 28341, 28993, 30343, 31413, 32789, 32987, 33494, 33748, 34352",Golden Secret Ventures Ltd.,Golden Secret Ventures Ltd.,"Mark, David G.","Copper, Gold, Silver, Molybdenum/Molybdenite","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Quartz monzonites, Plugs, Andesites",14230.0,1.804,7888.026608,1.4169999999999998,10042.34298,1.202,11838.60233,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35483
11528,35024,1.0,2014/9/17,GEOL:PROS:GEOC:,14353,Assessment Report Data Compilation and Rock Sampling Spin Property,2014,2014.0,,2015-09-17,,2014/9/17,75,Spin,092I05E:,092I043:,50,25,3,121,35,33,10,5585999,599993,50.4175,-121.5925,CU:AU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,1022428,092ISW058,,1022428,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","32570, 28560",Pacific Empire Minerals Corp FMC 276676,Pacific Empire Minerals Corp FMC 276676,"Ritchie, Rory; Peters, Brad","Copper, Gold, Silver","Triassic-Jurassic, Mount Lytton Complex, Cretaceous, Spences Bridge Group, Permian-Triassic, Roof pendants, Granodiorites, Diorites, Quartz monzonites, Volcanic rocks, Sedimentary rocks, Pyrite, Chalcopyrite, Bornite, Molybdenite, Quartz veins, Propylitic alteration, Skarns, Calc-silicates",14456.85,1.785,8099.075629999999,1.402,10311.59058,1.189,12158.83095,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35024
11630,35039,1.0,2014/9/15,GEOL:GEOP:GEOC:,15874,Assessment Report DaVinci Property 2014 Radiometric Survey,2014,2014.0,,2015-09-15,,2014/9/15,67,Davinci,092I13E:,092I082:,50,49,45,121,37,15,10,5631734,597129,50.829167,-121.620833,CU:PB:ZN:AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Davinci 1,<br>Davinci 2,<br>Davinci 10,<br>Davinci 16",,,"Davinci 1, Davinci 2, Davinci 10, Davinci 16","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","23491, 23641, 24170, 25589, 26300, 27068, 27408, 28155, 30436, 26639, 24763","Grexton, Lynn","Grexton, Lynn","Grexton, Lynn","Copper, Lead, Zinc, Gold","Permian-Triassic, Marble Canyon Formation, Limestones, Marbles, Andesites, Argillites",15950.58,1.785,8935.899159999999,1.402,11377.018540000001,1.189,13415.12195,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35039
11642,34523,1.0,2014/1/1,PROS:GEOC:,17532,Geological and Geochemical Assessment Report,2014,2014.0,,2015-01-01,,2014/1/1,50,Oregon Jack - Gypsite Project,092I11W:,092I064:,50,36,30,121,20,46,10,5607571,617033,50.608333,-121.34611100000001,GY:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"OREGON JACK CREEK 1,<br>OREGON JACK CREEK 2",092INW069,,"OREGON JACK CREEK 1, OREGON JACK CREEK 2","Prospecting,<br>Geochemical","Prospecting, Geochemical",10546,Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Gypsum,"Triassic, Nicola Group, Western Volcanic Facies, Pennsylvanian-Triassic, Cache Creek Complex, Serpentinite Ultramafic Rocks, Rhyolites, Dacites, Andesites, Gypsum",16065.8,1.785,9000.448179,1.402,11459.201140000001,1.189,13512.026909999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34523
11672,34900,1.0,2014/9/11,GEOC:,15246,2014 Technical Exploration Report for the Jake Property,2014,2014.0,,2015-09-11,,2014/9/11,88,Jake,092P09E:,092P069:,51,38,44,120,13,32,10,5725263,691951,51.645556,-120.22555600000001,AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"JAKE 3,<br>JAKE","092P  117, 092P  118, 092P  195, 092P  209, 092P  213",,"JAKE 3, JAKE",Geochemical,Geochemical,"03885, 07497, 27936, 28808, 29711, 30941, 31092, 32044, 32507, 33307, 34268","Kaufman, Morris A.; Cathro, Michael Scott","Kaufman, Morris A.","Kaufman, Morris A.; Cathro, Michael Scott",Gold,"Pennsylvanian-Permian, Fennell Assemblage, Basaltic volcanics, Pleistocene, Triassic, Nicola Group, Sedimentary rocks, Digital data geochemistry",16548.23,1.785,9270.717087,1.402,11803.30243,1.189,13917.77124,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34900
12140,35326,1.0,2015/1/13,DRIL:PROS:GEOC:,24551,"Prospecting, geochemical and prospector drilling technical work report for work carried out in 2014 on the Stump Property",2015,2014.0,,2016-01-13,,2015/1/13,85,Stump,092I08W:,092I048:,50,24,52,120,24,8,10,5587938,684558,50.414444,-120.402222,CU:AU:MO:AG:BI:,13.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"WEST 2,<br>WEST 4,<br>WEST 6","092ISE163, 092ISE198",Stump Lake Area,"WEST 2, WEST 4, WEST 6","Drilling,<br>Prospecting,<br>Geochemical","Drilling, Prospecting, Geochemical","04324, 04326, 04928, 07366, 08900, 11083, 25210, 32753, 33180, 34214","Marlow, Jeremy (FMC# 140671)","Marlow, Jeremy (FMC# 140671)","Marlow, Jeremy (FMC# 140671)","Copper, Gold, Molybdenum/Molybdenite, Silver, Bismuth","Triassic, Eastern Volcanic Facies, Basaltic volcanics, Metamorphic rocks, Triassic-Jurassic, Granodiorites, Quartz diorites, Chalcopyrite, Quartz veins",25705.78,1.804,14249.323730000002,1.4169999999999998,18140.988,1.202,21385.84027,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35326
12212,34651,1.0,2014/3/18,PROS:GEOC:,39377,"2013 Prospecting, Geological, Geophysical and Physical Work",2014,2014.0,,2015-03-18,,2014/3/18,152,Barriere Ridge,082M05W:,082M031:,51,18,6,119,54,0,11,5687366,297849,51.301667,-119.9,AU:AG:CU:PB:ZN:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"BLUFF1-4,<br>SILVER,<br>RIDGE5-13,<br>BIRK1-4","082M  066, 082M  069, 082M  222",,"BLUFF1-4, SILVER, RIDGE5-13, BIRK1-4","Prospecting,<br>Geochemical","Prospecting, Geochemical","03350, 12847, 13168, 13297, 13793, 14123, 14397, 16190, 16331, 17739, 18489, 19047, 19173, 19851, 22956, 32383","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Gold, Silver, Copper, Lead, Zinc","Cretaceous, Baldy Batholith, Eagle Bay Assemblage, Devonian-Mississippian, VMS, Granitic intrusives, Limestones, Paragneisses, Orthogneisses, Iron carbonates, Quartz veins, Proterozoic-Cambrian, Fine Clastic Sedimentary Rocks, Polymetallic Veins",27564.27,1.785,15442.16807,1.402,19660.6776,1.189,23182.73339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34651
12242,35002,1.0,2014/8/11,GEOP:,40346,Geophysical Assessment Report on the BON 877649 Claim Group,2014,2014.0,,2015-08-11,,2014/8/11,67,Bon,092I16W:,092I098:,50,59,6,120,28,29,10,5651193,677243,50.985,-120.474722,,,,KAM,3.0,KAML:,Kamloops,Kamloops,BONA MIDWEST,"092INE082, 092INE086, 092INE088",,BONA MIDWEST,Geophysical,Geophysical,"09500, 34276, 14506, 10545, 12324, 10569, 14241, 17073, 13544, 33569",Goldbridge Holdings Ltd.,Goldbridge Holdings Ltd.,"Sookochoff, Laurence; Sookochoff Consul.",,"Devonian-Triassic, Harper Ranch Group, Mudstones, Siltstones, Shales, Triassic-Jurassic, Granodiorites, Miocene-Pleistocene, Chilcotin Group, Basaltic volcanic rocks",28900.0,1.785,16190.476190000001,1.402,20613.40942,1.189,24306.13961,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35002
12299,35186,1.0,2014/11/3,GEOL:,30632,Report on the Geological Program,2015,2014.0,,2015-11-03,,2014/11/3,35,Raft,082M13E:,082M073:,51,47,58,119,34,35,11,5741872,322354,51.799444,-119.57638899999999,AU:AG:CU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"RAFT#4,<br>RAFT#5,<br>RAFT#6,<br>645344,<br>READIMIX ALSO,<br>SURE SHOT,<br>READY 1,<br>READY NE,<br>RAFT WEST #3,<br>RAFT WEST #4,<br>RM2,<br>RM4,<br>NR#1,<br>NR#3,<br>NR#4,<br>A5,<br>D1,<br>RAFT#29","082M  307, 082M  056, 082M  136, 082M  250, 082M  249, 082M  248, 082M  228, 082M  247, 082M  246, 082M  224, 082M  137, 082M  245, 082M  225, 082M  251, 082M  226, 082M  227",,"RAFT#4, RAFT#5, RAFT#6, 645344, READIMIX ALSO, SURE SHOT, READY 1, READY NE, RAFT WEST #3, RAFT WEST #4, RM2, RM4, NR#1, NR#3, NR#4, A5, D1, RAFT#29",Geological,Geological,"07561, 05836, 12189, 30577, 31998, 32505, 32922, 33573, 33798",Allied Minerals Inc.,Allied Minerals Inc.,"Bridge, David J.","Gold, Silver, Copper","Proterozoic-Paleozoic, Shuswap Assemblage, Metamorphic rocks, Eagle Bay Assemblage, Greenstones, Greenschists, Cretaceous, Jurassic-Cretaceous, Granodiorites, Granites, Intrusive rocks, Quartz veins, Epithermal, Schists, Gneisses, Quartz-carbonate veins, Quartzites, Mafic volcanics, Chalcopyrite, Pyrite, Pyrrhotite, Azurite",30732.6,1.804,17035.80931,1.4169999999999998,21688.49682,1.202,25567.88686,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35186
12323,34879,1.0,2014/4/8,GEOP:PHYS:,31960,Assessment Report Prepared for Max Investments Inc. Melba Property - Lac Le Jeune Project,2014,2014.0,,2015-04-08,,2014/4/8,36,Melba,092I09W:,092I058:,50,31,0,120,30,4,10,5599061,677151,50.516667,-120.50111100000001,CU:AU:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"512061,<br>513923,<br>513944","092INE067, 092INE090",Greenstone Mountain - Meadow Creek Area,"512061, 513923, 513944","Geophysical,<br>Physical","Geophysical, Physical","02853, 02870, 02891, 03592, 03891, 03892, 03893, 04059, 06711, 07244, 07664, 07994, 18082, 21795, 22626, 25001, 25731, 26417, 26775, 33638","Crooker, Grant F.","Crooker, Grant F.","Thibaud, Charlotte","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks, Triassic-Jurassic, Granodiorites, Metamorphic rocks, Polymetallic Veins, Galena, Sphalerite, Quartz veins, Chalcedony",31232.5,1.785,17497.19888,1.402,22277.10414,1.189,26267.87216,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34879
12327,35513,1.0,2015/3/31,GEOL:GEOC:,31621,Technical Report CD Property,2015,2014.0,,2016-03-31,,2015/3/31,52,CD,082L10W:,082L077:,50,43,45,118,47,21,11,5621234,373729,50.729167,-118.78916699999999,ZN:PB:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"982242,<br>982262,<br>982282,<br>982283,<br>1019835",,,"982242, 982262, 982282, 982283, 1019835","Geological,<br>Geochemical","Geological, Geochemical","34180, 34761",RIT Minerals (RITM) Corp.; Colin Dunn Consulting Inc.,RIT Minerals (RITM) Corp.; Colin Dunn Consulting Inc.,"Dunn, Colin E.; Thompson, Robert I.; Hetherington, Renee","Zinc, Lead, Silver","Proterozoic, Proterozoic-Paleozoic, Shuswap Assemblage, Metamorphic rocks, Monashee Complex, Metasediments, Metavolcanics, Sphalerite, Pyrrhotite, Pyrite, Calc-silicates, Marbles, Quartzites, Schists, Eocene, Pegmatites",31665.07,1.804,17552.69956,1.4169999999999998,22346.5561,1.202,26343.65225,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35513
12437,35143,1.0,2014/9/6,GEOC:,50620,Exploration Report on s MMI Soil Geochemistry Surveys over the Dorado West grid,2014,2014.0,,2015-09-06,,2014/9/6,99,Dorado,092I10E:,092I068:,50,37,47,120,33,39,10,5611500,672500,50.629721999999994,-120.560833,CU:AU:AG:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"CORONA,<br>VIC 4,<br>1023109,<br>516119,<br>1023109,<br>1031137","092ISW111, 092INE165, 092INE166, 092INE168",Greenstone Mountain - Meadow Creek Area,"CORONA, VIC 4, 1023109, 516119, 1023109, 1031137",Geochemical,Geochemical,"03658, 03659, 04017, 04055, 04118, 04214, 05961, 08721, 09271, 11550, 20116, 22404, 22630, 23420, 24017, 24317, 25615, 25967, 26292, 26852, 28903, 28994, 29880, 30178, 32977, 34869",Green Valley Mine Incorporated,"Boitard, Charles Roger","Mark, David G.","Copper, Gold, Silver",,36116.0,1.785,20233.053219999998,1.402,25760.34237,1.189,30375.10513,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35143
12464,34857,1.0,2014/5/21,GEOL:,52084,2013 Geolgical Mapping Report on the Ruddock Creek Property,2014,2014.0,,2015-05-21,,2014/5/21,45,Ruddock Creek,082M15W:,082M076:,51,46,29,118,54,51,11,5737716,367939,51.774722,-118.91416699999999,PB:ZN:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,516624,"082M  082, 082M  083, 082M  084",,516624,Geological,Geological,"04567, 05625, 05990, 06625, 10710, 25566, 26014, 26487, 27099, 27623, 27654, 28385, 28493, 28614, 28908, 29147, 30756, 32092, 32865, 33194, 33716",Ruddock Creek Mining Corp.,"Mount Polley Mining Corporation; Selkirk Metals Corp.; ICM Mining (Canada) Inc.; MK Mining Canada, Corporation",,"Lead, Zinc, Silver","Proterozoic, Horsethief Creek Group, Limestones, Marbles, Calcareous sedimentary rocks, Metamorphic rocks, Massive sulphides, Granitic intrusives, Sphalerite, Galena, Pyrite, Pyrrhotite, Chalcopyrite",37224.05,1.785,20853.80952,1.402,26550.6776,1.189,31307.02271,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34857
12515,34904,1.0,2014/8/8,PHYS:GEOC:,54828,Report on the Geochemical Program on the Crazy Fox Property and Archeological Overview Assessment,2014,2014.0,,2015-08-08,,2014/8/8,68,Crazy Fox,092P09W:,092P059:,51,35,0,120,18,5,10,5718148,686960,51.583333,-120.30138899999999,CU:AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"FoxN,<br>Anticlimax,<br>516738,<br>519514,<br>CRAZY FOX 3,<br>MISS FOX #1,<br>CF#7,<br>CF#8","092P  014, 092P  015, 092P  016, 092P  018, 092P  185, 092P  193",,"FoxN, Anticlimax, 516738, 519514, CRAZY FOX 3, MISS FOX #1, CF#7, CF#8","Physical,<br>Geochemical","Physical, Geochemical","08493, 13312, 18480, 24471, 25582, 25939, 26290, 26291, 26521, 26664, 26924, 27188, 27364, 27528, 28098, 30632, 31497, 31639, 32168, 32616, 33255, 34202",Newmac Resources Inc.,Newmac Resources Inc.,"Bridge, David J.","Copper, Gold","Jurassic, Nicola Group, Volcaniclastic rocks, Argillites, Greywackes, Wackes, Conglomerate turbidites, Granites, Quartz Feldspar Porphyries, Ankerite",39405.71,1.785,22076.028009999998,1.402,28106.78317,1.189,33141.89235,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34904
12545,35205,1.0,2014/9/26,GEOP:,40625,Geophysical Assessment Report,2015,2014.0,,2015-09-26,,2014/9/26,29,Iron Mask,092I09W:,092I059:,50,34,51,120,21,32,10,5606544,686978,50.580833,-120.35888899999999,CU:AU:,16.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"513829,<br>LINCOLN 1","092INE020, 092INE051, 092INE101",Iron Mask Area,"513829, LINCOLN 1",Geophysical,Geophysical,"08028, 10037, 14310, 27096, 28857, 28876, 30649, 31263, 31309, 31326, 31361, 32227, 32795, 33685, 34579",Cicada Resources Ltd.,Cicada Resources Ltd.,"Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Triassic-Jurassic, Iron Mask Batholith, Diorites, Miocene, Basalts, Ultramafic rocks, Pyrite, Chalcopyrite, Galena, Magnetite, Malachite, Azurite",41555.0,1.804,23034.92239,1.4169999999999998,29326.040930000003,1.202,34571.547419999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35205
12547,35321,1.0,2014/12/21,GEOL:GEOC:,49558,"Geology, Geochemical report",2015,2014.0,,2015-12-21,,2014/12/21,153,Highland Valley (Rateria-West Valley),092I07W:,092I026:,50,17,40,120,56,22,10,5573400,646764,50.294444,-120.939444,CU:MO:AU:RE:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"NEW COPPER 3,<br>HIGHLAND VALLEY,<br>513870,<br>SHO,<br>BROWN 3,<br>BROWN 6,<br>BROWN 2,<br>BROWN,<br>IDANO",092ISE062,,"NEW COPPER 3, HIGHLAND VALLEY, 513870, SHO, BROWN 3, BROWN 6, BROWN 2, BROWN, IDANO","Geological,<br>Geochemical","Geological, Geochemical","34641, 33648, 31424, 33522, 32025, 31425, 01829, 01881, 03709, 09211, 10139, 26409, 27785, 28094, 28878, 30067, 30822, 32721",HAPPY CREEK MINERALS LTD.,HAPPY CREEK MINERALS LTD.,"Blann, David; Liaghat, Sassan","Copper, Molybdenum/Molybdenite, Gold, Rhenium","Triassic, Nicola Group, Western Volcanic Facies, Volcanic rocks, Triassic-Jurassic, Guichon Creek Batholith, Highland Valley Phase, Granodiorites, Intrusive rocks, Bethsaida phase, Quartz monzonites, Bethlehem phase, Border phase, Quartz diorites, Cretaceous, Spences Bridge Group, Pimainus Formation, Andesitic volcanics, Bornite, Chalcocite, Chalcopyrite, Molybdenite, Copper, Molybdenum, Gold, Silver, Rhenium, Fractures, Quartz-sericite alteration, Potassic alteration, Argillic alteration",41727.33,1.804,23130.449,1.4169999999999998,29447.65702,1.202,34714.91681,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35321
12618,35500,1.0,2015/4/4,GEOL:PHYS:PROS:GEOC:,46111,"2014 and 2015 Spring: Prospecting, Geochemical, Geological and Physical Work",2015,2014.0,,2016-04-04,,2015/4/4,136,Barrier Ridge,082M05W:,082M021:,51,17,53,119,53,55,11,5686961,297930,51.298056,-119.89861100000002,AU:AG:CU:PB:ZN:,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"BLUFF1,<br>BLUFF2,<br>BLUFF3,<br>BLUFF4,<br>SILVER,<br>RIDGE5,<br>RIDGE6,<br>RIDGE7,<br>RIDGE9","082M  066, 082M  069, 082M  222",Adams Plateau - Clearwater Area,"BLUFF1, BLUFF2, BLUFF3, BLUFF4, SILVER, RIDGE5, RIDGE6, RIDGE7, RIDGE9","Geological,<br>Physical,<br>Prospecting,<br>Geochemical","Geological, Physical, Prospecting, Geochemical","03350, 12847, 13168, 14123, 14397, 16190, 16331, 17739, 19047, 19851, 22956, 32383, 34651","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Gold, Silver, Copper, Lead, Zinc","Cretaceous, Baldy Batholith, Devonian-Mississippian, Devonian, Limestones, Quartz veins, Cambrian, Eagle Bay Assemblage, Greenstones, Greenschists, Slates",46111.09,1.804,25560.47118,1.4169999999999998,32541.34792,1.202,38361.971710000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35500
12757,35148,1.0,2014/10/3,PHYS:PROS:GEOC:,36761,"Prospecting, Drilling, and Bulk Sample Assessment Report",2014,2014.0,,2015-10-03,,2014/10/3,43,Oregon Jack,092I11W:,092I064:,50,36,28,121,20,57,10,5607510,616809,50.607778,-121.349167,GY:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"OREGON JACK CREEK 1,<br>OREGON JACK CREEK 2,<br>OREGON JACK 3,<br>OREGON JACK 3","092INW045, 092INW057, 092INW069",,"OREGON JACK CREEK 1, OREGON JACK CREEK 2, OREGON JACK 3, OREGON JACK 3","Physical,<br>Prospecting,<br>Geochemical","Physical, Prospecting, Geochemical","03359, 07907, 08892, 10459, 10513, 12154, 17263, 26856, 28371, 28525, 34523","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Gypsum,"Triassic, Nicola Group, Gypsum, Permian-Triassic, Andesites, Rhyolites, Sedimentary rocks",55243.6,1.785,30948.79552,1.402,39403.42368,1.189,46462.23717,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35148
