,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
12658,36587,1.0,2016/11/8,GEOL:GEOC:,50206,Report on Criss Creek Property Geology and Geochemistry,2017,2016.0,,2017-11-08,,2016/11/8,42,Criss Creek,092I15W:,092I096:,50,55,7,120,55,16,10,5642832,646123,50.918611,-120.92111100000001,AU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"1039929,<br>1044970,<br>1044972,<br>1044973","092INE062, 092INE063, 092INE104",,"1039929, 1044970, 1044972, 1044973","Geological,<br>Geochemical","Geological, Geochemical","11477, 12288, 13213, 15227, 16819, 17415, 17416, 18730, 19395, 20000, 21342","Walus, Alojzy (FMC # 128229)","Walus, Alojzy (FMC # 128229)","Walus, Alojzy (FMC # 128229)","Gold, Silver","Triassic, Nicola Group, Central Volcanic Facies, Eastern Volcanic Facies, Eocene, Kamloops Group, Jurassic, Ashcroft Formation, Basaltic volcanic rocks, Andesitic volcanics, Mudstones, Siltstones, Shales, Epithermal",50276.0,1.875,26813.86667,1.474,34108.54817,1.25,40220.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36587
13631,36846,1.0,2017/3/24,PROS:,2660,Prospecting and Geological,2017,2016.0,,2018-03-24,,2017/3/24,19,Moore Mountain,092I12W:,092I072:,50,42,26,121,45,44,10,5617998,587398,50.707221999999994,-121.762222,AU:,,,KAM,3.0,KAML:LILL:,"Kamloops,<br>Lillooet","Kamloops, Lillooet","1043827,<br>1043885",092INW110,,"1043827, 1043885",Prospecting,Prospecting,"12944, 31744, 33696, 35234","Hume, Dillon (FMC 282372)","Hume, Dillon (FMC 282372)","Hume, Dillon (FMC 282372)",Gold,"Cretaceous, Spences Bridge Group, Andesitic volcanics, Pimainus Formation, Syenite plugs, Rhyolites, Dacites, Chalcopyrite, Sphalerite, Polymetallic Veins",4557.77,1.875,2430.810667,1.474,3092.1099050000003,1.25,3646.216,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36846
13961,36301,1.0,2016/9/10,GEOL:GEOC:,7088,Geological and Geochemical Report on Kuhn & Dead Goat Mineral Zones,2016,2016.0,,2017-09-10,,2016/9/10,47,Kuhn,104P05W:,104P031:,59,21,2,129,52,0,9,6579408,450716,59.350556000000005,-129.866667,MO:CU:WO:,52.0,,SMI,3.0,LIAR:,Liard,Liard,Kuhn 568238,104P  071,Cassiar Camp,Kuhn 568238,"Geological,<br>Geochemical","Geological, Geochemical","07520, 08077, 08265, 09406, 10512, 27030, 27537, 27978, 31833, 32573",William Pfaffenberger,William Pfaffenberger,Andris Kikauka,"Molybdenum/Molybdenite, Copper, Tungsten","Proterozoic, Ingenika Group, Sedimentary rocks, Cambrian, Atan Group, Boya Formation, Quartzites, Quartz arenites, Cambrian-Ordovician, Kechika Group, Limestones, Slates, Siltstones, Argillites, Cretaceous, Cassiar Batholith, Granites, Skarns, Pyrite, Pyrrhotite, Scheelite, Molybdenite, Chalcopyrite, Magnetite, Powellite, Marbles",4970.29,1.837,2705.655961,1.443,3444.414414,1.224,4060.6944439999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36301
14008,36146,1.0,2016/3/22,GEOC:,5976,Geochemical Assessment Report,2016,2016.0,,2017-03-22,,2016/3/22,49,Wapiti,093I13E:,093I093:,54,55,20,121,35,46,10,6087039,589975,54.922222,-121.59611100000001,PP:,,,PRG,3.0,LIAR:,Liard,Liard,"TUNNEL 1,<br>T 11",,,"TUNNEL 1, T 11",Geochemical,Geochemical,34552,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Phosphate,"Triassic, Sulphur Mountain Formation, Spray River Group, Mississippian, Rundle Group, Limestones, Marbles, Mudstones, Siltstones, Shales, Devonian-Mississippian, Banff Formation, Phosphorites, Exshaw Formation",5592.69,1.837,3044.469243,1.443,3875.738046,1.224,4569.191175999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36146
14319,36324,1.0,2016/10/24,GEOP:,9693,"Preparatory Surveys, Structural Study and Geological Remote Sensing Investigation of the Toro Property",2016,2016.0,,2017-10-24,,2016/10/24,73,Toro,094K06E:,094K040:094K057:,58,21,36,125,11,48,10,6470889,371477,58.36,-125.19666699999999,CU:,,,PRG,3.0,LIAR:,Liard,Liard,"TORO/CHURCHILL,<br>TORO/CHURCHILL 2,<br>IDAHO","094K  050, 094K  076, 094K  009, 094K  029",,"TORO/CHURCHILL, TORO/CHURCHILL 2, IDAHO",Geophysical,Geophysical,"28281, 28736, 33336, 35140",Alan Robert Raven,Alan Robert Raven,K.V. Campbell,Copper,"Proterozoic, Aida Formation, Mudstones, Fine Clastic Sedimentary Rocks, Tuchodi Formation, Cambrian, Conglomerates, Coarse Clastic Sedimentary Rocks, Quartz carbonate veins, Chalcopyrite, Dolomitic carbonate rocks",9416.25,1.837,5125.884594,1.443,6525.467775,1.224,7693.014706,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36324
14527,36794,1.0,2017/4/5,GEOC:,10490,Geochemical Sampling,2017,2016.0,,2018-04-05,,2017/4/5,54,Thibert Creek,104J16E:,104J090:,58,48,59,130,11,6,9,6520213,431559,58.816389,-130.185,AU:CU:MO:PT:,,,SMI,3.0,LIAR:,Liard,Liard,"1043370,<br>1045963","104J  012, 104J  038, 104J  054, 104J  055",,"1043370, 1045963",Geochemical,Geochemical,"25606, 25986, 26328, 29077","Hidber, Joseph","Hidber, Joseph","VanderWart, Ted (Theodore William)","Gold, Copper, Molybdenum/Molybdenite, Platinum","Mississippian-Triassic, Cache Creek Complex, Cherts, Siliceous argillites, Siliclastic rocks, Triassic, Takla Group, Nazcha Formation, Coarse Clastic Sedimentary Rocks, Granodiorites, Ultramafic rocks, Placer gold, Kedahda Formation",12705.41,1.875,6776.218667,1.474,8619.68114,1.25,10164.328000000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36794
14821,36327,1.0,2016/10/4,GEOL:GEOP:GEOC:,16133,"Preparatory Surveys, Structural Study and Geological Remote Sensing Investigation of the Neil Property",2016,2016.0,,2017-10-04,,2016/10/4,129,Neil,094K11W:094K12E:,094K053:,58,33,5,125,31,41,10,6492870,352894,58.551389,-125.528056,CU:,,,PRG,3.0,LIAR:,Liard,Liard,"Ram Creek, Ram East, Neil Ext,<br>RAM CREEK,<br>RAM EAST,<br>RAN NE,<br>NEIL EXTENSION,<br>NEIL NE","094K  040, 094K  057",,"Ram Creek, Ram East, Neil Ext, RAM CREEK, RAM EAST, RAN NE, NEIL EXTENSION, NEIL NE","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","01128, 02388, 03420, 27133, 28740, 28573",Alan Robert Raven,Alan Robert Raven,K.V. Campbell,Copper,"Proterozoic, Aida Formation, Mudstones, Fine Clastic Sedimentary Rocks, Muskwa Assemblage, Dolostones, Diabase dykes, Quartz carbonate veins, Ankerite, Malachite, Azurite, Chalcopyrite, Bornite, Pyrite, Veins, Breccia zones",17958.86,1.837,9776.189439,1.443,12445.50243,1.224,14672.27124,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36327
14859,36520,1.0,2016/11/17,PROS:GEOC:,17209,2016 Soil Geochemical Sampling Program,2017,2016.0,,2017-11-17,,2016/11/17,54,Lunar Creek,094E14W:,094E093:,57,56,19,127,25,41,9,6422958,593070,57.938611,-127.42805600000001,CU:MO:,,,SMI,3.0,LIAR:,Liard,Liard,"WHY QUERY CRA,<br>SNIPE SHOW,<br>SUPERMOON,<br>RH RULES,<br>LUNA,<br>MOONBEAM",094E  010,,"WHY QUERY CRA, SNIPE SHOW, SUPERMOON, RH RULES, LUNA, MOONBEAM","Prospecting,<br>Geochemical","Prospecting, Geochemical","02548, 03835, 05999","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Vollo, Nels; Rowe, Jeffrey D.; Greig, Roy","Copper, Molybdenum/Molybdenite","Jurassic, Granodiorites, Triassic, Takla Group, Volcanic rocks, Monzonites, Quartz monzonites, Chalcopyrite, Malachite, Pyrite, Magnetite",19137.0,1.875,10206.4,1.474,12983.03935,1.25,15309.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36520
15109,36415,1.0,2016/8/22,GEOC:,28272,2016 Technical Assessment Report for the Keays Property,2017,2016.0,,2017-08-22,,2016/8/22,53,Keays,094K11W:,094K053:,58,33,14,125,27,28,10,6493000,357000,58.553889,-125.457778,CU:AU:PB:ZN:,,,PRG,3.0,LIAR:,Liard,Liard,"1034459,<br>Key 1,<br>Key 2,<br>1034472","094K  003, 094K  012",,"1034459, Key 1, Key 2, 1034472",Geochemical,Geochemical,"24696, 25878, 26997, 31179, 35787","Bot, John","Bot, John","Beck, Richard","Copper, Gold, Lead, Zinc","Proterozoic, Aida Formation, Mudstones, Fine Clastic Sedimentary Rocks, Muskwa Assemblage, Quartz carbonate veins, Chalcopyrite, Pyrite, Sphalerite, Diabase dykes, Malachite, Bornite, Greywackes, Argillites",26897.04,1.875,14345.088,1.474,18247.65265,1.25,21517.632,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36415
15170,36516,1.0,2016/10/20,GEOL:PROS:GEOC:,37933,2016 Soil & Rock Geochemistry Program on the Park My Bills Property,2017,2016.0,,2017-10-20,,2016/10/20,61,Park My Bills,094E13E:,094E073:,57,46,29,127,31,19,9,6404589,587911,57.774722,-127.52194399999999,CU:MO:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"PARK MY BILLS,<br>B0WZER BILL,<br>OVERDUE",094E  268,,"PARK MY BILLS, B0WZER BILL, OVERDUE","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","09335, 10490, 11152, 13841, 25535, 35663, 11152, 36017","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Rowe, Jeffrey D.; Greig, Roy; Miller, Emily; Donohoe, Mclean","Copper, Molybdenum/Molybdenite, Gold","Jurassic, Granodiorites, Devonian-Permian, Asitka Group, Greenschists, Greenstones, Magnetite, Triassic, Stuhini Group, Skarns, Gossans",29177.0,1.875,15561.066669999998,1.474,19794.43691,1.25,23341.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36516
15391,36616,1.0,2017/4/25,PROS:PHYS:GEOC:,27740,Geological Assessment Report on the Jade Fever Properties,2017,2016.0,,2018-04-25,,2017/4/25,71,Jade Fever,104J16E:,104J080:,58,45,33,130,4,51,9,6513740,437472,58.759167000000005,-130.080833,JD:,,,SMI,3.0,LIAR:,Liard,Liard,"838284,<br>918229",104J  066,,"838284, 918229","Prospecting,<br>Physical,<br>Geochemical","Prospecting, Physical, Geochemical","32861, 33513, 34509, 35898","Bunce, Donald (146351); Bunce, Robin Neil","Bunce, Donald (146351); Bunce, Robin Neil","Bunce, Donald (146351); Mee, Micheal (EIT); Stevens, Christopher D. (Geo)",Jade/Nephrite,"Mississippian-Triassic, Cache Creek Complex, Marine sedimentary and volcanic rocks, Ultramafic rocks, Cherts, Siliceous argillites, Siliclastic rocks, Argillites, Nephrite, Jade, Kedahda Formation",38706.73,1.875,20643.589330000003,1.474,26259.654,1.25,30965.384,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36616
15577,36494,1.0,2016/12/28,GEOP:,51432,Assessment Report 2016 Helicopter-Borne Geophysical Survey,2017,2016.0,,2017-12-28,,2016/12/28,69,Canyon Creek,104J16W:,104J099:,58,55,28,130,18,57,9,6532384,424240,58.924443999999994,-130.315833,CU:MO:WO:,,,SMI,3.0,LIAR:,Liard,Liard,"CUPRUM,<br>MOLYBDENUM,<br>MARSH1,<br>NE1,<br>NW1,<br>W3,<br>W6,<br>W4","104J  022, 104J  027",,"CUPRUM, MOLYBDENUM, MARSH1, NE1, NW1, W3, W6, W4",Geophysical,Geophysical,"03423, 03424, 06887, 29572, 29593, 33775","Baldys, Christopher","Baldys, Christopher","Baldys, Christopher; Woods, Dennis V.","Copper, Molybdenum/Molybdenite, Tungsten","Triassic, Granodiorites, Takla Group, Shonektaw Formation, Volcanic rocks, Nazcha Formation, Coarse Clastic Sedimentary Rocks, Chalcopyrite, Molybdenite, Potassic alteration, Propylitic alteration, Quartz stockworks, Magnetite, Quartz monzonites, Pyrite, Digital data airborne geophysics",52243.64,1.875,27863.27467,1.474,35443.4464,1.25,41794.912000000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36494
15733,36384,1.0,2016/10/7,GEOP:GEOC:,61374,Technical Report and 2016 Work Program Results,2016,2016.0,,2017-10-07,,2016/10/7,168,Rancheria Project,104O16W:,104O099:,59,55,0,130,20,0,9,6642881,425446,59.916667000000004,-130.333333,AG:PB:ZN:CU:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"STIB1,<br>BG,<br>AM,<br>STIB2,<br>SKIN1,<br>PAL,<br>GAP","104O  004, 104O  035, 104O  036, 104O  042, 104O  046, 104O  049",,"STIB1, BG, AM, STIB2, SKIN1, PAL, GAP","Geophysical,<br>Geochemical","Geophysical, Geochemical","00734, 08061, 11309, 12619, 13852, 13947, 14095, 14165, 15560","Stibbard, Jeff","Stibbard, Jeff",Randy D Cullen,"Silver, Lead, Zinc, Copper, Gold","Cretaceous, Cassiar Batholith, Granites, Cambrian-Ordovician, Kechika Group, Limestones, Slates, Siltstones, Argillites, Ordovician-Silurian, Road River Group, Silurian-Devonian, Ramhorn Group, Quartzites, Quartz arenites, Quartz monzonites, Sphalerite, Galena, Pyrargyrite, Skarns, Scheelite, Molybdenite, Pyrite, Arsenopyrite, Freibergite",66274.11,1.837,36077.35983,1.443,45928.004160000004,1.224,54145.51471,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36384
16405,36370,1.0,2016/9/30,DRIL:GEOL:PROS:GEOC:,351913,"Report on Diamond Drilling, Outcrop Sampling and Geology on the Coral Claims",2016,2016.0,,2017-09-30,,2016/9/30,91,Coral Project,094B03W:,094B014:,56,9,0,123,23,6,10,6222841,476082,56.15,-123.385,ZN:PB:AG:CD:,,,PRG,3.0,LIAR:,Liard,Liard,"Coral,<br>1040071","094B  007, 094B  008, 094B  021",,"Coral, 1040071","Drilling,<br>Geological,<br>Prospecting,<br>Geochemical","Drilling, Geological, Prospecting, Geochemical","04400, 05490, 05745, 06552, 13724, 15040, 16254, 23032, 25845, 35708, 35730",Minfocus Exploration Corp.,"deGraaf, Kenneth; Gerald Harper","deGraaf, Kenneth; Gerald Harper","Zinc, Lead, Silver, Cadmium","Silurian-Devonian, Stone Formation, Dolomitic carbonate rocks, Silurian, Nonda Formation, Ordovician, Skoki Formation, Devonian-Mississippian, Besa River Formation, Mudstones, Siltstones, Shales, Mississippian, Prophet Formation, Limestones, Marbles, Sphalerite, Galena, Breccias, Smithsonite",353945.17,1.837,192675.6505,1.443,245284.2481,1.224,289170.8905,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36370
16857,36797,1.0,2017/4/9,PROS:,917,Prospecting Report,2017,2016.0,,2018-04-09,,2017/4/9,9,Horseshoe Bend,092J16E:,092J090:,50,51,43,122,10,6,10,5634802,558530,50.861944,-122.168333,AU:,,,KAM,4.0,LILL:,Lillooet,Lillooet,1043373,092JNE083,,1043373,Prospecting,Prospecting,"30416, 31219, 33087, 34272","Gust, Nicholas","Gust, Nicholas","Gust, Nicholas",Gold,"Permian, Shulaps Ultramafic Complex, Serpentinites, Melange, Ultramafic rocks",975.0,1.875,520.0,1.474,661.4654002999999,1.25,780.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36797
17060,36394,1.0,2016/9/4,PROS:GEOC:,9438,Geochemical Sampling & Prospecting Report,2016,2016.0,,2017-09-04,,2016/9/4,32,Bonanza Goldmax,092J09E:,092J070:,50,38,45,122,2,55,10,5610873,567265,50.645833,-122.04861100000001,AU:AG:CU:ZN:,,,KAM,3.0,LILL:,Lillooet,Lillooet,"JUMBO,<br>BONANZA,<br>GOLDMAX,<br>AMPLE - GOLDMAX","092JNE069, 092JNE094",,"JUMBO, BONANZA, GOLDMAX, AMPLE - GOLDMAX","Prospecting,<br>Geochemical","Prospecting, Geochemical","11871, 12571, 14146, 14878, 15860, 21469, 23274, 26013, 26192, 30805",American Creek Resources Ltd.,"Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Gold, Silver, Copper, Zinc","Jurassic-Cretaceous, Cayoosh Assemblage, Sedimentary rocks, Mississippian-Jurassic, Bridge River Complex, Marine sedimentary and volcanic rocks, Native gold, Quartz-gold veins, Argillites, Phyllites, Schists, Arsenopyrite, Diorites",6631.6,1.837,3610.0163310000003,1.443,4595.703396,1.224,5417.9738560000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36394
17067,36959,1.0,2017/5/15,PROS:GEOC:,6990,Prospecting Report on the New Gold Property,2017,2016.0,,2018-05-15,,2017/5/15,32,New Pilot,092J15W:,092J086:,50,53,0,122,55,5,10,5636854,505764,50.883333,-122.918056,AU:AG:CU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,NEW PILOT,"092JNE177, 092JNE179",Bridge River Camp,NEW PILOT,"Prospecting,<br>Geochemical","Prospecting, Geochemical","11402, 11877, 22117, 34607","Robb, Warren","Robb, Warren","Robb, Warren","Gold, Silver, Copper","Coast Plutonic Complex, Cretaceous, Granodiorites, Mississippian-Jurassic, Bridge River Complex, Marine sedimentary and volcanic rocks, Jurassic-Cretaceous, Cayoosh Assemblage, Permian, Bralorne-East Liza Complex, Serpentinite Ultramafic Rocks, Pyrite, Chalcopyrite, Bornite, Arsenopyrite, Bralorne diorite",7097.7,1.875,3785.44,1.474,4815.264586,1.25,5678.16,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36959
17217,36841,1.0,2017/3/9,PROS:GEOC:,11353,2016 Geochemical and Geological Report,2017,2016.0,,2018-03-09,,2017/3/9,45,Southern Spectrum,092J06E:,092J045:,50,25,19,123,10,14,10,5585563,487890,50.421944,-123.170556,CU:MO:AG:AU:,,,KAM,3.0,LILL:,Lillooet,Lillooet,"1043690,<br>1043711","092JW 018, 092JW 064, 092JW 066",,"1043690, 1043711","Prospecting,<br>Geochemical","Prospecting, Geochemical","04664, 11410","Wiebe, Joshua James (FMC282659)","Wiebe, Joshua James (FMC282659)","Friesen, Oliver","Copper, Molybdenum/Molybdenite, Silver, Gold","Jurassic-Cretaceous, Coast Plutonic Complex, Quartz diorites, Miocene, Volcanic rocks, Pyrite, Chalcopyrite, Azurite, Malachite, Molybdenite, Clay alteration",11405.59,1.875,6082.981333,1.474,7737.849389,1.25,9124.472,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36841
17294,36895,1.0,2017/11/28,GEOC:,20550,Birken 8 Claim in the Pacific Ranges of the Coast Mountains,2018,2016.0,,2018-11-28,,2017/11/28,53,BIRKEN,092J07E:,092J058:,50,29,59,122,35,19,10,5594275,529176,50.499722,-122.58861100000001,CU:CO:ZN:AU:PT:PD:,33.0,,NAN,4.0,LILL:,Lillooet,Lillooet,BIRKEN 8,,Pemberton District,BIRKEN 8,Geochemical,Geochemical,36305,"MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","Copper, Cobalt, Zinc, Gold, Platinum, Palladium","Cretaceous, Quartz diorites, Coast Plutonic Complex, Jurassic-Cretaceous, Cayoosh Assemblage, Mudstones, Siltstones, Shales, Malachite, Pyrrhotite, Pyrite, Magnetite",16024.89,1.926,8320.29595,1.514,10584.4716,1.284,12480.44393,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36895
17400,36476,1.0,2016/11/14,GEOL:PROS:,21154,2016 Technical Report,2017,2016.0,,2017-11-14,,2016/11/14,22,Jade Dynasty,092O01W:,092O009:,51,0,0,122,22,5,10,5650015,544343,51.0,-122.36805600000001,JD:,35.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"JADE PI XIU,<br>JADE DYNASTY 2,<br>GREEN GIANT",,Taseko - Blackdome Area,"JADE PI XIU, JADE DYNASTY 2, GREEN GIANT","Geological,<br>Prospecting","Geological, Prospecting",,Lawrence Tsang; Rick Kasum,Lawrence Tsang; Rick Kasum,Lawrence Tsang,Jade/Nephrite,"Permian, Shulaps Ultramafic Complex, Serpentinite Ultramafic Rocks, Triassic, Cadwallader Group, Coarse Clastic Sedimentary Rocks, Jurassic, Nephrite, Jade",25750.0,1.875,13733.333330000001,1.474,17469.470830000002,1.25,20600.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36476
